model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"263","acura","Integra","1.6 Coupe","1990","Hatchback","Front","1595","4","in-line","","160","","","","","","","Gasoline","","7.2","Front","Manual","5","3","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"47872","acura","Integra","1.6 Sedan","1990","Sedan","Front","1595","4","in-line","","160","","","","","","","Gasoline","","","Front","Manual","5","4","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"52639","acura","Integra","1.7 Coupe","1990","Hatchback","Front","1700","4","in-line","","","","","","","","","Gasoline","","","Front","Manual","5","3","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"52650","acura","Integra","1.7 Sedan","1990","Sedan","Front","1700","4","in-line","","","","","","","","","Gasoline","","","Front","Manual","5","4","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"47893","acura","Legend","Coupe","1990","Coupe","Front","2700","6","V","4","165","","","","","","9.0:1","Gasoline","","","Front","","5","2","1360","4775","1745","1369","2705","","","","61","1","","Acura","Acura","USA"
"47892","acura","Legend","Sedan","1990","Sedan","Front","2700","6","V","4","165","","","","","","9.0:1","Gasoline","","","Front","","5","4","1360","4820","1740","1400","2770","","","","61","1","","Acura","Acura","USA"
"47868","acura","Integra","1.5 3 Door","1989","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Manual","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"55412","acura","Integra","1.5 3 Door Automatic","1989","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Automatic","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"47869","acura","Integra","1.5 5 Door","1989","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Manual","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"55413","acura","Integra","1.5 5 Door Automatic","1989","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Automatic","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"47870","acura","Integra","1.6 3 Door","1989","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Manual","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"55414","acura","Integra","1.6 3 Door Automatic","1989","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Automatic","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"47871","acura","Integra","1.6 5 Door","1989","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Manual","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"55415","acura","Integra","1.6 5 Door Automatic","1989","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Automatic","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"47891","acura","Legend","Coupe","1989","Coupe","Front","2700","6","V","4","165","","","","","","9.0:1","Gasoline","","","Front","","5","2","1360","4775","1745","1369","2705","","","","61","1","","Acura","Acura","USA"
"47890","acura","Legend","Sedan","1989","Sedan","Front","2700","6","V","4","165","","","","","","9.0:1","Gasoline","","","Front","","5","4","1360","4820","1740","1400","2770","","","","61","1","","Acura","Acura","USA"
"47864","acura","Integra","1.5 3 Door","1988","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Manual","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"55408","acura","Integra","1.5 3 Door Automatic","1988","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Automatic","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"47865","acura","Integra","1.5 5 Door","1988","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Manual","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"55409","acura","Integra","1.5 5 Door Automatic","1988","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Automatic","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"47866","acura","Integra","1.6 3 Door","1988","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Manual","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"55410","acura","Integra","1.6 3 Door Automatic","1988","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Automatic","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"47867","acura","Integra","1.6 5 Door","1988","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Manual","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"55411","acura","Integra","1.6 5 Door Automatic","1988","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Automatic","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"47889","acura","Legend","Coupe","1988","Coupe","Front","2700","6","V","4","165","","","","","","9.0:1","Gasoline","","","Front","","5","2","1360","4775","1745","1369","2705","","","","61","1","","Acura","Acura","USA"
"47888","acura","Legend","Sedan","1988","Sedan","Front","2700","6","V","4","165","","","","","","9.0:1","Gasoline","","","Front","","5","4","1360","4820","1740","1400","2770","","","","61","1","","Acura","Acura","USA"
"47860","acura","Integra","1.5 3 Door","1987","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Manual","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"55404","acura","Integra","1.5 3 Door Automatic","1987","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Automatic","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"47861","acura","Integra","1.5 5 Door","1987","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Manual","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"55405","acura","Integra","1.5 5 Door Automatic","1987","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Automatic","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"47862","acura","Integra","1.6 3 Door","1987","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Manual","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"55406","acura","Integra","1.6 3 Door Automatic","1987","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Automatic","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"47863","acura","Integra","1.6 5 Door","1987","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Manual","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"55407","acura","Integra","1.6 5 Door Automatic","1987","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Automatic","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"47887","acura","Legend","Coupe","1987","Coupe","Front","2700","6","V","4","165","","","","","","9.0:1","Gasoline","","","Front","","5","2","1360","4775","1745","1369","2705","","","","61","1","","Acura","Acura","USA"
"47886","acura","Legend","Sedan","1987","Sedan","Front","2493","6","V","","155","","","","","","","Gasoline","","","Front","","5","4","1360","4820","1740","1400","2770","","","","61","1","","Acura","Acura","USA"
"47856","acura","Integra","1.5 3 Door","1986","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Manual","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"55400","acura","Integra","1.5 3 Door Automatic","1986","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Automatic","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"47857","acura","Integra","1.5 5 Door","1986","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Manual","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"55401","acura","Integra","1.5 5 Door Automatic","1986","Hatchback","Front","1500","4","in-line","","115","","","","","","","Gasoline","","","Front","Automatic","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"47858","acura","Integra","1.6 3 Door","1986","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Manual","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"55402","acura","Integra","1.6 3 Door Automatic","1986","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Automatic","5","3","","4285","1665","1290","2450","","","","","1","","Acura","Acura","USA"
"47859","acura","Integra","1.6 5 Door","1986","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Manual","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"55403","acura","Integra","1.6 5 Door Automatic","1986","Hatchback","Front","1600","4","in-line","","127","6500","139","5500","75.0","90.0","9.3:1","Gasoline","","","Front","Automatic","5","5","","4355","1665","1290","2520","","","","","1","","Acura","Acura","USA"
"47885","acura","Legend","","1986","Sedan","Front","2493","6","V","","155","","","","","","","Gasoline","","","Front","","5","4","1360","4820","1740","1400","2770","","","","61","1","","Acura","Acura","USA"
