model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"66541","GMC","Sierra 2500HD","4dr Double Cab SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6062","","","","","","","","36","1","","GMC","GMC","USA"
"66568","GMC","Sierra 2500HD","Denali 4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","","","","","","","","","36","1","","GMC","GMC","USA"
"66564","GMC","Sierra 2500HD","Denali 4dr Crew Cab SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","","","","","","","","","36","1","","GMC","GMC","USA"
"66537","GMC","Sierra 2500HD","SLE 2dr Regular Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","6044","","","","","","","","36","1","","GMC","GMC","USA"
"66539","GMC","Sierra 2500HD","SLE 2dr Regular Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","5717","","","","","","","","36","1","","GMC","GMC","USA"
"66567","GMC","Sierra 2500HD","SLE 4dr Crew Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6689","","","","","","","","36","1","","GMC","GMC","USA"
"66561","GMC","Sierra 2500HD","SLE 4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6525","","","","","","","","36","1","","GMC","GMC","USA"
"66565","GMC","Sierra 2500HD","SLE 4dr Crew Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6337","","","","","","","","36","1","","GMC","GMC","USA"
"66566","GMC","Sierra 2500HD","SLE 4dr Crew Cab SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6236","","","","","","","","36","1","","GMC","GMC","USA"
"66550","GMC","Sierra 2500HD","SLE 4dr Double Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6459","","","","","","","","36","1","","GMC","GMC","USA"
"66547","GMC","Sierra 2500HD","SLE 4dr Double Cab 4WD SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6354","","","","","","","","36","1","","GMC","GMC","USA"
"66549","GMC","Sierra 2500HD","SLE 4dr Double Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6174","","","","","","","","36","1","","GMC","GMC","USA"
"66548","GMC","Sierra 2500HD","SLE 4dr Double Cab SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6062","","","","","","","","36","1","","GMC","GMC","USA"
"66559","GMC","Sierra 2500HD","SLT 4dr Crew Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6689","","","","","","","","36","1","","GMC","GMC","USA"
"66563","GMC","Sierra 2500HD","SLT 4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6525","","","","","","","","36","1","","GMC","GMC","USA"
"66562","GMC","Sierra 2500HD","SLT 4dr Crew Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6337","","","","","","","","36","1","","GMC","GMC","USA"
"66243","GMC","Sierra 2500HD","SLT 4dr Crew Cab SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6236","","","","","","","","36","1","","GMC","GMC","USA"
"66551","GMC","Sierra 2500HD","SLT 4dr Double Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6459","","","","","","","","36","1","","GMC","GMC","USA"
"66545","GMC","Sierra 2500HD","SLT 4dr Double Cab 4WD SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6354","","","","","","","","36","1","","GMC","GMC","USA"
"66552","GMC","Sierra 2500HD","SLT 4dr Double Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6174","","","","","","","","36","1","","GMC","GMC","USA"
"66546","GMC","Sierra 2500HD","SLT 4dr Double Cab SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6062","","","","","","","","36","1","","GMC","GMC","USA"
"66656","GMC","Sierra 3500HD","2dr Regular Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","6281","","","","","","","","36","1","","GMC","GMC","USA"
"66680","GMC","Sierra 3500HD","2dr Regular Cab 4WD LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","6617","","","","","","","","36","1","","GMC","GMC","USA"
"66654","GMC","Sierra 3500HD","2dr Regular Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","5958","","","","","","","","36","1","","GMC","GMC","USA"
"66668","GMC","Sierra 3500HD","2dr Regular Cab LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","6295","","","","","","","","36","1","","GMC","GMC","USA"
"66674","GMC","Sierra 3500HD","4dr Crew Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6892","","","","","","","","36","1","","GMC","GMC","USA"
"66686","GMC","Sierra 3500HD","4dr Crew Cab 4WD LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","7229","","","","","","","","36","1","","GMC","GMC","USA"
"66672","GMC","Sierra 3500HD","4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6695","","","","","","","","36","1","","GMC","GMC","USA"
"66677","GMC","Sierra 3500HD","4dr Crew Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6554","","","","","","","","36","1","","GMC","GMC","USA"
"66681","GMC","Sierra 3500HD","4dr Crew Cab LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6886","","","","","","","","36","1","","GMC","GMC","USA"
"66676","GMC","Sierra 3500HD","4dr Crew Cab SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6427","","","","","","","","36","1","","GMC","GMC","USA"
"66661","GMC","Sierra 3500HD","4dr Double Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6680","","","","","","","","36","1","","GMC","GMC","USA"
"66695","GMC","Sierra 3500HD","4dr Double Cab 4WD LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","7017","","","","","","","","36","1","","GMC","GMC","USA"
"66662","GMC","Sierra 3500HD","4dr Double Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6404","","","","","","","","36","1","","GMC","GMC","USA"
"66692","GMC","Sierra 3500HD","4dr Double Cab LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6737","","","","","","","","36","1","","GMC","GMC","USA"
"66679","GMC","Sierra 3500HD","Denali 4dr Crew Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","","","","","","","","","36","1","","GMC","GMC","USA"
"66691","GMC","Sierra 3500HD","Denali 4dr Crew Cab 4WD LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","","","","","","","","","36","1","","GMC","GMC","USA"
"66666","GMC","Sierra 3500HD","Denali 4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","","","","","","","","","36","1","","GMC","GMC","USA"
"66678","GMC","Sierra 3500HD","Denali 4dr Crew Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","","","","","","","","","36","1","","GMC","GMC","USA"
"66689","GMC","Sierra 3500HD","Denali 4dr Crew Cab LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","","","","","","","","","36","1","","GMC","GMC","USA"
"66670","GMC","Sierra 3500HD","Denali 4dr Crew Cab SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","","","","","","","","","36","1","","GMC","GMC","USA"
"66657","GMC","Sierra 3500HD","SLE 2dr Regular Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","6281","","","","","","","","36","1","","GMC","GMC","USA"
"66687","GMC","Sierra 3500HD","SLE 2dr Regular Cab 4WD LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","6617","","","","","","","","36","1","","GMC","GMC","USA"
"66655","GMC","Sierra 3500HD","SLE 2dr Regular Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","5958","","","","","","","","36","1","","GMC","GMC","USA"
"66683","GMC","Sierra 3500HD","SLE 2dr Regular Cab LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","6295","","","","","","","","36","1","","GMC","GMC","USA"
"66665","GMC","Sierra 3500HD","SLE 4dr Crew Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6892","","","","","","","","36","1","","GMC","GMC","USA"
"66696","GMC","Sierra 3500HD","SLE 4dr Crew Cab 4WD LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","7229","","","","","","","","36","1","","GMC","GMC","USA"
"66675","GMC","Sierra 3500HD","SLE 4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6695","","","","","","","","36","1","","GMC","GMC","USA"
"66671","GMC","Sierra 3500HD","SLE 4dr Crew Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6554","","","","","","","","36","1","","GMC","GMC","USA"
"66688","GMC","Sierra 3500HD","SLE 4dr Crew Cab LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6886","","","","","","","","36","1","","GMC","GMC","USA"
"66664","GMC","Sierra 3500HD","SLE 4dr Crew Cab SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6427","","","","","","","","36","1","","GMC","GMC","USA"
"66658","GMC","Sierra 3500HD","SLE 4dr Double Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6680","","","","","","","","36","1","","GMC","GMC","USA"
"66684","GMC","Sierra 3500HD","SLE 4dr Double Cab 4WD LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","7017","","","","","","","","36","1","","GMC","GMC","USA"
"66660","GMC","Sierra 3500HD","SLE 4dr Double Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6404","","","","","","","","36","1","","GMC","GMC","USA"
"66693","GMC","Sierra 3500HD","SLE 4dr Double Cab LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6737","","","","","","","","36","1","","GMC","GMC","USA"
"66673","GMC","Sierra 3500HD","SLT 4dr Crew Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6892","","","","","","","","36","1","","GMC","GMC","USA"
"66685","GMC","Sierra 3500HD","SLT 4dr Crew Cab 4WD LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","7229","","","","","","","","36","1","","GMC","GMC","USA"
"66669","GMC","Sierra 3500HD","SLT 4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6695","","","","","","","","36","1","","GMC","GMC","USA"
"66667","GMC","Sierra 3500HD","SLT 4dr Crew Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6554","","","","","","","","36","1","","GMC","GMC","USA"
"66694","GMC","Sierra 3500HD","SLT 4dr Crew Cab LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6886","","","","","","","","36","1","","GMC","GMC","USA"
"66663","GMC","Sierra 3500HD","SLT 4dr Crew Cab SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6427","","","","","","","","36","1","","GMC","GMC","USA"
"66659","GMC","Sierra 3500HD","SLT 4dr Double Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6680","","","","","","","","36","1","","GMC","GMC","USA"
"66690","GMC","Sierra 3500HD","SLT 4dr Double Cab 4WD LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","7017","","","","","","","","36","1","","GMC","GMC","USA"
"66242","GMC","Sierra 3500HD","SLT 4dr Double LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6404","","","","","","","","36","1","","GMC","GMC","USA"
"66682","GMC","Sierra 3500HD","SLT 4dr Double LB DRW (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6737","","","","","","","","36","1","","GMC","GMC","USA"
"67681","GMC","Terrain","Denali 4dr SUV (2.4L 4cyl 6A)","2016","Sport Utility Vehicles","Front","2400","4","Inline","4","182","","172","","","","11.2","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3881","","","","","32.0","26.0","22.0","18","1","","GMC","GMC","USA"
