model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"72064","Honda","Pilot","EX-L w/Rear Entertainment 4dr SUV (3.5L 6cyl 5A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4374","","","","","25.0","21.0","18.0","21","1","","Honda","Honda","Japan"
"72066","Honda","Pilot","EX-L w/Rear Entertainment 4dr SUV 4WD (3.5L 6cyl 5A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4564","","","","","24.0","20.0","17.0","21","1","","Honda","Honda","Japan"
"72063","Honda","Pilot","LX 4dr SUV (3.5L 6cyl 5A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4299","","","","","25.0","21.0","18.0","21","1","","Honda","Honda","Japan"
"72070","Honda","Pilot","LX 4dr SUV 4WD (3.5L 6cyl 5A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4497","","","","","24.0","20.0","17.0","21","1","","Honda","Honda","Japan"
"72081","Honda","Pilot","SE 4dr SUV (3.5L 6cyl 5A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4343","","","","","25.0","21.0","18.0","21","1","","Honda","Honda","Japan"
"72080","Honda","Pilot","SE 4dr SUV 4WD (3.5L 6cyl 5A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4536","","","","","24.0","20.0","17.0","21","1","","Honda","Honda","Japan"
"72068","Honda","Pilot","Touring w/Navigation and Rear Entertainment 4dr SUV (3.5L 6cyl 5","2018","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4414","","","","","25.0","21.0","18.0","21","1","","Honda","Honda","Japan"
"72069","Honda","Pilot","Touring w/Navigation and Rear Entertainment 4dr SUV 4WD (3.5L 6c","2018","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4608","","","","","24.0","20.0","17.0","21","1","","Honda","Honda","Japan"
"70329","Honda","Accord","EX 2dr Coupe (2.4L 4cyl 6M)","2017","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","2","3229","","","","","34.0","27.0","24.0","17","1","","Honda","Honda","Japan"
"70328","Honda","Accord","EX 2dr Coupe (2.4L 4cyl CVT)","2017","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3298","","","","","35.0","29.0","26.0","17","1","","Honda","Honda","Japan"
"70311","Honda","Accord","EX 4dr Sedan (2.4L 4cyl 6M)","2017","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","4","3267","","","","","34.0","27.0","24.0","17","1","","Honda","Honda","Japan"
"70319","Honda","Accord","EX 4dr Sedan (2.4L 4cyl CVT)","2017","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3336","","","","","36.0","31.0","27.0","17","1","","Honda","Honda","Japan"
"70327","Honda","Accord","EX-L 2dr Coupe (2.4L 4cyl CVT)","2017","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3320","","","","","35.0","29.0","26.0","17","1","","Honda","Honda","Japan"
"70317","Honda","Accord","EX-L 4dr Sedan (2.4L 4cyl CVT)","2017","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3358","","","","","36.0","31.0","27.0","17","1","","Honda","Honda","Japan"
"70323","Honda","Accord","EX-L V-6 2dr Coupe (3.5L 6cyl 6A)","2017","Compact Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3528","","","","","32.0","25.0","21.0","17","1","","Honda","Honda","Japan"
"70331","Honda","Accord","EX-L V-6 2dr Coupe (3.5L 6cyl 6M)","2017","Compact Cars","Front","3500","6","V","4","278","","251","","","","10","Regular Unleaded","","","Front Wheel Driv","Manual","","2","3397","","","","","28.0","22.0","18.0","17","1","","Honda","Honda","Japan"
"70309","Honda","Accord","EX-L V-6 4dr Sedan (3.5L 6cyl 6A)","2017","Midsize Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3554","","","","","34.0","26.0","21.0","17","1","","Honda","Honda","Japan"
"70332","Honda","Accord","EX-L V6 w/Navigation 2dr Coupe (3.5L 6cyl 6A)","2017","Compact Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3536","","","","","32.0","25.0","21.0","17","1","","Honda","Honda","Japan"
"70324","Honda","Accord","EX-L V6 w/Navigation 2dr Coupe (3.5L 6cyl 6M)","2017","Compact Cars","Front","3500","6","V","4","278","","251","","","","10","Regular Unleaded","","","Front Wheel Driv","Manual","","2","3400","","","","","28.0","22.0","18.0","17","1","","Honda","Honda","Japan"
"70315","Honda","Accord","EX-L V6 w/Navigation 4dr Sedan (3.5L 6cyl 6A)","2017","Midsize Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3559","","","","","34.0","26.0","21.0","17","1","","Honda","Honda","Japan"
"70325","Honda","Accord","EX-L w/Navigation 2dr Coupe (2.4L 4cyl CVT)","2017","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3322","","","","","35.0","29.0","26.0","17","1","","Honda","Honda","Japan"
"70310","Honda","Accord","EX-L w/Navigation 4dr Sedan (2.4L 4cyl CVT)","2017","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3365","","","","","36.0","31.0","27.0","17","1","","Honda","Honda","Japan"
"70312","Honda","Accord","LX 4dr Sedan (2.4L 4cyl 6M)","2017","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","4","3192","","","","","34.0","27.0","24.0","17","1","","Honda","Honda","Japan"
"70318","Honda","Accord","LX 4dr Sedan (2.4L 4cyl CVT)","2017","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3254","","","","","36.0","31.0","27.0","17","1","","Honda","Honda","Japan"
"70326","Honda","Accord","LX-S 2dr Coupe (2.4L 4cyl 6M)","2017","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","2","3186","","","","","34.0","27.0","24.0","17","1","","Honda","Honda","Japan"
"70330","Honda","Accord","LX-S 2dr Coupe (2.4L 4cyl CVT)","2017","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3252","","","","","35.0","29.0","26.0","17","1","","Honda","Honda","Japan"
"70314","Honda","Accord","Sport 4dr Sedan (2.4L 4cyl 6M)","2017","Midsize Cars","Front","2400","4","Inline","4","189","","182","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","4","3276","","","","","34.0","27.0","24.0","17","1","","Honda","Honda","Japan"
"70313","Honda","Accord","Sport 4dr Sedan (2.4L 4cyl CVT)","2017","Midsize Cars","Front","2400","4","Inline","4","189","","182","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3342","","","","","35.0","29.0","26.0","17","1","","Honda","Honda","Japan"
"70316","Honda","Accord","Touring V-6 4dr Sedan (3.5L 6cyl 6A)","2017","Midsize Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3559","","","","","34.0","26.0","21.0","17","1","","Honda","Honda","Japan"
"70322","Honda","Accord Hybrid","4dr Sedan (2.0L 4cyl gas/electric hybrid CVT)","2017","Midsize Cars","Front","2000","4","Inline","4","196","","","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3550","","","","","45.0","47.0","50.0","16","1","","Honda","Honda","Japan"
"70320","Honda","Accord Hybrid","EX-L 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT)","2017","Midsize Cars","Front","2000","4","Inline","4","196","","","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3595","","","","","45.0","47.0","50.0","16","1","","Honda","Honda","Japan"
"70321","Honda","Accord Hybrid","Touring 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT)","2017","Midsize Cars","Front","2000","4","Inline","4","196","","","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3602","","","","","45.0","47.0","50.0","16","1","","Honda","Honda","Japan"
"70852","Honda","Civic","EX 2dr Coupe (1.8L 4cyl 5M)","2017","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Manual","","2","2805","","","","","36.0","31.0","28.0","13","1","","Honda","Honda","Japan"
"70847","Honda","Civic","EX 2dr Coupe (1.8L 4cyl CVT)","2017","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","2863","","","","","38.0","33.0","29.0","13","1","","Honda","Honda","Japan"
"70845","Honda","Civic","EX 4dr Sedan (1.8L 4cyl CVT)","2017","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2868","","","","","39.0","33.0","30.0","13","1","","Honda","Honda","Japan"
"70851","Honda","Civic","EX-L 2dr Coupe (1.8L 4cyl CVT)","2017","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","2914","","","","","38.0","33.0","29.0","13","1","","Honda","Honda","Japan"
"70844","Honda","Civic","EX-L 4dr Sedan (1.8L 4cyl CVT)","2017","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2921","","","","","39.0","33.0","30.0","13","1","","Honda","Honda","Japan"
"70849","Honda","Civic","EX-L w/Navigation 2dr Coupe (1.8L 4cyl CVT)","2017","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","2916","","","","","38.0","33.0","29.0","13","1","","Honda","Honda","Japan"
"70840","Honda","Civic","EX-L w/Navigation 4dr Sedan (1.8L 4cyl CVT)","2017","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2930","","","","","39.0","33.0","30.0","13","1","","Honda","Honda","Japan"
"70843","Honda","Civic","HF 4dr Sedan (1.8L 4cyl CVT)","2017","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2749","","","","","41.0","35.0","31.0","13","1","","Honda","Honda","Japan"
"71218","Honda","Civic","Hybrid 4dr Sedan (1.5L 4cyl gas/electric hybrid CVT)","2017","Compact Cars","Front","1500","4","Inline","4","110","","127","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2873","","","","","47.0","45.0","44.0","13","1","","Honda","Honda","Japan"
"71217","Honda","Civic","Hybrid w/Leather 4dr Sedan (1.5L 4cyl gas/electric hybrid CVT)","2017","Compact Cars","Front","1500","4","Inline","4","110","","127","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2879","","","","","47.0","45.0","44.0","13","1","","Honda","Honda","Japan"
"71220","Honda","Civic","Hybrid w/Leather and Navigation 4dr Sedan (1.5L 4cyl gas/electri","2017","Compact Cars","Front","1500","4","Inline","4","110","","127","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2879","","","","","47.0","45.0","44.0","13","1","","Honda","Honda","Japan"
"71219","Honda","Civic","Hybrid w/Navigation 4dr Sedan (1.5L 4cyl gas/electric hybrid CVT","2017","Compact Cars","Front","1500","4","Inline","4","110","","127","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2873","","","","","47.0","45.0","44.0","13","1","","Honda","Honda","Japan"
"70848","Honda","Civic","LX 2dr Coupe (1.8L 4cyl 5M)","2017","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Manual","","2","2754","","","","","36.0","31.0","28.0","13","1","","Honda","Honda","Japan"
"70850","Honda","Civic","LX 2dr Coupe (1.8L 4cyl CVT)","2017","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","2824","","","","","39.0","33.0","30.0","13","1","","Honda","Honda","Japan"
"70841","Honda","Civic","LX 4dr Sedan (1.8L 4cyl 5M)","2017","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2754","","","","","36.0","31.0","28.0","13","1","","Honda","Honda","Japan"
"70842","Honda","Civic","LX 4dr Sedan (1.8L 4cyl CVT)","2017","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2811","","","","","39.0","33.0","30.0","13","1","","Honda","Honda","Japan"
"71269","Honda","Civic","Natural Gas 4dr Sedan (1.8L 4cyl 5A)","2017","Compact Cars","Front","1800","4","Inline","4","110","","106","","","","12.7","Natural Gas","","","Front Wheel Driv","Automatic","","4","2933","","","","","38.0","31.0","27.0","8","1","","Honda","Honda","Japan"
"71270","Honda","Civic","Natural Gas w/Leather and Navigation 4dr Sedan (1.8L 4cyl 5A)","2017","Compact Cars","Front","1800","4","Inline","4","110","","106","","","","12.7","Natural Gas","","","Front Wheel Driv","Automatic","","4","2937","","","","","38.0","31.0","27.0","8","1","","Honda","Honda","Japan"
"70846","Honda","Civic","SE 4dr Sedan (1.8L 4cyl CVT)","2017","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","39.0","33.0","30.0","13","1","","Honda","Honda","Japan"
"71038","Honda","Civic","Si 2dr Coupe (2.4L 4cyl 6M)","2017","Compact Cars","Front","2400","4","Inline","4","205","","174","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","2","3002","","","","","31.0","25.0","22.0","13","1","","Honda","Honda","Japan"
"71033","Honda","Civic","Si 4dr Sedan (2.4L 4cyl 6M)","2017","Compact Cars","Front","2400","4","Inline","4","205","","174","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","4","3002","","","","","31.0","25.0","22.0","13","1","","Honda","Honda","Japan"
"71036","Honda","Civic","Si w/Navigation 2dr Coupe (2.4L 4cyl 6M)","2017","Compact Cars","Front","2400","4","Inline","4","205","","174","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","2","3002","","","","","31.0","25.0","22.0","13","1","","Honda","Honda","Japan"
"71035","Honda","Civic","Si w/Navigation 4dr Sedan (2.4L 4cyl 6M)","2017","Compact Cars","Front","2400","4","Inline","4","205","","174","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","4","3002","","","","","31.0","25.0","22.0","13","1","","Honda","Honda","Japan"
"71039","Honda","Civic","Si w/Navigation and Summer Tires 2dr Coupe (2.4L 4cyl 6M)","2017","Compact Cars","Front","2400","4","Inline","4","205","","174","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","2","3002","","","","","31.0","25.0","22.0","13","1","","Honda","Honda","Japan"
"71037","Honda","Civic","Si w/Summer Tires 2dr Coupe (2.4L 4cyl 6M)","2017","Compact Cars","Front","2400","4","Inline","4","205","","174","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","2","3002","","","","","31.0","25.0","22.0","13","1","","Honda","Honda","Japan"
"71034","Honda","Civic","Si w/Summer Tires 4dr Sedan (2.4L 4cyl 6M)","2017","Compact Cars","Front","2400","4","Inline","4","205","","174","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","4","3002","","","","","31.0","25.0","22.0","13","1","","Honda","Honda","Japan"
"70988","Honda","CR-V","EX 4dr SUV (2.4L 4cyl CVT)","2017","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3437","","","","","34.0","29.0","27.0","15","1","","Honda","Honda","Japan"
"70989","Honda","CR-V","EX 4dr SUV AWD (2.4L 4cyl CVT)","2017","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3552","","","","","33.0","28.0","26.0","15","1","","Honda","Honda","Japan"
"70990","Honda","CR-V","EX-L 4dr SUV (2.4L 4cyl CVT)","2017","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3457","","","","","34.0","29.0","27.0","15","1","","Honda","Honda","Japan"
"70991","Honda","CR-V","EX-L 4dr SUV AWD (2.4L 4cyl CVT)","2017","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3576","","","","","33.0","28.0","26.0","15","1","","Honda","Honda","Japan"
"70987","Honda","CR-V","EX-L w/Navigation 4dr SUV (2.4L 4cyl CVT)","2017","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3472","","","","","34.0","29.0","27.0","15","1","","Honda","Honda","Japan"
"70986","Honda","CR-V","EX-L w/Navigation 4dr SUV AWD (2.4L 4cyl CVT)","2017","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3592","","","","","33.0","28.0","26.0","15","1","","Honda","Honda","Japan"
"69688","Honda","CR-V","LX 4dr SUV (2.4L 4cyl CVT)","2017","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3358","","","","","34.0","29.0","27.0","15","1","","Honda","Honda","Japan"
"70993","Honda","CR-V","LX 4dr SUV AWD (2.4L 4cyl CVT)","2017","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3479","","","","","33.0","28.0","26.0","15","1","","Honda","Honda","Japan"
"70992","Honda","CR-V","Touring 4dr SUV (2.4L 4cyl CVT)","2017","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3521","","","","","34.0","29.0","27.0","15","1","","Honda","Honda","Japan"
"70985","Honda","CR-V","Touring 4dr SUV AWD (2.4L 4cyl CVT)","2017","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3624","","","","","33.0","28.0","26.0","15","1","","Honda","Honda","Japan"
"71045","Honda","CR-Z","2dr Hatchback (1.5L 4cyl gas/electric hybrid 6M)","2017","Subcompact Cars","Front","1500","4","Inline","4","130","","140","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Manual","","2","2639","","","","","38.0","34.0","31.0","11","1","","Honda","Honda","Japan"
"71046","Honda","CR-Z","2dr Hatchback (1.5L 4cyl gas/electric hybrid CVT)","2017","Subcompact Cars","Front","1500","4","Inline","4","130","","127","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","2694","","","","","39.0","37.0","36.0","11","1","","Honda","Honda","Japan"
"71047","Honda","CR-Z","EX 2dr Hatchback (1.5L 4cyl gas/electric hybrid 6M)","2017","Subcompact Cars","Front","1500","4","Inline","4","130","","140","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Manual","","2","2663","","","","","38.0","34.0","31.0","11","1","","Honda","Honda","Japan"
"71049","Honda","CR-Z","EX 2dr Hatchback (1.5L 4cyl gas/electric hybrid CVT)","2017","Subcompact Cars","Front","1500","4","Inline","4","130","","127","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","2716","","","","","39.0","37.0","36.0","11","1","","Honda","Honda","Japan"
"71048","Honda","CR-Z","EX w/Navigation 2dr Hatchback (1.5L 4cyl gas/electric hybrid 6M)","2017","Subcompact Cars","Front","1500","4","Inline","4","130","","140","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Manual","","2","2663","","","","","38.0","34.0","31.0","11","1","","Honda","Honda","Japan"
"71050","Honda","CR-Z","EX w/Navigation 2dr Hatchback (1.5L 4cyl gas/electric hybrid CVT","2017","Subcompact Cars","Front","1500","4","Inline","4","130","","127","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","2716","","","","","39.0","37.0","36.0","11","1","","Honda","Honda","Japan"
"70683","Honda","Crosstour","EX 4dr Hatchback (2.4L 4cyl 5A)","2017","Small Sport Utility Vehicles","Front","2400","4","Inline","4","192","","162","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3703","","","","","31.0","25.0","22.0","19","1","","Honda","Honda","Japan"
"70688","Honda","Crosstour","EX V6 4dr Hatchback (3.5L 6cyl 6A)","2017","Small Sport Utility Vehicles","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3918","","","","","30.0","23.0","20.0","19","1","","Honda","Honda","Japan"
"70684","Honda","Crosstour","EX-L 4dr Hatchback (2.4L 4cyl 5A)","2017","Small Sport Utility Vehicles","Front","2400","4","Inline","4","192","","162","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3730","","","","","31.0","25.0","22.0","19","1","","Honda","Honda","Japan"
"70682","Honda","Crosstour","EX-L V6 4dr Hatchback (3.5L 6cyl 6A)","2017","Small Sport Utility Vehicles","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3929","","","","","30.0","23.0","20.0","19","1","","Honda","Honda","Japan"
"70685","Honda","Crosstour","EX-L V6 4dr Hatchback AWD (3.5L 6cyl 6A)","2017","Small Sport Utility Vehicles","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4105","","","","","28.0","22.0","19.0","19","1","","Honda","Honda","Japan"
"70689","Honda","Crosstour","EX-L V6 w/Navigation 4dr Hatchback (3.5L 6cyl 6A)","2017","Small Sport Utility Vehicles","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3935","","","","","30.0","23.0","20.0","19","1","","Honda","Honda","Japan"
"70686","Honda","Crosstour","EX-L V6 w/Navigation 4dr Hatchback AWD (3.5L 6cyl 6A)","2017","Small Sport Utility Vehicles","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4106","","","","","28.0","22.0","19.0","19","1","","Honda","Honda","Japan"
"70687","Honda","Crosstour","EX-L w/Navigation 4dr Hatchback (2.4L 4cyl 5A)","2017","Small Sport Utility Vehicles","Front","2400","4","Inline","4","192","","162","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3732","","","","","31.0","25.0","22.0","19","1","","Honda","Honda","Japan"
"69141","Honda","Fit","EX 4dr Hatchback (1.5L 4cyl 6M)","2017","Small Station Wagons","Front","1500","4","Inline","4","130","","114","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2573","","","","","37.0","32.0","29.0","11","1","","Honda","Honda","Japan"
"69145","Honda","Fit","EX 4dr Hatchback (1.5L 4cyl CVT)","2017","Small Station Wagons","Front","1500","4","Inline","4","130","","114","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2573","","","","","38.0","35.0","32.0","11","1","","Honda","Honda","Japan"
"69142","Honda","Fit","EX-L 4dr Hatchback (1.5L 4cyl CVT)","2017","Small Station Wagons","Front","1500","4","Inline","4","130","","114","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2577","","","","","38.0","35.0","32.0","11","1","","Honda","Honda","Japan"
"69143","Honda","Fit","EX-L w/Navigation 4dr Hatchback (1.5L 4cyl CVT)","2017","Small Station Wagons","Front","1500","4","Inline","4","130","","114","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2577","","","","","38.0","35.0","32.0","11","1","","Honda","Honda","Japan"
"68827","Honda","Fit","LX 4dr Hatchback (1.5L 4cyl 6M)","2017","Small Station Wagons","Front","1500","4","Inline","4","130","","114","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2513","","","","","37.0","32.0","29.0","11","1","","Honda","Honda","Japan"
"69144","Honda","Fit","LX 4dr Hatchback (1.5L 4cyl CVT)","2017","Small Station Wagons","Front","1500","4","Inline","4","130","","114","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2513","","","","","41.0","36.0","33.0","11","1","","Honda","Honda","Japan"
"70175","Honda","Odyssey","EX 4dr Minivan (3.5L 6cyl 6A)","2017","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4470","","","","","28.0","22.0","19.0","21","1","","Honda","Honda","Japan"
"70176","Honda","Odyssey","EX-L 4dr Minivan (3.5L 6cyl 6A)","2017","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4526","","","","","28.0","22.0","19.0","21","1","","Honda","Honda","Japan"
"70177","Honda","Odyssey","EX-L w/Navigation 4dr Minivan (3.5L 6cyl 6A)","2017","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4540","","","","","28.0","22.0","19.0","21","1","","Honda","Honda","Japan"
"70178","Honda","Odyssey","EX-L w/Rear Entertainment 4dr Minivan (3.5L 6cyl 6A)","2017","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4548","","","","","28.0","22.0","19.0","21","1","","Honda","Honda","Japan"
"70179","Honda","Odyssey","LX 4dr Minivan (3.5L 6cyl 6A)","2017","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4396","","","","","28.0","22.0","19.0","21","1","","Honda","Honda","Japan"
