model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"48691","bmw","535","ActiveHybrid","2012","Sedan","Front","2979","6","in-line","","","","","","89.6","84.0","","Gasoline / Electric Hybrid","","","Rear","8-speed automatic","5","4","1925","4899","1860","1464","2968","6.4","6.7","5.7","67","1","","BMW","BMW","Germany"
"50901","bmw","535","d","2012","Sedan","Front","2993","6","in-line","4","315","4400","600","1750","90.0","84.0","","Diesel","250","5.5","Rear","8-speed shiftable automatic","5","4","1790","4899","1860","1464","2968","4.8","5.4","6.5","70","0","","BMW","BMW","Germany"
"50903","bmw","535","d Gran Turismo","2012","Hatchback","Front","2993","6","in-line","4","315","4400","600","1750","90.0","84.0","","Diesel","250","","Rear","8-speed shiftable automatic","5","5","","4899","1860","1464","2968","4.8","5.4","6.5","70","0","","BMW","BMW","Germany"
"50895","bmw","535","d Touring","2012","Station Wagon","Front","2993","6","in-line","4","315","4400","600","1750","90.0","84.0","","Diesel","250","","Rear","8-speed shiftable automatic","5","5","","4907","1860","1462","2968","","","","70","0","","BMW","BMW","Germany"
"48689","bmw","535","i","2012","Sedan","Front","2979","6","in-line","4","304","5800","406","1300","89.6","84.0","","Gasoline","","","Rear","6-speed manual","5","4","1845","4899","1860","1464","2968","8.4","","12.4","70","1","","BMW","BMW","Germany"
"53224","bmw","535","i Automatic","2012","Sedan","Front","2979","6","in-line","4","304","5800","406","1300","89.6","84.0","","Gasoline","","","Rear","8-speed shiftable automatic","5","4","1845","4899","1860","1464","2968","8.4","","12.4","70","1","","BMW","BMW","Germany"
"50904","bmw","535","i Gran Turismo","2012","Hatchback","Front","2979","6","in-line","4","304","5800","406","1200","89.6","84.0","","Gasoline","","","Rear","Automatic","5","5","2105","4999","1900","1560","3071","7.8","","11.8","70","1","","BMW","BMW","Germany"
"50905","bmw","535","i Gran Turismo xDrive","2012","Hatchback","Front","2979","6","in-line","4","304","5800","406","1200","89.6","84.0","","Gasoline","","","AWD","Automatic","5","5","2135","4999","1900","1560","3071","8.7","","12.4","70","1","","BMW","BMW","Germany"
"50889","bmw","535","i Touring","2012","Sedan","Front","2979","6","in-line","4","304","5800","406","1300","89.6","84.0","","Gasoline","","","Rear","6-speed manual","5","4","1845","4907","1860","1464","2968","8.4","","12.4","70","0","","BMW","BMW","Germany"
"48690","bmw","535","i xDrive","2012","Sedan","Front","2979","6","in-line","4","304","5800","406","1300","89.6","84.0","","Gasoline","","","AWD","8-speed shiftable automatic","5","4","1920","4899","1860","1464","2968","8.1","","12.4","70","1","","BMW","BMW","Germany"
"48692","bmw","550","i","2012","Sedan","Front","4400","8","V","4","406","5500","609","1750","","","","Gasoline","","","Rear","6-speed manual","5","4","1980","4899","1860","1464","2968","10.7","","15.7","70","1","","BMW","BMW","Germany"
"53233","bmw","550","i Automatic","2012","Sedan","Front","4400","8","V","4","406","5500","609","1750","","","","Gasoline","","","Rear","8-speed shiftable automatic","5","4","1980","4899","1860","1464","2968","10.7","","15.7","70","1","","BMW","BMW","Germany"
"48693","bmw","550","i xDrive","2012","Sedan","Front","4400","8","V","4","406","5500","609","1750","","","","Gasoline","","","AWD","8-speed shiftable automatic","5","4","2050","4899","1860","1464","2968","9.8","","14.7","70","1","","BMW","BMW","Germany"
"50909","bmw","640","d Convertible","2012","Convertible","Front","2993","6","in-line","4","315","4400","630","1500","90.0","84.0","","Diesel","250","5.6","Rear","8-speed shiftable automatic","4","2","1935","4894","1894","1365","2855","4.8","5.5","6.7","70","0","","BMW","BMW","Germany"
"50908","bmw","640","d Coupe","2012","Coupe","Front","2993","6","in-line","4","315","4400","630","1500","90.0","84.0","","Diesel","250","5.5","Rear","8-speed shiftable automatic","4","2","1790","4894","1894","1369","2855","4.8","5.5","6.7","70","0","","BMW","BMW","Germany"
"50907","bmw","640","d Gran Coupe","2012","Coupe","Front","2993","6","in-line","4","315","4400","630","1500","90.0","84.0","","Diesel","250","5.4","Rear","8-speed shiftable automatic","4","4","1865","5007","1894","1392","2968","4.9","5.6","6.8","70","0","","BMW","BMW","Germany"
"48694","bmw","640","i Coupe","2012","Coupe","Front","2979","6","in-line","4","","","","","89.6","84.0","","Gasoline","","","Rear","8-speed shiftable automatic","4","2","","4894","1894","1369","2855","","","","70","1","","BMW","BMW","Germany"
"50906","bmw","640","i Gran Coupe","2012","Coupe","Front","2979","6","in-line","4","322","5800","450","1300","89.6","84.0","","Gasoline","250","5.4","Rear","8-speed shiftable automatic","4","4","1825","5007","1894","1392","2968","6.1","7.8","10.6","70","0","","BMW","BMW","Germany"
"48698","bmw","650","i Convertible","2012","Convertible","Front","4400","8","V","4","406","5500","609","1750","","","","Gasoline","","","Rear","6-speed manual","4","2","2055","4894","1894","1369","2855","10.7","","15.7","70","1","","BMW","BMW","Germany"
"48699","bmw","650","i Convertible xDrive","2012","Convertible","Front","4400","8","V","4","406","5500","609","1750","","","","Gasoline","","","AWD","8-speed shiftable automatic","4","2","2090","4894","1894","1369","2855","","","","70","1","","BMW","BMW","Germany"
"48696","bmw","650","i Coupe","2012","Coupe","Front","4400","8","V","4","406","5500","609","1750","","","","Gasoline","","","Rear","6-speed manual","4","2","2055","4894","1894","1369","2855","10.7","","15.7","70","1","","BMW","BMW","Germany"
"48697","bmw","650","i Coupe xDrive","2012","Coupe","Front","4400","8","V","4","406","5500","609","1750","","","","Gasoline","","","AWD","8-speed shiftable automatic","4","2","2090","4894","1894","1369","2855","","","","70","1","","BMW","BMW","Germany"
"50910","bmw","730","d","2012","Sedan","Front","2993","6","in-line","4","247","4000","540","4000","","","","Diesel","246","7.2","Rear","8-speed shiftable automatic","5","4","1940","5072","1902","1479","3070","5.5","6.8","9.0","82","0","","BMW","BMW","Germany"
"50911","bmw","730","Ld","2012","Sedan","Front","2993","6","in-line","4","247","4000","540","4000","","","","Diesel","246","7.3","Rear","8-speed shiftable automatic","5","4","1975","5212","1902","1479","3210","5.6","6.9","9.1","82","0","","BMW","BMW","Germany"
"50912","bmw","740","d","2012","Sedan","Front","2993","6","in-line","4","308","4400","600","4400","","","","Diesel","250","6.3","Rear","8-speed shiftable automatic","5","4","1950","5072","1902","1479","3070","5.7","6.9","9.0","82","0","","BMW","BMW","Germany"
"48700","bmw","740","i","2012","Sedan","Front","3000","6","in-line","4","319","5800","447","1600","","","","Gasoline","","","Rear","6-speed shiftable automatic","5","4","1970","5075","1902","1479","3070","9.4","","13.8","82","1","","BMW","BMW","Germany"
"48701","bmw","740","Li","2012","Sedan","Front","3000","6","in-line","4","319","5800","447","1600","","","","Gasoline","","","Rear","6-speed shiftable automatic","5","4","2010","5215","1902","1479","3210","9.4","","13.8","82","1","","BMW","BMW","Germany"
"48702","bmw","750","i","2012","Sedan","Front","4400","8","V","4","406","5500","609","1750","","","","Gasoline","","","Rear","6-speed shiftable automatic","5","4","2070","5075","1902","1479","3070","10.7","","15.7","82","1","","BMW","BMW","Germany"
"52287","bmw","750","i ActiveHybrid","2012","Sedan","Front","4400","8","V","4","461","5500","697","2000","","","","Gasoline / Electric Hybrid","","","Rear","Automatic","5","4","2175","5075","1902","1481","3071","9.8","","13.8","82","1","","BMW","BMW","Germany"
"48703","bmw","750","i xDrive","2012","Sedan","Front","4400","8","V","4","406","5500","609","1750","","","","Gasoline","","","AWD","6-speed shiftable automatic","5","4","2140","5075","1902","1479","3070","11.8","","16.8","82","1","","BMW","BMW","Germany"
"48704","bmw","750","Li","2012","Sedan","Front","4400","8","V","4","406","5500","609","1750","","","","Gasoline","","","Rear","6-speed shiftable automatic","5","4","2105","5215","1902","1479","3211","10.7","","16.8","82","1","","BMW","BMW","Germany"
"52286","bmw","750","Li ActiveHybrid","2012","Sedan","Front","4400","8","V","4","461","5500","697","2000","","","","Gasoline / Electric Hybrid","","","Rear","Automatic","5","4","2195","5215","1902","1481","3211","9.8","","13.8","82","1","","BMW","BMW","Germany"
"48705","bmw","750","Li xDrive","2012","Sedan","Front","4400","8","V","4","406","5500","609","1750","","","","Gasoline","","","AWD","6-speed shiftable automatic","5","4","2205","5215","1902","1479","3211","11.8","","16.8","82","1","","BMW","BMW","Germany"
"50913","bmw","760","Li","2012","Sedan","Front","5972","12","V","4","548","5250","750","1750","","","","Gasoline","250","4.6","Rear","8-speed shiftable automatic","5","4","2250","5212","1902","1479","3210","9.6","13.0","18.9","82","0","","BMW","BMW","Germany"
"50914","bmw","M3","Convertible","2012","Convertible","Front","3999","8","V","4","420","8300","400","3900","75.2","92.0","","Gasoline - Premium","250","5.3","Rear","6-speed manual","5","2","1885","4615","1803","1392","2761","12.7","9.6","18.0","63","1","","BMW","BMW","Germany"
"48706","bmw","M3","Coupe","2012","Coupe","Front","3999","8","V","4","420","8300","400","3900","75.2","92.0","","Gasoline - Premium","250","4.8","Rear","6-speed manual","5","2","1655","4615","1803","1424","2761","9.3","12.4","17.7","63","1","","BMW","BMW","Germany"
"48707","bmw","M5","","2012","Sedan","Front","4400","8","V","4","568","6000","680","1500","","","","Gasoline","","","Rear","7-speed automated manual","5","4","","4910","1892","1455","","","","","","1","","BMW","BMW","Germany"
"50915","bmw","X1","xDrive18d","2012","SUV","Front","1995","4","in-line","4","145","4000","320","1750","90.0","84.0","","Diesel","200","9.6","AWD","Manual","5","5","1545","4454","1798","1545","2760","4.7","5.2","6.1","61","0","","BMW","BMW","Germany"
"50916","bmw","X1","xDrive20d","2012","SUV","Front","1995","4","in-line","4","178","4000","350","3000","90.0","84.0","","Diesel","205","8.1","AWD","6-speed automatic","5","5","1565","4454","1798","1545","2760","5.2","5.9","7.1","61","0","","BMW","BMW","Germany"
"50917","bmw","X1","xDrive23d","2012","SUV","Front","1995","4","in-line","4","205","4400","400","2000","90.0","84.0","","Diesel","205","7.3","AWD","6-speed automatic","5","5","1670","4454","1798","1545","2760","5.5","6.3","7.8","61","0","","BMW","BMW","Germany"
"48708","bmw","X1","xDrive30i","2012","SUV","Front","3000","6","in-line","4","","","","","","","","Gasoline","","","AWD","6-speed automatic","5","5","","4454","1798","1545","2760","","","","61","0","","BMW","BMW","Germany"
"50918","bmw","X3","xDrive20d","2012","SUV","Front","1995","4","in-line","4","185","4000","380","1750","90.0","84.0","","Diesel","209","8.5","AWD","","5","5","1790","4648","1881","1675","2810","5.3","5.6","6.1","67","0","","BMW","BMW","Germany"
"48709","bmw","X3","xDrive28i","2012","SUV","Front","3000","6","in-line","4","243","6600","299","2750","","","","Gasoline","","","AWD","8-speed shiftable automatic","5","5","1865","4648","1881","1675","2810","9.4","","12.4","67","1","","BMW","BMW","Germany"
"50919","bmw","X3","xDrive30d","2012","SUV","Front","2993","6","in-line","4","260","4000","560","2000","90.0","84.0","","Diesel","209","6.2","AWD","","5","5","1875","4648","1881","1675","2810","5.6","6.0","6.8","67","0","","BMW","BMW","Germany"
"50920","bmw","X3","xDrive35d","2012","SUV","Front","2993","6","in-line","4","315","3300","630","2000","90.0","84.0","","Diesel","240","5.8","AWD","","5","5","1925","4648","1881","1675","2810","5.8","6.1","6.7","67","0","","BMW","BMW","Germany"
"48710","bmw","X3","xDrive35i","2012","SUV","Front","3000","6","in-line","4","304","5800","406","1200","","","","Gasoline","","","AWD","8-speed shiftable automatic","5","5","1915","4648","1881","1675","2810","9.0","","12.4","67","1","","BMW","BMW","Germany"
"48711","bmw","X5","ActiveHybrid","2012","SUV","Front","4400","8","V","4","","","","","","","","Gasoline / Electric Hybrid","","","AWD","7-speed automatic","5","5","","4851","1994","1763","2933","","","","","0","","BMW","BMW","Germany"
"48717","bmw","X5","M","2012","SUV","Front","4400","8","V","4","563","6000","677","1500","","","","Gasoline","","","AWD","6-speed shiftable automatic","5","5","2435","4851","1994","1763","2933","13.8","","19.6","85","1","","BMW","BMW","Germany"
"50921","bmw","X5","xDrive30d","2012","SUV","Front","2993","6","in-line","4","247","4000","540","1750","90.0","84.0","","Diesel","209","7.6","AWD","Automatic","5","5","2150","4857","1933","1776","2933","6.7","7.4","8.7","85","0","","BMW","BMW","Germany"
"48714","bmw","X5","xDrive35d","2012","SUV","Front","3000","6","in-line","4","269","4200","576","1750","","","","Diesel","","","AWD","6-speed shiftable automatic","5","5","2355","4854","1933","1775","2933","9.0","","12.4","85","1","","BMW","BMW","Germany"
"48712","bmw","X5","xDrive35i","2012","SUV","Front","3000","6","in-line","4","304","5800","406","1300","","","","Gasoline","","","AWD","8-speed shiftable automatic","5","5","2250","4854","1933","1775","2933","10.2","","14.7","85","1","","BMW","BMW","Germany"
"48713","bmw","X5","xDrive35i Premium","2012","SUV","Front","3000","6","in-line","4","304","5800","406","1300","","","","Gasoline","","","AWD","8-speed shiftable automatic","5","5","2250","4854","1933","1775","2933","10.2","","14.7","85","1","","BMW","BMW","Germany"
"48715","bmw","X5","xDrive35i Sport Activity","2012","SUV","Front","3000","6","in-line","4","304","5800","406","1300","","","","Gasoline","","","AWD","8-speed shiftable automatic","5","5","2250","4854","1933","1775","2933","10.2","","14.7","85","1","","BMW","BMW","Germany"
"50922","bmw","X5","xDrive40d","2012","SUV","Front","2993","6","in-line","4","308","440","600","1500","90.0","84.0","","Diesel","237","6.6","AWD","Automatic","5","5","2185","4857","1933","1776","2933","6.8","7.5","8.8","85","0","","BMW","BMW","Germany"
"48716","bmw","X5","xDrive50i","2012","SUV","Front","4400","8","V","4","406","5500","609","1750","","","","Gasoline","","","AWD","8-speed shiftable automatic","5","5","2440","4854","1933","1775","2933","11.8","","16.8","85","1","","BMW","BMW","Germany"
"52288","bmw","X6","ActiveHybrid","2012","SUV","Front","4400","8","V","4","487","5500","779","1750","","","","Gasoline / Electric Hybrid","","","AWD","Automatic","4","5","2615","4879","1984","1689","2934","12.4","","13.8","85","1","","BMW","BMW","Germany"
"48720","bmw","X6","M","2012","SUV","Front","4400","8","V","4","563","6000","677","1500","","","","Gasoline","","","AWD","6-speed shiftable automatic","4","5","2415","4877","1983","1690","2933","13.8","","19.6","85","1","","BMW","BMW","Germany"
"50923","bmw","X6","xDrive30d","2012","SUV","Front","2993","6","in-line","4","247","4000","600","1500","90.0","84.0","","Diesel","209","7.5","AWD","Automatic","5","5","2150","4877","1983","1690","2933","6.7","7.4","8.7","85","0","","BMW","BMW","Germany"
"48718","bmw","X6","xDrive35i","2012","SUV","Front","3000","6","in-line","4","304","5800","406","1200","","","","Gasoline","","","AWD","8-speed shiftable automatic","4","5","2170","4877","1983","1690","2933","10.2","","14.7","85","1","","BMW","BMW","Germany"
"50924","bmw","X6","xDrive40d","2012","SUV","Front","2993","6","in-line","4","308","440","600","1500","90.0","84.0","","Diesel","237","6.5","AWD","Automatic","5","5","2185","4877","1983","1690","2933","6.8","7.5","8.8","85","0","","BMW","BMW","Germany"
"48719","bmw","X6","xDrive50i","2012","SUV","Front","4400","8","V","4","406","5500","609","1750","","","","Gasoline","","","AWD","8-speed shiftable automatic","4","5","2370","4877","1983","1690","2933","11.8","","16.8","85","1","","BMW","BMW","Germany"
"50925","bmw","Z4","sDrive20i","2012","Convertible","Front","1997","4","in-line","4","185","5000","270","1250","90.1","84.0","","Gasoline","235","6.9","Rear","Manual","2","2","1480","4239","1791","1290","2497","5.5","6.8","9.1","55","0","","BMW","BMW","Germany"
"50926","bmw","Z4","sDrive28i","2012","Convertible","Front","1997","4","in-line","4","247","5000","350","1500","90.1","84.0","","Gasoline","250","5.7","Rear","Manual","2","2","1490","4239","1791","1290","2497","5.5","6.8","9.1","55","1","","BMW","BMW","Germany"
"48721","bmw","Z4","sDrive30i","2012","Convertible","Front","3000","6","in-line","4","259","6600","298","2600","","","","Gasoline","","","Rear","Manual","2","2","1475","4239","1791","1290","2497","8.4","","13.1","55","0","","BMW","BMW","Germany"
"48722","bmw","Z4","sDrive35i","2012","Convertible","Front","3000","6","in-line","4","304","5800","406","1400","","","","Gasoline","","","Rear","Manual","2","2","1590","4239","1791","1290","2497","9.0","","12.4","55","1","","BMW","BMW","Germany"
"48723","bmw","Z4","sDrive35is","2012","Convertible","Front","3000","6","in-line","4","340","5900","450","1500","","","","Gasoline","","","Rear","Manual","2","2","1610","4242","1791","1285","2497","9.8","","13.8","55","1","","BMW","BMW","Germany"
"57408","bmw","Z4","sDrive35is Automatic","2012","Convertible","Front","3000","6","in-line","4","340","5900","450","1500","","","","Gasoline","","","Rear","7-speed automated manual","2","2","1610","4242","1791","1285","2497","9.8","","13.8","55","1","","BMW","BMW","Germany"
"57626","bmw","1 Series","Convertible 128i","2013","Convertible","Front","2996","6","in-line","4","230","6500","271","2750","85.0","88.0","10.7","Gasoline","210","6.6","Rear","6-speed manual","4","2","1585","4373","1919","1411","2660","7.0","","10.8","53","1","","BMW","BMW","Germany"
"57629","bmw","1 Series","Convertible 135i","2013","Convertible","Front","2979","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2","Gasoline","240","5.7","Rear","6-speed manual","4","2","1650","4373","1919","1408","2660","7.2","","11.2","53","1","","BMW","BMW","Germany"
"57630","bmw","1 Series","Convertible 135is","2013","Convertible","Front","2979","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2","Gasoline","240","","Rear","6-speed manual","4","2","1650","4373","1919","1408","2660","8.4","","12.4","53","1","","BMW","BMW","Germany"
"57625","bmw","1 Series","Coupe 128i","2013","Coupe","Front","2996","6","in-line","4","230","6500","271","2750","85.0","88.0","10.7","Gasoline","210","6.4","Rear","6-speed manual","5","2","1455","4373","1919","1423","2660","7.0","","10.8","53","1","","BMW","BMW","Germany"
"57627","bmw","1 Series","Coupe 135i","2013","Coupe","Front","2979","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2","Gasoline","240","5.2","Rear","6-speed manual","5","2","1530","4373","1919","1408","2660","7.0","","10.4","53","1","","BMW","BMW","Germany"
"57628","bmw","1 Series","Coupe 135is","2013","Coupe","Front","2979","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2","Gasoline","240","5.2","Rear","6-speed manual","5","2","1530","4373","1919","1408","2660","7.0","","10.4","53","1","","BMW","BMW","Germany"
"57640","bmw","3 Series","Convertible 328i","2013","Convertible","Front","2979","6","in-line","4","230","6500","271","2750","85.0","88.0","10.7 :1","Gasoline","210","7.2","Rear","6-speed manual","5","2","1735","4620","1961","1395","2760","7.4","","12.2","61","1","","BMW","BMW","Germany"
"57641","bmw","3 Series","Convertible 335i","2013","Convertible","Front","2979","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2 :1","Gasoline","240","5.8","Rear","6-speed manual","5","2","1805","4620","1961","1395","2760","7.2","","11.2","61","1","","BMW","BMW","Germany"
"57642","bmw","3 Series","Convertible 335is","2013","Convertible","Front","2979","6","in-line","4","320","5900","450","1500","84.0","89.0","10.2 :1","Gasoline","210","5.5","Rear","6-speed manual","5","2","1815","4620","1961","1370","2760","7.7","","11.9","61","1","","BMW","BMW","Germany"
"57635","bmw","3 Series","Coupe 328i","2013","Coupe","Front","2979","6","in-line","4","230","6500","271","2750","85.0","88.0","10.7 :1","Gasoline","210","6.7","Rear","6-speed manual","5","2","1525","4620","1961","1395","2760","7.1","","10.9","61","1","","BMW","BMW","Germany"
"57636","bmw","3 Series","Coupe 328i xDrive","2013","Coupe","Front","2979","6","in-line","4","230","6500","271","2750","85.0","88.0","10.7 :1","Gasoline","210","7.1","AWD","8-speed automatic","5","2","1625","4620","1961","1395","2760","7.6","","12.2","61","1","","BMW","BMW","Germany"
"57637","bmw","3 Series","Coupe 335i ","2013","Coupe","Front","2979","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2 :1","Gasoline","240","5.6","Rear","6-speed manual","5","2","1615","4620","1961","1395","2760","7.2","","11.2","61","1","","BMW","BMW","Germany"
"57639","bmw","3 Series","Coupe 335i xDrive","2013","Coupe","Front","2979","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2 :1","Gasoline","210","5.5","AWD","6-speed manual","5","2","1695","4620","1961","1395","2760","7.4","","11.0","61","1","","BMW","BMW","Germany"
"57638","bmw","3 Series","Coupe 335is","2013","Coupe","Front","2979","6","in-line","4","300","5900","450","1500","84.0","89.0","10.2 :1","Gasoline","240","5.4","Rear","6-speed manual","5","2","1620","4620","1961","1375","2760","7.7","","11.9","61","1","","BMW","BMW","Germany"
"57631","bmw","3 Series","Sedan 328i","2013","Sedan","Front","1997","6","in-line","4","241","5000","350","4800","84.0","90.0","10:01","Gasoline","","","Rear","8-speed automatic","5","4","1570","4636","2031","1429","2810","5.5","","8.6","60","1","","BMW","BMW","Germany"
"57632","bmw","3 Series","Sedan 328i xDrive","2013","Sedan","Front","1997","6","in-line","4","241","5000","350","4800","84.0","90.0","10:01","Gasoline","","","AWD","8-speed automatic","5","4","1631","4636","2031","1434","2810","6.2","","9.1","60","1","","BMW","BMW","Germany"
"57633","bmw","3 Series","Sedan 335i","2013","Sedan","Front","2979","6","in-line","4","241","5800","407","5000","84.0","89.0","10.2","Gasoline","","","Rear","8-speed automatic","5","4","1630","4636","2031","1429","2810","5.9","","9.1","60","1","","BMW","BMW","Germany"
"57634","bmw","3 Series","Sedan 335i xDrive","2013","Sedan","Front","2979","6","in-line","4","241","5800","407","5000","84.0","89.0","10.2","Gasoline","","","AWD","8-speed automatic","5","4","1683","4636","2031","1434","2810","6.3","","9.6","60","1","","BMW","BMW","Germany"
"57649","bmw","5 Series","Gran Turismo 535i","2013","Station Wagon","Front","2979","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2 :1","Gasoline","240","6.2","Rear","8-speed automatic","5","4","2105","4999","2132","1559","3070","7.6","","11.1","70","1","","BMW","BMW","Germany"
"57650","bmw","5 Series","Gran Turismo 535i xDrive","2013","Station Wagon","Front","2979","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2 :1","Gasoline","240","6.5","AWD","8-speed automatic","5","4","2135","4999","2132","1559","3070","7.6","","11.1","70","1","","BMW","BMW","Germany"
"57651","bmw","5 Series","Gran Turismo 550i","2013","Station Wagon","Front","4395","8","V","4","445","6400","651","4500","89.0","89.0","10.0 :1","Gasoline","240","5.4","AWD","8-speed automatic","5","4","2220","4999","2132","1559","3070","10.7","","15.7","70","1","","BMW","BMW","Germany"
"57652","bmw","5 Series","Gran Turismo 550i xDrive","2013","Station Wagon","Front","4395","8","V","4","445","5500","651","4500","89.0","88.0","10.0 :1","Gasoline","240","5.9","AWD","8-speed automatic","5","4","2050","4905","2094","1464","2968","8.3","","13.8","70","1","","BMW","BMW","Germany"
"57643","bmw","5 Series","Sedan 528i","2013","Sedan","Front","1997","4","in-line","4","241","5000","350","4800","84.0","90.0","10.0 :1","Gasoline","250","6.7","Rear","8-speed automatic ","5","4","1730","4905","2094","1464","2968","5.7","","8.6","70","1","","BMW","BMW","Germany"
"57644","bmw","5 Series","Sedan 528i xDrive","2013","Sedan","Front","1997","4","in-line","4","241","5000","350","4800","84.0","90.0","10.0 :1","Gasoline","250","6.5","AWD","8-speed automatic","5","4","1815","4905","2094","1464","2968","5.9","","8.8","70","1","","BMW","BMW","Germany"
"57645","bmw","5 Series","Sedan 535i","2013","Sedan","Front","2979","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2 :1","Gasoline","250","5.7","Rear","8-speed automatic","5","4","1860","4905","2094","1464","2968","6.6","","9.7","70","1","","BMW","BMW","Germany"
"57646","bmw","5 Series","Sedan 535i xDrive","2013","Sedan","Front","2979","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2 :1","Gasoline","210","5.9","AWD","8-speed automatic","5","4","1920","4905","2094","1464","2968","6.6","","9.7","70","1","","BMW","BMW","Germany"
"57647","bmw","5 Series","Sedan 550i","2013","Sedan","Front","4395","8","V","4","445","5500","651","4500","89.0","88.0","10.0 :1","Gasoline","250","5.0","Rear","8-speed automatic","5","4","1980","4905","2094","1464","2968","8.3","","13.8","70","1","","BMW","BMW","Germany"
"57648","bmw","5 Series","Sedan 550i xDrive","2013","Sedan","Front","4395","8","V","4","445","5500","651","4500","89.0","88.0","10.0 :1","Gasoline","210","4.9","AWD","8-speed automatic","5","4","2050","4905","2094","1464","2968","8.3","","13.8","70","1","","BMW","BMW","Germany"
"57659","bmw","6 series","Convertible 640i ","2013","Convertible","Front","2979","6","in-line","4","315","6000","447","4500","84.0","89.0","10.2 :1","Gasoline","250","5.5","Rear","8-speed automatic","4","2","2080","4897","1895","1364","2855","7.6","","11.2","70","1","","BMW","BMW","Germany"
"57660","bmw","6 series","Convertible 650i","2013","Convertible","Front","4395","8","V","4","445","6000","651","4500","84.0","89.0","10.0 :1","Gasoline","250","4.5","Rear","6-speed manual","4","2","2050","4897","1895","1364","2855","10.2","","15.7","70","1","","BMW","BMW","Germany"
"57661","bmw","6 series","Convertible 650i xDrive","2013","Convertible","Front","4395","8","V","4","443","5500","649","4500","89.0","88.0","10.0 :1","Gasoline","250","4.4","AWD","8-speed automatic","4","2","2000","4896","2081","1369","2855","7.1","","12.9","70","1","","BMW","BMW","Germany"
"57656","bmw","6 series","Coupe 640i","2013","Coupe","Front","2979","6","in-line","4","315","6000","447","4500","84.0","89.0","10.2 :1","Gasoline","250","5.3","Rear","8-speed automatic","4","2","1815","4897","1895","1369","2856","","","","70","1","","BMW","BMW","Germany"
"57657","bmw","6 series","Coupe 650i","2013","Coupe","Front","4395","8","V","4","445","6000","651","4500","89.0","89.0","10.0 :1","Gasoline","250","4.5","Rear","8-speed automatic","4","2","1939","5009","2081","1392","2968","7.1","","12.9","70","1","","BMW","BMW","Germany"
"57658","bmw","6 series","Coupe 650i xDrive","2013","Coupe","Front","4395","8","V","4","443","5500","649","4500","89.0","88.0","10.0 :1","Gasoline","250","4.8","AWD","8-speed automatic","4","2","2089","5009","2081","1392","2968","7.1","","12.9","70","1","","BMW","BMW","Germany"
"57653","bmw","6 series","Gran Coupe 640i","2013","Coupe","Front","2979","6","in-line","4","322","6000","450","4500","89.0","89.0","10.2 :1","Gasoline","250","","Rear","8-speed shiftable automatic","4","2","1815","4894","1894","1369","2855","","","","70","1","","BMW","BMW","Germany"
"57654","bmw","6 series","Gran Coupe 650i","2013","Coupe","Front","4395","8","V","4","443","5500","651","4500","89.0","89.0","10.0 :1","Gasoline","250","4.5","AWD","8-speed shiftable automatic","4","2","2009","5009","2081","1392","2968","","","","70","1","","BMW","BMW","Germany"
"57655","bmw","6 series","Gran Coupe 650i xDrive","2013","Coupe","Front","4395","8","V","4","443","5500","649","4500","89.0","88.0","10.0 :1","Gasoline","250","4.5","AWD","8-speed automatic","4","2","2089","5009","2081","1392","2968","7.1","","12.9","70","1","","BMW","BMW","Germany"
"57662","bmw","7 Series","Sedan 740i","2013","Sedan","Front","2979","6","in-line","4","315","5800","407","4500","84.0","89.0","10.2 :1","Gasoline","250","5.6","Rear","8-speed automatic","5","4","2053","5214","2134","1481","3210","7.5","","11.0","80","1","","BMW","BMW","Germany"
"57663","bmw","7 Series","Sedan 740Li","2013","Sedan","Front","2979","6","in-line","4","315","5800","447","4500","84.0","89.0","10.2 :1","Gasoline","250","5.6","Rear","8-speed automatic","5","4","1973","5214","2134","1481","3210","7.5","","11.0","80","1","","BMW","BMW","Germany"
