model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"61160","Subaru","WRX","Premium 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2015","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Manual","","4","3267","","","","","28.0","24.0","21.0","16","1","","Subaru","Subaru","Japan"
"61161","Subaru","WRX","Premium 4dr Sedan AWD (2.0L 4cyl Turbo CVT)","2015","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3433","","","","","25.0","21.0","19.0","16","1","","Subaru","Subaru","Japan"
"61004","Subaru","WRX","STI 4dr Sedan AWD (2.5L 4cyl Turbo 6M)","2015","Compact Cars","Front","2500","4","Flat","4","305","","290","","","","8.2","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","","","","","","23.0","19.0","17.0","16","1","","Subaru","Subaru","Japan"
"61164","Subaru","WRX","STI Launch Edition 4dr Sedan AWD (2.5L 4cyl Turbo 6M)","2015","Compact Cars","Front","2500","4","Flat","4","305","","290","","","","8.2","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","","","","","","23.0","19.0","17.0","16","1","","Subaru","Subaru","Japan"
"61165","Subaru","WRX","STI Limited 4dr Sedan AWD (2.5L 4cyl Turbo 6M)","2015","Compact Cars","Front","2500","4","Flat","4","305","","290","","","","8.2","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","","","","","","23.0","19.0","17.0","16","1","","Subaru","Subaru","Japan"
"63470","Subaru","XV Crosstrek","2.0i Limited PZEV 4dr SUV AWD (2.0L 4cyl CVT)","2015","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3208","","","","","34.0","29.0","26.0","16","1","","Subaru","Subaru","Japan"
"63469","Subaru","XV Crosstrek","2.0i Premium PZEV 4dr SUV AWD (2.0L 4cyl 5M)","2015","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","3109","","","","","31.0","26.0","23.0","16","1","","Subaru","Subaru","Japan"
"63471","Subaru","XV Crosstrek","2.0i Premium PZEV 4dr SUV AWD (2.0L 4cyl CVT)","2015","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3186","","","","","34.0","29.0","26.0","16","1","","Subaru","Subaru","Japan"
"63474","Subaru","XV Crosstrek","2.0i PZEV 4dr SUV AWD (2.0L 4cyl 5M)","2015","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","3109","","","","","31.0","26.0","23.0","16","1","","Subaru","Subaru","Japan"
"63473","Subaru","XV Crosstrek","Hybrid 4dr SUV AWD (2.0L 4cyl gas/electric hybrid CVT)","2015","Small Sport Utility Vehicles","Front","2000","4","Flat","4","160","","163","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3451","","","","","34.0","31.0","30.0","14","1","","Subaru","Subaru","Japan"
"63472","Subaru","XV Crosstrek","Hybrid Touring 4dr SUV AWD (2.0L 4cyl gas/electric hybrid CVT)","2015","Small Sport Utility Vehicles","Front","2000","4","Flat","4","160","","163","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3484","","","","","34.0","31.0","30.0","14","1","","Subaru","Subaru","Japan"
"66953","Subaru","BRZ","Limited 2dr Coupe (2.0L 4cyl 6A)","2016","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"66952","Subaru","BRZ","Limited 2dr Coupe (2.0L 4cyl 6M)","2016","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"66951","Subaru","BRZ","Premium 2dr Coupe (2.0L 4cyl 6M)","2016","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"66955","Subaru","BRZ","Series.Blue 2dr Coupe (2.0L 4cyl 6M)","2016","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"66523","Subaru","Forester","2.0XT Premium 4dr SUV AWD (2.0L 4cyl Turbo CVT)","2016","Sport Utility Vehicles","Front","2000","4","Flat","4","250","","258","","","","10.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3624","","","","","28.0","25.0","23.0","16","1","","Subaru","Subaru","Japan"
"66524","Subaru","Forester","2.0XT Touring 4dr SUV AWD (2.0L 4cyl Turbo CVT)","2016","Sport Utility Vehicles","Front","2000","4","Flat","4","250","","258","","","","10.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3651","","","","","28.0","25.0","23.0","16","1","","Subaru","Subaru","Japan"
"66521","Subaru","Forester","2.5i Limited PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2016","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3419","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"66518","Subaru","Forester","2.5i Premium PZEV 4dr SUV AWD (2.5L 4cyl 6M)","2016","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Manual","","4","3285","","","","","29.0","25.0","22.0","16","1","","Subaru","Subaru","Japan"
"66520","Subaru","Forester","2.5i Premium PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2016","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3391","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"66519","Subaru","Forester","2.5i PZEV 4dr SUV AWD (2.5L 4cyl 6M)","2016","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Manual","","4","3296","","","","","29.0","25.0","22.0","16","1","","Subaru","Subaru","Japan"
"66517","Subaru","Forester","2.5i PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2016","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3366","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"66522","Subaru","Forester","2.5i Touring PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2016","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3433","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"68489","Subaru","Impreza","2.0i Limited PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2016","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3109","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"68485","Subaru","Impreza","2.0i Limited PZEV 4dr Sedan AWD (2.0L 4cyl CVT)","2016","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3109","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"68484","Subaru","Impreza","2.0i Premium PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2016","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3076","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"68488","Subaru","Impreza","2.0i Premium PZEV 4dr Sedan AWD (2.0L 4cyl CVT)","2016","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3076","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"68491","Subaru","Impreza","2.0i PZEV 4dr Hatchback AWD (2.0L 4cyl 5M)","2016","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","2955","","","","","34.0","28.0","25.0","15","1","","Subaru","Subaru","Japan"
"68492","Subaru","Impreza","2.0i PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2016","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3032","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"68487","Subaru","Impreza","2.0i PZEV 4dr Sedan AWD (2.0L 4cyl 5M)","2016","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","2955","","","","","34.0","28.0","25.0","15","1","","Subaru","Subaru","Japan"
"68486","Subaru","Impreza","2.0i PZEV 4dr Sedan AWD (2.0L 4cyl CVT)","2016","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3032","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"68490","Subaru","Impreza","2.0i Sport Limited PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2016","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3131","","","","","36.0","31.0","27.0","15","1","","Subaru","Subaru","Japan"
"68483","Subaru","Impreza","2.0i Sport Premium PZEV 4dr Hatchback AWD (2.0L 4cyl 5M)","2016","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","3032","","","","","33.0","28.0","24.0","15","1","","Subaru","Subaru","Japan"
"68482","Subaru","Impreza","2.0i Sport Premium PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2016","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3109","","","","","36.0","31.0","27.0","15","1","","Subaru","Subaru","Japan"
"66234","Subaru","Legacy","2.5i 4dr Sedan AWD (2.5L 4cyl CVT)","2016","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3468","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"66792","Subaru","Legacy","2.5i Limited 4dr Sedan AWD (2.5L 4cyl CVT)","2016","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3485","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"66795","Subaru","Legacy","2.5i Limited PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2016","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3485","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"66794","Subaru","Legacy","2.5i Premium 4dr Sedan AWD (2.5L 4cyl CVT)","2016","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3455","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"66793","Subaru","Legacy","2.5i Premium PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2016","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3455","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"66791","Subaru","Legacy","2.5i PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2016","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3468","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"66796","Subaru","Legacy","3.6R Limited 4dr Sedan AWD (3.6L 6cyl 5A)","2016","Midsize Cars","Front","3600","6","Flat","4","256","","247","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3662","","","","","28.0","23.0","20.0","19","1","","Subaru","Subaru","Japan"
"66616","Subaru","Outback","2.5i 4dr Wagon AWD (2.5L 4cyl CVT)","2016","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"66957","Subaru","Outback","2.5i Limited 4dr Wagon AWD (2.5L 4cyl CVT)","2016","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3633","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"66961","Subaru","Outback","2.5i Limited PZEV 4dr Wagon AWD (2.5L 4cyl CVT)","2016","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3633","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"66956","Subaru","Outback","2.5i Premium 4dr Wagon AWD (2.5L 4cyl CVT)","2016","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"66960","Subaru","Outback","2.5i Premium PZEV 4dr Wagon AWD (2.5L 4cyl CVT)","2016","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"66959","Subaru","Outback","2.5i PZEV 4dr Wagon AWD (2.5L 4cyl CVT)","2016","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"66958","Subaru","Outback","3.6R Limited 4dr Wagon AWD (3.6L 6cyl CVT)","2016","Sport Utility Vehicles","Front","3600","6","Flat","4","256","","247","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3810","","","","","27.0","22.0","20.0","18","1","","Subaru","Subaru","Japan"
"66245","Subaru","WRX","4dr Hatchback AWD (2.0L 4cyl Turbo 6M)","2016","Small Station Wagons","Front","2000","4","Flat","4","268","","258","","","","8.4","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","3241","","","","","25.0","21.0","19.0","17","1","","Subaru","Subaru","Japan"
"66244","Subaru","WRX","4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2016","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Manual","","4","3267","","","","","28.0","24.0","21.0","16","1","","Subaru","Subaru","Japan"
"66419","Subaru","WRX","Limited 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2016","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Manual","","4","3267","","","","","28.0","24.0","21.0","16","1","","Subaru","Subaru","Japan"
"66420","Subaru","WRX","Limited 4dr Sedan AWD (2.0L 4cyl Turbo CVT)","2016","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3433","","","","","25.0","21.0","19.0","16","1","","Subaru","Subaru","Japan"
"66417","Subaru","WRX","Premium 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2016","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Manual","","4","3267","","","","","28.0","24.0","21.0","16","1","","Subaru","Subaru","Japan"
"66418","Subaru","WRX","Premium 4dr Sedan AWD (2.0L 4cyl Turbo CVT)","2016","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3433","","","","","25.0","21.0","19.0","16","1","","Subaru","Subaru","Japan"
"66265","Subaru","WRX","STI 4dr Sedan AWD (2.5L 4cyl Turbo 6M)","2016","Compact Cars","Front","2500","4","Flat","4","305","","290","","","","8.2","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","","","","","","23.0","19.0","17.0","16","1","","Subaru","Subaru","Japan"
"66421","Subaru","WRX","STI Launch Edition 4dr Sedan AWD (2.5L 4cyl Turbo 6M)","2016","Compact Cars","Front","2500","4","Flat","4","305","","290","","","","8.2","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","","","","","","23.0","19.0","17.0","16","1","","Subaru","Subaru","Japan"
"66422","Subaru","WRX","STI Limited 4dr Sedan AWD (2.5L 4cyl Turbo 6M)","2016","Compact Cars","Front","2500","4","Flat","4","305","","290","","","","8.2","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","","","","","","23.0","19.0","17.0","16","1","","Subaru","Subaru","Japan"
"68692","Subaru","XV Crosstrek","2.0i Limited PZEV 4dr SUV AWD (2.0L 4cyl CVT)","2016","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3208","","","","","34.0","29.0","26.0","16","1","","Subaru","Subaru","Japan"
"68691","Subaru","XV Crosstrek","2.0i Premium PZEV 4dr SUV AWD (2.0L 4cyl 5M)","2016","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","3109","","","","","31.0","26.0","23.0","16","1","","Subaru","Subaru","Japan"
"68693","Subaru","XV Crosstrek","2.0i Premium PZEV 4dr SUV AWD (2.0L 4cyl CVT)","2016","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3186","","","","","34.0","29.0","26.0","16","1","","Subaru","Subaru","Japan"
"68696","Subaru","XV Crosstrek","2.0i PZEV 4dr SUV AWD (2.0L 4cyl 5M)","2016","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","3109","","","","","31.0","26.0","23.0","16","1","","Subaru","Subaru","Japan"
"68695","Subaru","XV Crosstrek","Hybrid 4dr SUV AWD (2.0L 4cyl gas/electric hybrid CVT)","2016","Small Sport Utility Vehicles","Front","2000","4","Flat","4","160","","163","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3451","","","","","34.0","31.0","30.0","14","1","","Subaru","Subaru","Japan"
"68694","Subaru","XV Crosstrek","Hybrid Touring 4dr SUV AWD (2.0L 4cyl gas/electric hybrid CVT)","2016","Small Sport Utility Vehicles","Front","2000","4","Flat","4","160","","163","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3484","","","","","34.0","31.0","30.0","14","1","","Subaru","Subaru","Japan"
"69525","Subaru","BRZ","Limited 2dr Coupe (2.0L 4cyl 6A)","2017","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"69524","Subaru","BRZ","Limited 2dr Coupe (2.0L 4cyl 6M)","2017","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"69523","Subaru","BRZ","Premium 2dr Coupe (2.0L 4cyl 6M)","2017","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"69527","Subaru","BRZ","Series.Blue 2dr Coupe (2.0L 4cyl 6M)","2017","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"69095","Subaru","Forester","2.0XT Premium 4dr SUV AWD (2.0L 4cyl Turbo CVT)","2017","Sport Utility Vehicles","Front","2000","4","Flat","4","250","","258","","","","10.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3624","","","","","28.0","25.0","23.0","16","1","","Subaru","Subaru","Japan"
"69096","Subaru","Forester","2.0XT Touring 4dr SUV AWD (2.0L 4cyl Turbo CVT)","2017","Sport Utility Vehicles","Front","2000","4","Flat","4","250","","258","","","","10.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3651","","","","","28.0","25.0","23.0","16","1","","Subaru","Subaru","Japan"
"69093","Subaru","Forester","2.5i Limited PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2017","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3419","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"69090","Subaru","Forester","2.5i Premium PZEV 4dr SUV AWD (2.5L 4cyl 6M)","2017","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Manual","","4","3285","","","","","29.0","25.0","22.0","16","1","","Subaru","Subaru","Japan"
"69092","Subaru","Forester","2.5i Premium PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2017","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3391","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"69091","Subaru","Forester","2.5i PZEV 4dr SUV AWD (2.5L 4cyl 6M)","2017","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Manual","","4","3296","","","","","29.0","25.0","22.0","16","1","","Subaru","Subaru","Japan"
"69089","Subaru","Forester","2.5i PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2017","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3366","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"69094","Subaru","Forester","2.5i Touring PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2017","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3433","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"71061","Subaru","Impreza","2.0i Limited PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2017","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3109","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"71057","Subaru","Impreza","2.0i Limited PZEV 4dr Sedan AWD (2.0L 4cyl CVT)","2017","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3109","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"71056","Subaru","Impreza","2.0i Premium PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2017","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3076","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"71060","Subaru","Impreza","2.0i Premium PZEV 4dr Sedan AWD (2.0L 4cyl CVT)","2017","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3076","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"71063","Subaru","Impreza","2.0i PZEV 4dr Hatchback AWD (2.0L 4cyl 5M)","2017","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","2955","","","","","34.0","28.0","25.0","15","1","","Subaru","Subaru","Japan"
"71064","Subaru","Impreza","2.0i PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2017","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3032","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"71059","Subaru","Impreza","2.0i PZEV 4dr Sedan AWD (2.0L 4cyl 5M)","2017","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","2955","","","","","34.0","28.0","25.0","15","1","","Subaru","Subaru","Japan"
"71058","Subaru","Impreza","2.0i PZEV 4dr Sedan AWD (2.0L 4cyl CVT)","2017","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3032","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"71062","Subaru","Impreza","2.0i Sport Limited PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2017","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3131","","","","","36.0","31.0","27.0","15","1","","Subaru","Subaru","Japan"
"71055","Subaru","Impreza","2.0i Sport Premium PZEV 4dr Hatchback AWD (2.0L 4cyl 5M)","2017","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","3032","","","","","33.0","28.0","24.0","15","1","","Subaru","Subaru","Japan"
"71054","Subaru","Impreza","2.0i Sport Premium PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2017","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3109","","","","","36.0","31.0","27.0","15","1","","Subaru","Subaru","Japan"
"68806","Subaru","Legacy","2.5i 4dr Sedan AWD (2.5L 4cyl CVT)","2017","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3468","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"69364","Subaru","Legacy","2.5i Limited 4dr Sedan AWD (2.5L 4cyl CVT)","2017","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3485","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
