model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"63537","Nissan","Murano","S 4dr SUV AWD (3.5L 6cyl CVT)","2015","Midsize Station Wagons","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3920","","","","","28.0","24.0","21.0","19","1","","Nissan","Nissan","Japan"
"63535","Nissan","Murano","SL 4dr SUV (3.5L 6cyl CVT)","2015","Midsize Station Wagons","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3847","","","","","28.0","24.0","21.0","19","1","","Nissan","Nissan","Japan"
"63539","Nissan","Murano","SL 4dr SUV AWD (3.5L 6cyl CVT)","2015","Midsize Station Wagons","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3977","","","","","28.0","24.0","21.0","19","1","","Nissan","Nissan","Japan"
"63534","Nissan","Murano","SV 4dr SUV (3.5L 6cyl CVT)","2015","Midsize Station Wagons","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3805","","","","","28.0","24.0","21.0","19","1","","Nissan","Nissan","Japan"
"63538","Nissan","Murano","SV 4dr SUV AWD (3.5L 6cyl CVT)","2015","Midsize Station Wagons","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3935","","","","","28.0","24.0","21.0","19","1","","Nissan","Nissan","Japan"
"63126","Nissan","NV200","S 4dr Minivan (2.0L 4cyl CVT)","2015","Cargo Vans","Front","2000","4","Inline","4","131","","139","","","","9.7","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3260","","","","","26.0","25.0","24.0","15","1","","Nissan","Nissan","Japan"
"63127","Nissan","NV200","SV 4dr Minivan (2.0L 4cyl CVT)","2015","Cargo Vans","Front","2000","4","Inline","4","131","","139","","","","9.7","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3263","","","","","26.0","25.0","24.0","15","1","","Nissan","Nissan","Japan"
"63227","Nissan","Pathfinder","Platinum 4dr SUV (3.5L 6cyl CVT)","2015","Sport Utility Vehicles","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","27.0","23.0","20.0","","1","","Nissan","Nissan","Japan"
"63231","Nissan","Pathfinder","Platinum 4dr SUV 4WD (3.5L 6cyl CVT)","2015","Sport Utility Vehicles","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","","","","","","26.0","22.0","19.0","","1","","Nissan","Nissan","Japan"
"63224","Nissan","Pathfinder","S 4dr SUV (3.5L 6cyl CVT)","2015","Sport Utility Vehicles","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","27.0","23.0","20.0","","1","","Nissan","Nissan","Japan"
"63228","Nissan","Pathfinder","S 4dr SUV 4WD (3.5L 6cyl CVT)","2015","Sport Utility Vehicles","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","","","","","","26.0","22.0","19.0","","1","","Nissan","Nissan","Japan"
"63226","Nissan","Pathfinder","SL 4dr SUV (3.5L 6cyl CVT)","2015","Sport Utility Vehicles","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","27.0","23.0","20.0","","1","","Nissan","Nissan","Japan"
"63230","Nissan","Pathfinder","SL 4dr SUV 4WD (3.5L 6cyl CVT)","2015","Sport Utility Vehicles","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","","","","","","26.0","22.0","19.0","","1","","Nissan","Nissan","Japan"
"63225","Nissan","Pathfinder","SV 4dr SUV (3.5L 6cyl CVT)","2015","Sport Utility Vehicles","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","27.0","23.0","20.0","","1","","Nissan","Nissan","Japan"
"63229","Nissan","Pathfinder","SV 4dr SUV 4WD (3.5L 6cyl CVT)","2015","Sport Utility Vehicles","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","","","","","","26.0","22.0","19.0","","1","","Nissan","Nissan","Japan"
"63424","Nissan","Quest","Platinum 4dr Minivan (3.5L 6cyl CVT)","2015","Minivan","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4553","","","","","27.0","22.0","20.0","20","1","","Nissan","Nissan","Japan"
"63425","Nissan","Quest","S 4dr Minivan (3.5L 6cyl CVT)","2015","Minivan","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4349","","","","","27.0","22.0","20.0","20","1","","Nissan","Nissan","Japan"
"63427","Nissan","Quest","SL 4dr Minivan (3.5L 6cyl CVT)","2015","Minivan","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4489","","","","","27.0","22.0","20.0","20","1","","Nissan","Nissan","Japan"
"63426","Nissan","Quest","SV 4dr Minivan (3.5L 6cyl CVT)","2015","Minivan","Front","3500","6","V","4","260","","240","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4387","","","","","27.0","22.0","20.0","20","1","","Nissan","Nissan","Japan"
"62746","Nissan","Rogue","S 4dr SUV (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Inline","4","170","","175","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3393","","","","","33.0","28.0","26.0","15","1","","Nissan","Nissan","Japan"
"62747","Nissan","Rogue","S 4dr SUV AWD (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Inline","4","170","","175","","","","10","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3532","","","","","32.0","28.0","25.0","15","1","","Nissan","Nissan","Japan"
"62750","Nissan","Rogue","SL 4dr SUV (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Inline","4","170","","175","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3481","","","","","33.0","28.0","26.0","15","1","","Nissan","Nissan","Japan"
"62751","Nissan","Rogue","SL 4dr SUV AWD (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Inline","4","170","","175","","","","10","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3605","","","","","32.0","28.0","25.0","15","1","","Nissan","Nissan","Japan"
"62748","Nissan","Rogue","SV 4dr SUV (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Inline","4","170","","175","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3413","","","","","33.0","28.0","26.0","15","1","","Nissan","Nissan","Japan"
"62749","Nissan","Rogue","SV 4dr SUV AWD (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Inline","4","170","","175","","","","10","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3545","","","","","32.0","28.0","25.0","15","1","","Nissan","Nissan","Japan"
"63561","Nissan","Sentra","FE+ S 4dr Sedan (1.8L 4cyl CVT)","2015","Midsize Cars","Front","1800","4","Inline","4","130","","128","","","","9.9","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","40.0","34.0","30.0","13","1","","Nissan","Nissan","Japan"
"63559","Nissan","Sentra","S 4dr Sedan (1.8L 4cyl 6M)","2015","Midsize Cars","Front","1800","4","Inline","4","130","","128","","","","9.9","Regular Unleaded","","","Front Wheel Driv","Manual","","4","","","","","","36.0","30.0","27.0","13","1","","Nissan","Nissan","Japan"
"63560","Nissan","Sentra","S 4dr Sedan (1.8L 4cyl CVT)","2015","Midsize Cars","Front","1800","4","Inline","4","130","","128","","","","9.9","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","39.0","34.0","30.0","13","1","","Nissan","Nissan","Japan"
"63564","Nissan","Sentra","SL 4dr Sedan (1.8L 4cyl CVT)","2015","Midsize Cars","Front","1800","4","Inline","4","130","","128","","","","9.9","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","39.0","34.0","30.0","13","1","","Nissan","Nissan","Japan"
"63563","Nissan","Sentra","SR 4dr Sedan (1.8L 4cyl CVT)","2015","Midsize Cars","Front","1800","4","Inline","4","130","","128","","","","9.9","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","39.0","34.0","30.0","13","1","","Nissan","Nissan","Japan"
"63562","Nissan","Sentra","SV 4dr Sedan (1.8L 4cyl CVT)","2015","Midsize Cars","Front","1800","4","Inline","4","130","","128","","","","9.9","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","39.0","34.0","30.0","13","1","","Nissan","Nissan","Japan"
"61349","Nissan","Versa","1.6 S 4dr Sedan (1.6L 4cyl 4A)","2015","Compact Cars","Front","1600","4","Inline","4","109","","107","","","","9.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2421","","","","","35.0","30.0","26.0","11","1","","Nissan","Nissan","Japan"
"61347","Nissan","Versa","1.6 S 4dr Sedan (1.6L 4cyl 5M)","2015","Compact Cars","Front","1600","4","Inline","4","109","","107","","","","9.8","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2363","","","","","36.0","30.0","27.0","11","1","","Nissan","Nissan","Japan"
"61348","Nissan","Versa","1.6 S Plus 4dr Sedan (1.6L 4cyl CVT)","2015","Compact Cars","Front","1600","4","Inline","4","109","","107","","","","9.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2437","","","","","40.0","35.0","31.0","11","1","","Nissan","Nissan","Japan"
"63487","Nissan","Versa","1.6 SL 4dr Sedan (1.6L 4cyl CVT)","2015","Compact Cars","Front","1600","4","Inline","4","109","","107","","","","9.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2498","","","","","40.0","35.0","31.0","11","1","","Nissan","Nissan","Japan"
"61351","Nissan","Versa","1.6 SL w/Prod. End 10/14 4dr Sedan (1.6L 4cyl CVT)","2015","Compact Cars","Front","1600","4","Inline","4","109","","107","","","","9.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2498","","","","","40.0","35.0","31.0","11","1","","Nissan","Nissan","Japan"
"61350","Nissan","Versa","1.6 SV 4dr Sedan (1.6L 4cyl CVT)","2015","Compact Cars","Front","1600","4","Inline","4","109","","107","","","","9.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2468","","","","","40.0","35.0","31.0","11","1","","Nissan","Nissan","Japan"
"61668","Nissan","Versa Note","1.6 S 4dr Hatchback (1.6L 4cyl 5M)","2015","Compact Cars","Front","1600","4","Inline","4","109","","107","","","","9.8","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2414","","","","","36.0","30.0","27.0","11","1","","Nissan","Nissan","Japan"
"61670","Nissan","Versa Note","1.6 S Plus 4dr Hatchback (1.6L 4cyl CVT)","2015","Compact Cars","Front","1600","4","Inline","4","109","","107","","","","9.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2460","","","","","40.0","35.0","31.0","11","1","","Nissan","Nissan","Japan"
"63490","Nissan","Versa Note","1.6 SL 4dr Hatchback (1.6L 4cyl CVT)","2015","Compact Cars","Front","1600","4","Inline","4","109","","107","","","","9.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2521","","","","","40.0","35.0","31.0","11","1","","Nissan","Nissan","Japan"
"61671","Nissan","Versa Note","1.6 SL w/Prod. End 10/14 4dr Hatchback (1.6L 4cyl CVT)","2015","Compact Cars","Front","1600","4","Inline","4","109","","107","","","","9.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2521","","","","","40.0","35.0","31.0","11","1","","Nissan","Nissan","Japan"
"63489","Nissan","Versa Note","1.6 SR 4dr Hatchback (1.6L 4cyl CVT)","2015","Compact Cars","Front","1600","4","Inline","4","109","","107","","","","9.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2523","","","","","40.0","35.0","31.0","11","1","","Nissan","Nissan","Japan"
"61669","Nissan","Versa Note","1.6 SR w/Prod. End 10/14 4dr Hatchback (1.6L 4cyl CVT)","2015","Compact Cars","Front","1600","4","Inline","4","109","","107","","","","9.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2523","","","","","40.0","35.0","31.0","11","1","","Nissan","Nissan","Japan"
"61672","Nissan","Versa Note","1.6 SV 4dr Hatchback (1.6L 4cyl CVT)","2015","Compact Cars","Front","1600","4","Inline","4","109","","107","","","","9.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2485","","","","","40.0","35.0","31.0","11","1","","Nissan","Nissan","Japan"
"62552","Nissan","Xterra","PRO-4X 4dr SUV 4WD (4.0L 6cyl 5A)","2015","Sport Utility Vehicles","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","","","","","","20.0","17.0","15.0","21","1","","Nissan","Nissan","Japan"
"62551","Nissan","Xterra","PRO-4X 4dr SUV 4WD (4.0L 6cyl 6M)","2015","Sport Utility Vehicles","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Manual","","4","","","","","","20.0","17.0","15.0","21","1","","Nissan","Nissan","Japan"
"62547","Nissan","Xterra","S 4dr SUV (4.0L 6cyl 5A)","2015","Sport Utility Vehicles","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","22.0","18.0","16.0","21","1","","Nissan","Nissan","Japan"
"62550","Nissan","Xterra","S 4dr SUV 4WD (4.0L 6cyl 5A)","2015","Sport Utility Vehicles","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","","","","","","20.0","17.0","15.0","21","1","","Nissan","Nissan","Japan"
"62549","Nissan","Xterra","S 4dr SUV 4WD (4.0L 6cyl 6M)","2015","Sport Utility Vehicles","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Manual","","4","","","","","","20.0","17.0","15.0","21","1","","Nissan","Nissan","Japan"
"62546","Nissan","Xterra","X 4dr SUV (4.0L 6cyl 5A)","2015","Sport Utility Vehicles","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","22.0","18.0","16.0","21","1","","Nissan","Nissan","Japan"
"62548","Nissan","Xterra","X 4dr SUV 4WD (4.0L 6cyl 5A)","2015","Sport Utility Vehicles","Front","4000","6","V","4","261","","281","","","","9.7","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","","","","","","20.0","17.0","15.0","21","1","","Nissan","Nissan","Japan"
"67598","Nissan","370Z","2dr Convertible (3.7L 6cyl 7A)","2016","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","3470","","","","","25.0","21.0","18.0","19","1","","Nissan","Nissan","Japan"
"67586","Nissan","370Z","2dr Coupe (3.7L 6cyl 6M)","2016","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","3278","","","","","26.0","21.0","18.0","19","1","","Nissan","Nissan","Japan"
"67587","Nissan","370Z","2dr Coupe (3.7L 6cyl 7A)","2016","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","3320","","","","","26.0","21.0","19.0","19","1","","Nissan","Nissan","Japan"
"67594","Nissan","370Z","NISMO 2dr Coupe (3.7L 6cyl 6M)","2016","Two Seaters","Front","3700","6","V","4","350","","276","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","3346","","","","","26.0","21.0","18.0","19","1","","Nissan","Nissan","Japan"
"67595","Nissan","370Z","NISMO 2dr Coupe (3.7L 6cyl 7A)","2016","Two Seaters","Front","3700","6","V","4","350","","276","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","","","","","","26.0","21.0","19.0","19","1","","Nissan","Nissan","Japan"
"67596","Nissan","370Z","NISMO Tech 2dr Coupe (3.7L 6cyl 6M)","2016","Two Seaters","Front","3700","6","V","4","350","","276","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","3346","","","","","26.0","21.0","18.0","19","1","","Nissan","Nissan","Japan"
"67597","Nissan","370Z","NISMO Tech 2dr Coupe (3.7L 6cyl 7A)","2016","Two Seaters","Front","3700","6","V","4","350","","276","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","","","","","","26.0","21.0","19.0","19","1","","Nissan","Nissan","Japan"
"67588","Nissan","370Z","Sport 2dr Coupe (3.7L 6cyl 6M)","2016","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","3278","","","","","26.0","21.0","18.0","19","1","","Nissan","Nissan","Japan"
"67589","Nissan","370Z","Sport 2dr Coupe (3.7L 6cyl 7A)","2016","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","3320","","","","","26.0","21.0","19.0","19","1","","Nissan","Nissan","Japan"
"67590","Nissan","370Z","Sport Tech 2dr Coupe (3.7L 6cyl 6M)","2016","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","3327","","","","","26.0","21.0","18.0","19","1","","Nissan","Nissan","Japan"
"67591","Nissan","370Z","Sport Tech 2dr Coupe (3.7L 6cyl 7A)","2016","Two Seaters","Front","3700","6","V","4","332","","270","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","3362","","","","","26.0","21.0","19.0","19","1","","Nissan","Nissan","Japan"
