model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"46482","ford","Bantam","1.3i XLT","2010","Pickup","Front","1295","4","in-line","2","75","","110","3000","74.0","75.5","10.2:1","Gasoline","158","12.9","Front","Manual","2","2","1020","4280","1470","1640","2670","","8.8","","54","0","","Ford","Ford","USA"
"46483","ford","Bantam","1.6i XL","2010","Pickup","Front","1597","4","in-line","2","95","5500","135","2500","82.0","75.5","9.5:1","Gasoline","176","11.2","Front","Manual","2","2","984","4280","1470","1640","2670","","9.4","","54","0","","Ford","Ford","USA"
"50957","ford","C-Max","1.6 Duratec","2010","Minivan","Front","1596","4","in-line","4","106","6000","150","4000","","","","Gasoline","","","Front","Manual","5","5","1375","4380","1828","1626","2648","","","","","0","","Ford","Ford","USA"
"50959","ford","C-Max","1.6 Duratorq","2010","Minivan","Front","1560","4","in-line","2","96","3600","230","1500","","","","Diesel","","","Front","Manual","5","5","1375","4380","1828","1626","2648","","","","","0","","Ford","Ford","USA"
"50958","ford","C-Max","1.6 EcoBoost","2010","Minivan","Front","1596","4","in-line","4","152","5700","240","1600","","","","Gasoline","","","Front","Manual","5","5","1375","4380","1828","1626","2648","","","","","0","","Ford","Ford","USA"
"50960","ford","C-Max","2.0 Duratorq","2010","Minivan","Front","1997","4","in-line","4","115","3750","300","1500","","","","Diesel","","","Front","Manual","5","5","1375","4380","1828","1626","2648","","","","","0","","Ford","Ford","USA"
"50961","ford","C-Max","Grand 1.6 Duratec","2010","Minivan","Front","1596","4","in-line","4","106","6000","150","4000","","","","Gasoline","","","Front","Manual","7","5","1550","4520","1828","1684","2788","","","","","0","","Ford","Ford","USA"
"50963","ford","C-Max","Grand 1.6 Duratorq","2010","Minivan","Front","1560","4","in-line","2","96","3600","230","1500","","","","Diesel","","","Front","Manual","7","5","1550","4520","1828","1684","2788","","","","","0","","Ford","Ford","USA"
"50962","ford","C-Max","Grand 1.6 EcoBoost","2010","Minivan","Front","1596","4","in-line","4","152","5700","270","1600","","","","Gasoline","","","Front","Manual","7","5","1550","4520","1828","1684","2788","","","","","0","","Ford","Ford","USA"
"50964","ford","C-Max","Grand 2.0 Duratorq","2010","Minivan","Front","1997","4","in-line","4","115","3750","300","1500","","","","Diesel","","","Front","Manual","7","5","1550","4520","1828","1684","2788","","","","","0","","Ford","Ford","USA"
"52386","ford","Crown Victoria","","2010","Sedan","Front","4601","8","V","2","228","4800","369","4000","90.2","89.9","9.4:1","Gasoline","","","Rear","Automatic","5","4","1840","5390","2000","1490","2920","","11.8","13.8","72","1","","Ford","Ford","USA"
"52384","ford","Crown Victoria","LX","2010","Sedan","Front","4605","8","V","2","227","4750","359","4000","90.2","90.0","8.5:1","Gasoline","","","Rear","Automatic","6","4","2856","5390","1970","1450","2920","9.4","11.8","13.8","72","1","","Ford","Ford","USA"
"52385","ford","Crown Victoria","LX Sport","2010","Sedan","Front","4604","8","V","2","242","4750","374","4000","90.2","90.0","9.4:1","Gasoline","","","Rear","Automatic","5","4","2856","5390","1970","1450","2920","9.4","11.8","13.8","72","1","","Ford","Ford","USA"
"44832","ford","E-150","Van","2010","Van","Front","4600","6","V","4","269","6250","339","4500","","","","Gasoline","","","Front","Automatic","","","1850","4717","1925","1702","2824","9.4","","13.1","72","1","","Ford","Ford","USA"
"44834","ford","E-150","XL Wagon","2010","Van","Front","4600","4","in-line","4","173","6000","232","4500","","","","Gasoline","","","Front","Automatic","","","1522","4437","1806","1725","2619","8.4","","11.2","62","1","","Ford","Ford","USA"
"44835","ford","E-150","XLT Wagon","2010","Van","Front","4600","4","in-line","4","173","6000","232","4500","","","","Gasoline","","","Front","Automatic","","","1522","4437","1806","1725","2619","8.4","","11.2","62","1","","Ford","Ford","USA"
"44838","ford","E-250","Van","2010","Van","Front","4600","6","V","4","269","6250","339","4500","","","","Gasoline","","","Front","Automatic","","","1850","4717","1925","1702","2824","9.4","","13.1","72","1","","Ford","Ford","USA"
"44840","ford","E-350","Super Duty Van","2010","Van","Front","5400","4","in-line","4","173","6000","232","4500","","","","Gasoline","","","Front","Manual","","","1496","4437","1806","1725","2619","8.4","","10.7","62","1","","Ford","Ford","USA"
"44842","ford","E-350","Super Duty XL Wagon","2010","Van","Front","5400","4","in-line","4","179","6000","184","4500","","","","Gasoline","","","Front","CVT","","","","4437","1806","1720","2619","7.6","","6.9","57","1","","Ford","Ford","USA"
"44843","ford","E-350","Super Duty XLT Wagon","2010","Van","Front","5400","4","in-line","4","179","6000","184","4500","","","","Gasoline","","","Front","CVT","","","","4437","1806","1720","2619","7.6","","6.9","57","1","","Ford","Ford","USA"
"51971","ford","Ecosport","1.4 Diesel","2010","SUV","Front","1400","4","in-line","","68","","","","","","","Diesel","","","Front","Manual","5","5","","4228","1980","1679","2490","","","","","0","","Ford","Ford","USA"
"51969","ford","Ecosport","1.6","2010","SUV","Front","1600","4","in-line","","111","","","","","","","Gasoline","","","Front","Manual","5","5","","4228","1980","1679","2490","","","","","0","","Ford","Ford","USA"
"51970","ford","Ecosport","2","2010","SUV","Front","2000","4","in-line","","145","","","","","","","Gasoline","","","Front","Manual","5","5","","4228","1980","1679","2490","","","","","0","","Ford","Ford","USA"
"51972","ford","Ecosport","2.0 4x4","2010","SUV","Front","2000","4","in-line","","145","","","","","","","Gasoline","","","4WD","Automatic","5","5","","4228","1980","1679","2490","","","","","0","","Ford","Ford","USA"
"44849","ford","Edge","Limited","2010","Crossover","Front","3500","8","V","2","228","4800","387","3500","","","","Flex Fuel","","","Front","Automatic","5","5","2583","5504","2017","2085","3505","","","","132","1","","Ford","Ford","USA"
"44846","ford","Edge","SE","2010","Crossover","Front","3500","8","V","2","228","4800","387","3500","","","","Flex Fuel","","","Rear","Automatic","5","5","2370","5504","2017","2093","3505","","","","132","1","","Ford","Ford","USA"
"44847","ford","Edge","SE Fleet","2010","Crossover","Front","3500","8","V","2","228","4800","387","3500","","","","Flex Fuel","","","Front","Automatic","5","5","2417","5504","2017","2154","3505","","","","132","1","","Ford","Ford","USA"
"44848","ford","Edge","SEL","2010","Crossover","Front","3500","8","V","2","259","4500","474","2500","","","","Flex Fuel","","","Front","Automatic","5","5","2451","5504","2017","2126","3505","","","","132","1","","Ford","Ford","USA"
"44850","ford","Edge","Sport","2010","Crossover","Front","3500","8","V","2","228","4800","387","3500","","","","Flex Fuel","","","Front","Automatic","5","5","2583","5504","2017","2085","3505","","","","132","1","","Ford","Ford","USA"
"44861","ford","Escape","Hybrid","2010","SUV","Front","2500","6","V","4","269","6250","339","4500","","","","Gasoline / Electric Hybrid","","","AWD","Automatic","5","5","1945","4717","1925","1702","2824","10.2","","13.8","76","1","","Ford","Ford","USA"
"44862","ford","Escape","Hybrid Limited","2010","SUV","Front","2500","6","V","4","269","6250","339","4500","","","","Gasoline / Electric Hybrid","","","Front","Automatic","5","5","1850","4717","1925","1702","2824","9.4","","13.1","72","1","","Ford","Ford","USA"
"44857","ford","Escape","Limited","2010","SUV","Front","2500","6","V","4","269","6250","339","4500","","","","Gasoline","","","Front","Automatic","5","5","1850","4717","1925","1702","2824","9.4","","13.1","72","1","","Ford","Ford","USA"
"44855","ford","Escape","XLS","2010","SUV","Front","2500","8","V","2","259","4500","474","2500","","","","Flex Fuel","","","Rear","Automatic","5","5","2903","5504","2017","2111","3505","","","","132","1","","Ford","Ford","USA"
"44856","ford","Escape","XLT","2010","SUV","Front","2500","8","V","2","259","4500","474","2500","","","","Flex Fuel","","","Rear","Automatic","5","5","2903","5504","2017","2111","3505","","","","132","1","","Ford","Ford","USA"
"44869","ford","Expedition","Eddie Bauer","2010","SUV","Front","5400","8","V","3","314","5100","494","3600","","","","Flex Fuel","","","Rear","Automatic","8","5","2526","5245","2002","1961","3023","11.8","","16.8","106","1","","Ford","Ford","USA"
"44871","ford","Expedition","EL Eddie Bauer","2010","SUV","Front","5400","8","V","3","314","5100","494","3600","","","","Flex Fuel","","","Rear","Automatic","8","5","2655","5621","2002","1974","3327","","","","127","1","","Ford","Ford","USA"
"44874","ford","Expedition","EL King Ranch","2010","SUV","Front","5400","8","V","3","314","5100","494","3600","","","","Flex Fuel","","","Rear","Automatic","8","5","2655","5621","2002","1974","3327","","","","127","1","","Ford","Ford","USA"
"44873","ford","Expedition","EL Limited","2010","SUV","Front","5400","8","V","3","314","5100","494","3600","","","","Flex Fuel","","","Rear","Automatic","8","5","2655","5621","2002","1974","3327","","","","127","1","","Ford","Ford","USA"
"44867","ford","Expedition","EL SSV Fleet","2010","SUV","Front","5400","8","V","3","314","5100","494","3600","","","","Flex Fuel","","","Rear","Automatic","8","5","2655","5621","2002","1974","3327","","","","127","1","","Ford","Ford","USA"
"44868","ford","Expedition","EL XLT","2010","SUV","Front","5400","8","V","3","314","5100","494","3600","","","","Flex Fuel","","","Rear","Automatic","8","5","2655","5621","2002","1974","3327","","","","127","1","","Ford","Ford","USA"
"44872","ford","Expedition","King Ranch","2010","SUV","Front","5400","8","V","3","314","5100","494","3600","","","","Flex Fuel","","","Rear","Automatic","8","5","2526","5245","2002","1961","3023","11.8","","16.8","106","1","","Ford","Ford","USA"
"44870","ford","Expedition","Limited","2010","SUV","Front","5400","8","V","3","314","5100","494","3600","","","","Flex Fuel","","","Rear","Automatic","8","5","2526","5245","2002","1961","3023","11.8","","16.8","106","1","","Ford","Ford","USA"
"44865","ford","Expedition","SSV Fleet","2010","SUV","Front","5400","8","V","3","314","5100","494","3600","","","","Flex Fuel","","","Rear","Automatic","7","5","2526","5245","2002","1961","3023","11.8","","16.8","106","1","","Ford","Ford","USA"
"44866","ford","Expedition","XLT","2010","SUV","Front","5400","8","V","3","314","5100","494","3600","","","","Flex Fuel","","","Rear","Automatic","8","5","2526","5245","2002","1961","3023","11.8","","16.8","106","1","","Ford","Ford","USA"
"44884","ford","Explorer","Eddie Bauer","2010","SUV","Front","4000","6","V","2","213","5100","344","3700","","","","Gasoline","","","Rear","Automatic","5","5","2061","4912","1872","1849","2888","11.8","","16.8","85","1","","Ford","Ford","USA"
"44885","ford","Explorer","Limited","2010","SUV","Front","4000","6","V","2","213","5100","344","3700","","","","Gasoline","","","Rear","Automatic","5","5","2061","4912","1872","1849","2888","11.8","","16.8","85","1","","Ford","Ford","USA"
"52393","ford","Explorer","Sport Trac","2010","SUV","Front","4009","6","V","2","210","5100","254","3700","","","4.0:1","Gasoline","","","Rear","Automatic","5","5","972","5350","1880","1450","3320","","7.1","16.8","85","1","","Ford","Ford","USA"
"44883","ford","Explorer","XLT","2010","SUV","Front","4000","6","V","2","213","5100","344","3700","","","","Gasoline","","","Rear","Automatic","5","5","2021","4912","1872","1849","2888","11.8","","16.8","85","1","","Ford","Ford","USA"
"44892","ford","F-150","FX2","2010","Pickup","Front","4600","8","V","3","296","5700","433","4000","","","","Gasoline","","","Rear","Automatic","","","2352","5885","2004","1887","3670","11.2","","15.7","98","1","","Ford","Ford","USA"
"44894","ford","F-150","FX4","2010","Pickup","Front","5400","8","V","3","314","5000","494","3500","","","","Gasoline","","","4WD","Automatic","","","2553","5885","2004","1935","3670","13.1","","16.8","136","1","","Ford","Ford","USA"
"44897","ford","F-150","Harley-Davidson","2010","Pickup","Front","5400","8","V","3","314","5000","494","3500","","","","Gasoline","","","Rear","Automatic","","","2549","5885","2004","1887","3670","11.8","","16.8","136","1","","Ford","Ford","USA"
"44895","ford","F-150","King Ranch","2010","Pickup","Front","5400","8","V","3","314","5000","494","3500","","","","Gasoline","","","Rear","Automatic","","","2410","5885","2004","1887","3670","11.8","","16.8","98","1","","Ford","Ford","USA"
"44893","ford","F-150","Lariat","2010","Pickup","Front","5400","8","V","3","314","5000","494","3500","","","","Gasoline","","","Rear","Automatic","","","2410","5885","2004","1887","3670","11.8","","16.8","98","1","","Ford","Ford","USA"
"44896","ford","F-150","Platinum","2010","Pickup","Front","5400","8","V","3","314","5000","494","3500","","","","Gasoline","","","Rear","Automatic","","","2410","5885","2004","1887","3670","11.8","","16.8","98","1","","Ford","Ford","USA"
"44890","ford","F-150","STX","2010","Pickup","Front","4600","8","V","2","251","4750","398","4000","","","","Gasoline","","","Rear","Automatic","","","2298","5885","2004","1816","3670","12.4","","15.7","98","1","","Ford","Ford","USA"
"44898","ford","F-150","SVT Raptor","2010","Pickup","Front","5400","8","V","3","314","5000","494","3500","","","","Gasoline","","","4WD","Automatic","","","2659","5611","2192","1991","3378","13.1","","16.8","98","1","","Ford","Ford","USA"
"44889","ford","F-150","XL","2010","Pickup","Front","4600","8","V","2","251","4750","398","4000","","","","Gasoline","","","Rear","Automatic","","","2339","5885","2004","1887","3670","12.4","","15.7","98","1","","Ford","Ford","USA"
"44891","ford","F-150","XLT","2010","Pickup","Front","4600","8","V","3","296","5700","433","4000","","","","Gasoline","","","Rear","Automatic","","","2352","5885","2004","1887","3670","11.2","","15.7","98","1","","Ford","Ford","USA"
"44913","ford","F-250","Cabela","2010","Pickup","Front","5400","8","V","3","304","5000","494","3750","","","","Gasoline","","","4WD","Automatic","","","2998","6253","2029","2029","3967","","","","115","1","","Ford","Ford","USA"
"44912","ford","F-250","Lariat","2010","Pickup","Front","5400","8","V","3","304","5000","494","3750","","","","Gasoline","","","Rear","Automatic","","","2805","6253","2029","1961","3967","","","","115","1","","Ford","Ford","USA"
"44910","ford","F-250","XL","2010","Pickup","Front","5400","8","V","3","304","5000","494","3750","","","","Gasoline","","","Rear","Manual","","","2805","6253","2029","1961","3967","","","","115","1","","Ford","Ford","USA"
"44911","ford","F-250","XLT","2010","Pickup","Front","5400","8","V","3","304","5000","494","3750","","","","Gasoline","","","Rear","Manual","","","2805","6253","2029","1961","3967","","","","115","1","","Ford","Ford","USA"
"49984","ford","F-350","SD Crew Cab","2010","Pickup","Front","5400","8","V","3","304","5000","495","3750","","","9.4:1","Gasoline","","","Rear","Manual","5","4","972","6260","2040","1960","3970","","7.1","","115","1","","Ford","Ford","USA"
"49985","ford","F-350","SD Regular Cab","2010","Pickup","Front","5400","8","V","3","304","5000","495","3750","","","10.3:1","Gasoline","","","Rear","Manual","3","2","966","5770","2040","1940","3490","","12.4","","144","1","","Ford","Ford","USA"
"49986","ford","F-350","SD SuperCab","2010","Pickup","Front","5398","8","V","3","304","5000","495","3750","","","9.4:1","Gasoline","","","Rear","Manual","5","2","966","5890","2040","1950","3610","","6.7","","115","1","","Ford","Ford","USA"
"49987","ford","F-350","SD SuperCab 4x4","2010","Pickup","Front","5400","8","V","3","305","5000","495","3750","","","9.4:1","Gasoline","","","4WD","Manual","6","4","966","5890","2040","2050","3610","","12.4","","115","1","","Ford","Ford","USA"
"49992","ford","F-450","SD Crew Cab","2010","Pickup","Front","6400","8","V","4","331","3000","814","2000","","","9.7:1","Diesel","","","Rear","Manual","5","4","","6670","2430","2030","4390","","7.1","","144","1","","Ford","Ford","USA"
"54982","ford","Falcon","4.0 G6","2010","Sedan","Front","3983","6","in-line","4","265","6000","391","3250","92.3","99.3","10.3:1","Gasoline","","","Rear","6-speed automatic","5","4","1704","4967","1868","1433","2838","7.6","9.9","13.8","68","0","","Ford","Ford","USA"
"54983","ford","Falcon","4.0 G6E","2010","Sedan","Front","3983","6","in-line","4","265","6000","391","3250","92.3","99.3","10.3:1","Gasoline","","","Rear","6-speed automatic","5","4","1704","4967","1868","1433","2838","7.8","9.9","13.0","68","0","","Ford","Ford","USA"
"54981","ford","Falcon","4.0 XT","2010","Sedan","Front","3983","6","in-line","4","265","6000","391","3250","92.3","99.3","10.3:1","Gasoline","","","Rear","6-speed automatic","5","4","1704","4955","1868","1453","2838","7.6","9.9","13.8","68","0","","Ford","Ford","USA"
