model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"43741","volvo","C30","1.6","2008","Hatchback","Front","1595","4","in-line","4","100","6000","150","4000","79.0","81.4","11.0:1","Gasoline - Premium","185","11.8","Front","Manual","4","3","1279","4260","1790","1450","2650","","7.0","","55","1","","Volvo","Volvo","Sweden"
"43868","volvo","C30","1.6D","2008","Hatchback","Front","1560","4","in-line","4","109","4000","240","1750","75.0","88.3","18.3:1","Diesel","190","11.9","Front","Manual","4","3","1373","4260","1790","1450","2650","","5.1","","52","1","","Volvo","Volvo","Sweden"
"43258","volvo","C30","1.8","2008","Hatchback","Front","1798","4","in-line","4","125","6000","165","4000","","","10.8:1","Gasoline - Premium","195","10.8","Front","Manual","4","3","1406","4260","1790","1450","2650","","7.3","","55","1","","Volvo","Volvo","Sweden"
"43517","volvo","C30","1.8F FlexiFuel","2008","Hatchback","Front","1798","4","in-line","4","125","6000","165","4000","","","10.8:1","Gasoline - Premium","195","10.8","Front","Manual","4","3","1327","4260","1790","1450","2650","","7.3","","55","1","","Volvo","Volvo","Sweden"
"43889","volvo","C30","2","2008","Hatchback","Front","1997","4","in-line","4","145","6000","185","4500","87.5","83.1","10.8:1","Gasoline - Premium","210","9.4","Front","Manual","4","3","1327","4260","1790","1450","2650","","7.3","","55","1","","Volvo","Volvo","Sweden"
"43547","volvo","C30","2.0D","2008","Hatchback","Front","1996","4","in-line","4","136","4000","320","2000","85.0","88.0","18.5:1","Diesel","205","9.4","Front","Manual","4","3","1421","4260","1790","1450","2650","","5.7","","52","1","","Volvo","Volvo","Sweden"
"43605","volvo","C30","2.4i","2008","Hatchback","Front","2435","5","in-line","4","170","6000","230","4400","83.0","90.0","10.3:1","Gasoline - Premium","220","8.1","Front","Manual","4","3","1406","4260","1790","1450","2650","","8.6","","62","1","","Volvo","Volvo","Sweden"
"54097","volvo","C30","2.4i Automatic","2008","Hatchback","Front","2435","5","in-line","4","170","6000","230","4400","83.0","90.0","10.3:1","Gasoline - Premium","220","8.1","Front","Automatic","4","3","1406","4260","1790","1450","2650","","8.6","","62","1","","Volvo","Volvo","Sweden"
"44054","volvo","C30","2.5","2008","Hatchback","Front","2519","","","4","211","5000","320","1500","83.0","93.2","9.0:1","Gasoline","240","6.7","Front","Manual","4","3","1347","4260","1790","1450","2650","","8.7","","62","1","","Volvo","Volvo","Sweden"
"43328","volvo","C30","T5","2008","Hatchback","Front","2521","5","in-line","4","230","5000","320","1500","83.0","93.2","9.0:1","Gasoline - Premium","240","6.7","Front","Manual","4","3","1661","4260","1790","1450","2650","8.4","8.7","12.4","60","1","","Volvo","Volvo","Sweden"
"44026","volvo","C70","2.0 T","2008","Coupe","Front","1984","5","in-line","4","163","5100","230","1800","","","8.4:1","Gasoline - Premium","195","9.9","Front","Manual","4","2","1658","4720","1820","1440","2670","","9.6","","68","1","","Volvo","Volvo","Sweden"
"54188","volvo","C70","2.0 T Automatic","2008","Coupe","Front","1984","5","in-line","4","163","5100","230","1800","","","8.4:1","Gasoline - Premium","195","9.9","Front","Automatic","4","2","1658","4720","1820","1440","2670","","9.6","","68","1","","Volvo","Volvo","Sweden"
"43816","volvo","C70","2.3","2008","Coupe","Front","2319","5","in-line","4","","","330","2400","81.0","90.0","8.5:1","Gasoline","240","7.5","Front","Manual","4","2","1661","4250","1840","1550","2670","","10.1","","68","1","","Volvo","Volvo","Sweden"
"43643","volvo","C70","2.4","2008","Coupe","Front","2435","5","in-line","4","140","5000","221","4000","83.0","90.0","","Gasoline - Premium","205","11.0","Front","Manual","4","2","1692","4590","1830","1410","2650","","8.9","","62","1","","Volvo","Volvo","Sweden"
"54189","volvo","C70","2.4 Automatic","2008","Coupe","Front","2435","5","in-line","4","140","5000","221","4000","83.0","90.0","","Gasoline - Premium","205","11.0","Front","Automatic","4","2","1692","4590","1830","1410","2650","","8.9","","62","1","","Volvo","Volvo","Sweden"
"43966","volvo","C70","2.4 D5","2008","Coupe","Front","2400","5","in-line","4","180","4000","351","1750","81.0","93.2","","Diesel","225","9.5","Front","Automatic","4","2","","4720","1820","1440","2670","","7.3","","60","1","","Volvo","Volvo","Sweden"
"43612","volvo","C70","2.4 T","2008","Coupe","Front","2435","5","in-line","4","200","5700","270","1600","","","9.0:1","Gasoline - Premium","215","8.5","Front","Manual","4","2","1657","4720","1820","1440","2670","","9.6","","68","1","","Volvo","Volvo","Sweden"
"54190","volvo","C70","2.4 T Automatic","2008","Coupe","Front","2435","5","in-line","4","200","5700","270","1600","","","9.0:1","Gasoline - Premium","215","8.5","Front","Automatic","4","2","1657","4720","1820","1440","2670","","9.6","","68","1","","Volvo","Volvo","Sweden"
"43401","volvo","C70","2.4i","2008","Coupe","Front","2435","5","in-line","4","170","6000","230","4400","83.0","90.0","10.3:1","Gasoline - Premium","220","9.4","Front","Manual","4","2","1692","4590","190","1410","2650","","9.0","","62","1","","Volvo","Volvo","Sweden"
"54191","volvo","C70","2.4i Automatic","2008","Coupe","Front","2435","5","in-line","4","170","6000","230","4400","83.0","90.0","10.3:1","Gasoline - Premium","220","9.4","Front","Automatic","4","2","1692","4590","190","1410","2650","","9.0","","62","1","","Volvo","Volvo","Sweden"
"43614","volvo","C70","2.5","2008","Coupe","Front","2520","5","in-line","4","230","5000","320","1500","83.0","93.2","9.0:1","Gasoline","","","Front","Automatic","4","2","1598","4590","1840","1410","2650","","10.2","13.1","62","1","","Volvo","Volvo","Sweden"
"43380","volvo","S40","1.6","2008","Sedan","Front","1596","4","in-line","4","100","6000","150","4000","79.1","81.4","11.0:1","Gasoline - Premium","","11.9","Front","Manual","5","4","1310","4470","1780","1460","2650","","7.2","","55","1","","Volvo","Volvo","Sweden"
"43454","volvo","S40","1.8","2008","Sedan","Front","1798","4","in-line","4","125","6000","165","4000","83.0","83.1","11.0:1","Gasoline - Premium","200","11.2","Front","Manual","5","4","1651","4470","1780","1460","2650","","7.2","","55","1","","Volvo","Volvo","Sweden"
"43606","volvo","S40","1.8i","2008","Sedan","Front","1798","","","4","125","4000","191","4000","83.0","90.0","","Gasoline","205","9.7","Front","Manual","5","4","1355","4520","1720","1430","2570","","8.1","","60","1","","Volvo","Volvo","Sweden"
"43325","volvo","S40","2.0 Automatic","2008","Sedan","Front","1948","4","in-line","4","","","190","4000","","","10.5:1","Gasoline","195","10.7","Front","Automatic","5","4","1255","4250","","1450","2570","","8.1","","60","1","","Volvo","Volvo","Sweden"
"43208","volvo","S40","2.0 T","2008","Sedan","Front","1948","4","in-line","4","","","300","2500","83.1","90.0","8.5:1","Gasoline","","7.3","Front","Manual","5","4","1375","4250","","1450","2570","","8.9","","60","1","","Volvo","Volvo","Sweden"
"43435","volvo","S40","2.0 T Automatic","2008","Sedan","Front","1948","4","in-line","4","","","301","2500","83.0","90.0","","Gasoline","235","7.3","Front","Automatic","5","4","1375","4250","","1450","2570","","8.9","","60","1","","Volvo","Volvo","Sweden"
"43304","volvo","S40","2.4","2008","Sedan","Front","2399","5","in-line","4","170","6000","231","4400","81.0","90.0","8.5:1","Gasoline - Premium","220","8.2","Front","Manual","5","4","1433","4470","1780","1460","2650","","8.4","","62","1","","Volvo","Volvo","Sweden"
"43363","volvo","S40","2.4 D5 Geartronic","2008","Sedan","Front","2399","5","in-line","4","","","350","1750","81.0","93.2","17.3:1","Diesel","225","8.5","Front","Automatic","5","4","1522","4250","","1460","2650","","7.0","","60","1","","Volvo","Volvo","Sweden"
"43515","volvo","S40","2.4i","2008","Sedan","Front","2435","5","in-line","4","203","6000","230","4400","83.0","90.0","10.3:1","Gasoline","217","9.8","Front","Manual","5","4","1344","4250","1780","1450","2650","8.4","7.1","11.8","62","1","","Volvo","Volvo","Sweden"
"43456","volvo","S40","2.4i Geartronic","2008","Sedan","Front","2435","4","in-line","4","171","6000","230","4400","","","10.3:1","Gasoline","215","8.9","Front","Automatic","5","4","1339","4470","1780","1450","2650","8.1","9.1","10.7","62","1","","Volvo","Volvo","Sweden"
"43432","volvo","S40","T5 Kinetic","2008","Sedan","Front","2521","5","in-line","4","220","5000","320","1500","83.0","93.2","9.0:1","Gasoline - Premium","240","6.8","Front","Manual","5","4","1458","4470","1780","1460","2650","","8.6","","62","1","","Volvo","Volvo","Sweden"
"56475","volvo","S40","T5 Kinetic Automatic","2008","Sedan","Front","2521","5","in-line","4","220","5000","320","1500","83.0","93.2","9.0:1","Gasoline - Premium","240","6.8","Front","Automatic","5","4","1458","4470","1780","1460","2650","","8.6","","62","1","","Volvo","Volvo","Sweden"
"43519","volvo","S60","2.0 T Automatic","2008","Sedan","Front","1983","5","in-line","4","106","5500","240","1500","","","9.5:1","Gasoline","215","9.5","Front","Automatic","5","4","1440","4480","","1450","2720","","9.5","","70","1","","Volvo","Volvo","Sweden"
"43775","volvo","S60","2.0 T Edition","2008","Sedan","Front","1983","5","in-line","4","","","240","2200","81.0","77.0","9.5:1","Gasoline","210","9.9","Front","Manual","5","4","1440","4250","","1450","2720","","12.6","","70","1","","Volvo","Volvo","Sweden"
"43904","volvo","S60","2.0 T Edition Automatic","2008","Sedan","Front","1982","5","in-line","4","","","240","1850","81.0","77.0","9.5:1","Gasoline","215","11.2","Front","Automatic","5","4","1440","4250","","1450","2720","","9.5","","70","1","","Volvo","Volvo","Sweden"
"43600","volvo","S60","2.3 T5 Automatic","2008","Sedan","Front","2319","5","in-line","4","","","330","2400","81.0","90.0","8.5:1","Gasoline","248","7.5","Front","Automatic","5","4","1440","4250","","1450","2720","","13.3","","70","1","","Volvo","Volvo","Sweden"
"43446","volvo","S60","2.4","2008","Sedan","Front","2433","5","in-line","4","","","230","4500","83.0","90.0","10.3:1","Gasoline","220","8.7","Front","Manual","5","4","1501","4580","","1430","2720","","9.0","","70","1","","Volvo","Volvo","Sweden"
"43548","volvo","S60","2.4 Automatic","2008","Sedan","Front","2434","5","in-line","4","","","230","4500","83.0","90.0","10.3:1","Gasoline","220","8.7","Front","Automatic","5","4","1501","4250","","1450","2720","","9.0","","70","1","","Volvo","Volvo","Sweden"
"44028","volvo","S60","2.4 BiFuel","2008","Sedan","Front","2435","5","in-line","4","140","4500","221","3750","83.0","90.0","","Gasoline - Premium","210","10.7","Front","Manual","5","4","1501","4580","1810","1430","2720","","8.3","","70","1","","Volvo","Volvo","Sweden"
"56511","volvo","S60","2.4 BiFuel Automatic","2008","Sedan","Front","2435","5","in-line","4","140","4500","221","3750","83.0","90.0","","Gasoline - Premium","210","10.7","Front","Automatic","5","4","1501","4580","1810","1430","2720","","8.3","","70","1","","Volvo","Volvo","Sweden"
"43521","volvo","S60","2.4 D Kinetic","2008","Sedan","Front","2399","5","in-line","4","130","4000","280","1750","81.0","93.2","18.0:1","Diesel","200","11.6","Front","Manual","5","4","1569","4580","1810","1430","2720","","6.5","","70","1","","Volvo","Volvo","Sweden"
"56512","volvo","S60","2.4 D Kinetic Automatic","2008","Sedan","Front","2399","5","in-line","4","130","4000","280","1750","81.0","93.2","18.0:1","Diesel","200","11.6","Front","Automatic","5","4","1569","4580","1810","1430","2720","","6.5","","70","1","","Volvo","Volvo","Sweden"
"43704","volvo","S60","2.4 D5 Kinetic","2008","Sedan","Front","2401","5","in-line","4","185","4000","400","2000","81.0","93.2","18.0:1","Diesel","210","9.5","Front","Manual","5","4","1572","4580","1810","1430","2720","","6.0","","70","1","","Volvo","Volvo","Sweden"
"56513","volvo","S60","2.4 D5 Kinetic Automatic","2008","Sedan","Front","2401","5","in-line","4","185","4000","400","2000","81.0","93.2","18.0:1","Diesel","210","9.5","Front","Automatic","5","4","1572","4580","1810","1430","2720","","6.0","","70","1","","Volvo","Volvo","Sweden"
"43732","volvo","S60","2.4 Kinetic","2008","Sedan","Front","2435","5","in-line","4","140","4500","220","3750","83.0","90.0","10.3:1","Gasoline - Premium","210","10.2","Front","Manual","5","4","1501","4580","1810","1430","2720","","9.1","","70","1","","Volvo","Volvo","Sweden"
"56514","volvo","S60","2.4 Kinetic Automatic","2008","Sedan","Front","2435","5","in-line","4","140","4500","220","3750","83.0","90.0","10.3:1","Gasoline - Premium","210","10.2","Front","Automatic","5","4","1501","4580","1810","1430","2720","","9.1","","70","1","","Volvo","Volvo","Sweden"
"43682","volvo","S60","2.4 T","2008","Sedan","Front","2435","5","in-line","4","","","286","1800","83.0","90.0","","Gasoline","230","7.6","Front","Manual","5","4","1534","4480","","1450","2720","","9.2","","70","1","","Volvo","Volvo","Sweden"
"44018","volvo","S60","2.4i Kinetic","2008","Sedan","Front","2435","5","in-line","4","170","5900","230","4500","83.0","90.0","10.3:1","Gasoline - Premium","220","9.0","Front","Manual","5","4","1501","4580","1810","1430","2720","","8.9","","70","1","","Volvo","Volvo","Sweden"
"56515","volvo","S60","2.4i Kinetic Automatic","2008","Sedan","Front","2435","5","in-line","4","170","5900","230","4500","83.0","90.0","10.3:1","Gasoline - Premium","220","9.0","Front","Automatic","5","4","1501","4580","1810","1430","2720","","8.9","","70","1","","Volvo","Volvo","Sweden"
"43295","volvo","S60","2.5","2008","Sedan","Front","2501","5","in-line","4","212","5000","320","1500","83.0","93.2","9.0:1","Gasoline","225","7.3","Front","Automatic","5","4","1598","4610","1810","1430","2720","","9.8","","70","1","","Volvo","Volvo","Sweden"
"43991","volvo","S60","2.5 T 4WD","2008","Sedan","Front","2521","5","in-line","4","211","5000","320","1500","","","","Gasoline","","","4WD","Automatic","5","4","1598","4610","1810","1430","2720","9.2","11.4","14.0","68","1","","Volvo","Volvo","Sweden"
"43221","volvo","S60","2.5 T 4WD Kinetic","2008","Sedan","Front","2521","5","in-line","4","211","5000","320","1500","83.0","93.2","9.0:1","Gasoline - Premium","225","7.3","4WD","Manual","5","4","1630","4580","1810","1430","2720","8.7","9.8","","70","1","","Volvo","Volvo","Sweden"
"56516","volvo","S60","2.5 T 4WD Kinetic Automatic","2008","Sedan","Front","2521","5","in-line","4","211","5000","320","1500","83.0","93.2","9.0:1","Gasoline - Premium","225","7.3","4WD","Automatic","5","4","1630","4580","1810","1430","2720","8.7","9.8","","70","1","","Volvo","Volvo","Sweden"
"43615","volvo","S60","2.5 T Automatic","2008","Sedan","Front","2521","5","in-line","4","211","5000","320","1500","83.1","93.2","9.0:1","Gasoline","","7.4","Front","Automatic","5","4","1440","4250","","1450","2720","","13.6","","70","1","","Volvo","Volvo","Sweden"
"43784","volvo","S60","2.5 T Kinetic","2008","Sedan","Front","2521","5","in-line","4","210","5000","320","1500","83.0","93.2","9.0:1","Gasoline - Premium","235","7.6","Front","Manual","5","4","1534","4580","1810","1430","2720","","9.4","","70","1","","Volvo","Volvo","Sweden"
"56517","volvo","S60","2.5 T Kinetic Automatic","2008","Sedan","Front","2521","5","in-line","4","210","5000","320","1500","83.0","93.2","9.0:1","Gasoline - Premium","235","7.6","Front","Automatic","5","4","1534","4580","1810","1430","2720","","9.4","","70","1","","Volvo","Volvo","Sweden"
"43888","volvo","S60","2.5 T Summum","2008","Sedan","Front","2399","5","in-line","4","260","5500","350","2100","81.0","90.0","8.5:1","Gasoline - Premium","250","6.5","Front","Manual","5","4","1542","4580","1810","1430","2720","","9.3","","70","1","","Volvo","Volvo","Sweden"
"56518","volvo","S60","2.5 T Summum Automatic","2008","Sedan","Front","2399","5","in-line","4","260","5500","350","2100","81.0","90.0","8.5:1","Gasoline - Premium","250","6.5","Front","Automatic","5","4","1542","4580","1810","1430","2720","","9.3","","70","1","","Volvo","Volvo","Sweden"
"43800","volvo","S80","2.4 BiFuel Kinetic","2008","Sedan","Front","2435","5","in-line","4","140","4500","220","3750","83.0","90.0","10.3:1","","205","11.0","Front","Manual","5","4","1530","4830","1840","1440","2800","","8.7","","70","1","","Volvo","Volvo","Sweden"
"56542","volvo","S80","2.4 BiFuel Kinetic Automatic","2008","Sedan","Front","2435","5","in-line","4","140","4500","220","3750","83.0","90.0","10.3:1","","205","11.0","Front","Automatic","5","4","1530","4830","1840","1440","2800","","8.7","","70","1","","Volvo","Volvo","Sweden"
"43938","volvo","S80","2.4 D Kinetic","2008","Sedan","Front","2401","5","in-line","4","130","4000","280","1750","81.1","93.2","18.0:1","Diesel","","11.9","Front","Manual","5","4","1616","4830","1840","1440","2800","","6.5","","70","1","","Volvo","Volvo","Sweden"
"56543","volvo","S80","2.4 D Kinetic Automatic","2008","Sedan","Front","2401","5","in-line","4","130","4000","280","1750","81.1","93.2","18.0:1","Diesel","","11.9","Front","Automatic","5","4","1616","4830","1840","1440","2800","","6.5","","70","1","","Volvo","Volvo","Sweden"
"43369","volvo","S80","2.4 D5 Kinetic","2008","Sedan","Front","2401","5","in-line","4","164","4000","340","1750","81.0","93.2","18.0:1","Diesel","210","9.8","Front","Manual","5","4","1617","4830","1840","1440","2800","","6.1","","70","1","","Volvo","Volvo","Sweden"
"56544","volvo","S80","2.4 D5 Kinetic Automatic","2008","Sedan","Front","2401","5","in-line","4","164","4000","340","1750","81.0","93.2","18.0:1","Diesel","210","9.8","Front","Automatic","5","4","1617","4830","1840","1440","2800","","6.1","","70","1","","Volvo","Volvo","Sweden"
"43316","volvo","S80","2.4i Kinetic","2008","Sedan","Front","2434","5","in-line","4","170","5900","230","4500","83.0","90.0","10.3:1","Gasoline - Premium","220","9.0","Front","Manual","5","4","1532","4830","1840","1440","2800","","8.9","","70","1","","Volvo","Volvo","Sweden"
"56545","volvo","S80","2.4i Kinetic Automatic","2008","Sedan","Front","2434","5","in-line","4","170","5900","230","4500","83.0","90.0","10.3:1","Gasoline - Premium","220","9.0","Front","Automatic","5","4","1532","4830","1840","1440","2800","","8.9","","70","1","","Volvo","Volvo","Sweden"
"44041","volvo","S80","2.5 T AWD Kinetic","2008","Sedan","Front","2521","5","in-line","4","210","5000","320","1500","83.0","93.2","9.0:1","Gasoline - Premium","235","8.2","4WD","Automatic","5","4","1576","4830","1840","1440","2800","","10.7","","80","1","","Volvo","Volvo","Sweden"
"43948","volvo","S80","2.5 T Geartronic","2008","Sedan","Front","2521","5","in-line","4","200","4800","300","4500","83.0","93.2","9.0:1","Gasoline","230","8.0","Front","Automatic","5","4","1553","4860","1870","1500","2840","","10.1","","70","1","","Volvo","Volvo","Sweden"
"44036","volvo","S80","2.5 T Kinetic","2008","Sedan","Front","2521","5","in-line","4","210","5000","320","1500","83.0","93.2","9.0:1","Gasoline - Premium","235","7.3","Front","Manual","5","4","1578","4830","1840","1440","2800","","9.3","11.2","80","1","","Volvo","Volvo","Sweden"
"56546","volvo","S80","2.5 T Kinetic Automatic","2008","Sedan","Front","2521","5","in-line","4","210","5000","320","1500","83.0","93.2","9.0:1","Gasoline - Premium","235","7.3","Front","Automatic","5","4","1578","4830","1840","1440","2800","","9.3","11.2","80","1","","Volvo","Volvo","Sweden"
"43822","volvo","S80","2.9 Automatic","2008","Sedan","Front","2783","6","in-line","4","272","5400","380","2000","81.1","90.0","8.5:1","Gasoline","","7.5","Front","Automatic","5","4","1552","4830","1840","1450","2800","","9.9","","80","1","","Volvo","Volvo","Sweden"
"43891","volvo","S80","2.9 Kinetic","2008","Sedan","Front","2922","6","in-line","4","196","5200","280","3900","83.1","90.0","10.5:1","Gasoline - Premium","","8.9","Front","Automatic","5","4","1600","4830","1840","1440","2800","","10.8","","80","1","","Volvo","Volvo","Sweden"
"43329","volvo","S80","3.0 Exec","2008","Sedan","Front","2922","6","in-line","4","","","380","1800","","","8.5:1","Gasoline","245","7.2","Front","Automatic","5","4","1679","4250","","1460","2800","","11.3","","80","1","","Volvo","Volvo","Sweden"
"43301","volvo","S80","3.0 T6","2008","Sedan","Front","2953","6","in-line","4","285","5600","400","1500","82.0","93.2","11.2:1","Gasoline - Premium","","7.2","4WD","Automatic","5","4","1680","4860","1870","1500","2840","10.2","13.1","15.7","70","1","","Volvo","Volvo","Sweden"
"43214","volvo","S80","3.0 T6 Geartronic","2008","Sedan","Front","2921","6","in-line","4","272","5400","380","1800","83.0","90.0","8.5:1","Gasoline","250","7.2","Front","Automatic","5","4","1679","4830","1840","1440","2800","","11.3","","80","1","","Volvo","Volvo","Sweden"
"43361","volvo","S80","3.0 T6 Momentum","2008","Sedan","Front","2922","6","in-line","4","272","5400","380","1800","","","8.5:1","Gasoline - Premium","245","7.2","Front","Automatic","5","4","1679","4830","1840","1440","2800","","11.3","","80","1","","Volvo","Volvo","Sweden"
"43961","volvo","S80","3.2","2008","Sedan","Front","3192","6","in-line","4","238","6200","320","3200","","","","Gasoline","","7.9","4WD","Automatic","5","4","1581","4860","1870","1500","2840","9.8","12.4","14.7","70","1","","Volvo","Volvo","Sweden"
"43989","volvo","S80","3.2 Geartronic","2008","Sedan","Front","3192","6","in-line","4","188","6200","320","3200","84.1","96.0","10.8:1","Gasoline","","7.9","Front","Automatic","5","4","1581","4250","","1460","2840","","9.8","","70","1","","Volvo","Volvo","Sweden"
"43392","volvo","S80","4.4","2008","Sedan","Front","4413","8","V","4","315","5950","441","3950","94.0","79.5","10.4:1","Gasoline - Premium","250","6.5","4WD","Automatic","5","4","1742","4860","1870","1500","2840","10.2","13.1","15.7","70","1","","Volvo","Volvo","Sweden"
"43556","volvo","V50","1.6","2008","Station Wagon","Front","1596","4","in-line","4","100","6000","150","4000","","","11.0:1","Gasoline - Premium","180","12.0","Front","Manual","5","5","1370","4470","1780","1460","2650","","7.2","","62","1","","Volvo","Volvo","Sweden"
"43728","volvo","V50","1.6 D","2008","Station Wagon","Front","1998","4","in-line","4","136","4000","340","2000","85.0","88.0","18.5:1","Diesel","190","12.4","Front","Manual","5","5","1598","4520","1780","1460","2650","","5.0","","62","1","","Volvo","Volvo","Sweden"
"43497","volvo","V50","1.8","2008","Station Wagon","Front","1798","4","in-line","4","125","6000","165","4000","83.0","83.1","11.0:1","Gasoline - Premium","200","11.0","Front","Manual","5","5","1370","4470","1780","1460","2650","","7.5","","62","1","","Volvo","Volvo","Sweden"
"43487","volvo","V50","2","2008","Station Wagon","Front","1998","4","in-line","4","","","185","4500","83.0","90.0","10.8:1","Gasoline","210","9.6","4WD","Manual","5","5","1306","4520","1780","1460","2650","","7.4","","55","1","","Volvo","Volvo","Sweden"
"43405","volvo","V50","2.0 D","2008","Station Wagon","Front","1998","4","in-line","4","136","4000","340","2000","85.0","88.0","18.5:1","Diesel","210","9.9","Front","Manual","5","5","1484","4520","1780","1460","2650","","5.7","","62","1","","Volvo","Volvo","Sweden"
"43618","volvo","V50","2.4","2008","Station Wagon","Front","2399","5","in-line","4","171","6000","231","4400","81.0","90.0","8.5:1","Gasoline - Premium","220","8.3","Front","Automatic","5","5","1425","4520","1780","1460","2650","","8.5","","62","1","","Volvo","Volvo","Sweden"
"43205","volvo","V50","2.4i","2008","Station Wagon","Front","2435","5","in-line","4","170","6000","232","4400","83.0","90.0","","Gasoline","208","9.0","Front","Automatic","5","5","1462","4250","1780","1460","2650","8.4","11.0","11.8","60","1","","Volvo","Volvo","Sweden"
"43335","volvo","V50","2.5 T5 4WD","2008","Station Wagon","Front","2521","5","in-line","4","230","5000","320","1500","","","","Gasoline","","","4WD","Manual","5","5","1661","4530","1780","1470","2650","9.1","11.2","13.1","57","1","","Volvo","Volvo","Sweden"
"43248","volvo","V70","2.0 T","2008","Station Wagon","Front","1984","5","in-line","4","203","5300","240","1850","81.0","77.0","9.5:1","Gasoline","210","9.0","Front","Manual","5","5","1482","4250","","1450","2760","","7.8","","70","1","","Volvo","Volvo","Sweden"
"43757","volvo","V70","2.0 T Automatic","2008","Station Wagon","Front","1984","5","in-line","4","188","5300","240","1850","81.1","77.0","9.5:1","Gasoline","","9.5","Front","Automatic","5","5","1482","4250","","1460","2760","","14.2","","70","1","","Volvo","Volvo","Sweden"
"43640","volvo","V70","2.0 T Kinetic","2008","Station Wagon","Front","1984","5","in-line","4","180","5300","240","2200","81.0","77.0","9.5:1","Gasoline - Premium","220","9.1","Front","Manual","5","5","1609","4720","1810","1490","2760","","9.6","","70","1","","Volvo","Volvo","Sweden"
"57163","volvo","V70","2.0 T Kinetic Automatic","2008","Station Wagon","Front","1984","5","in-line","4","180","5300","240","2200","81.0","77.0","9.5:1","Gasoline - Premium","220","9.1","Front","Automatic","5","5","1609","4720","1810","1490","2760","","9.6","","70","1","","Volvo","Volvo","Sweden"
"44016","volvo","V70","2.4","2008","Station Wagon","Front","2435","5","in-line","4","170","4500","230","4500","83.0","90.0","10.3:1","Gasoline","220","9.0","Front","Manual","5","5","1569","4720","1810","1490","2760","","9.3","","70","1","","Volvo","Volvo","Sweden"
"43657","volvo","V70","2.4 Automatic","2008","Station Wagon","Front","2435","5","in-line","4","170","4500","230","4500","","","10.3:1","Gasoline","215","9.0","Front","Automatic","5","5","1569","4250","1810","1430","2760","","8.3","","70","1","","Volvo","Volvo","Sweden"
"43974","volvo","V70","2.4 BiFuel Kinetic","2008","Station Wagon","Front","2435","5","in-line","4","140","4500","220","3750","83.1","90.0","10.3:1","","","11.0","Front","Manual","5","5","1569","4720","1810","1490","2760","","8.6","","70","1","","Volvo","Volvo","Sweden"
"57164","volvo","V70","2.4 BiFuel Kinetic Automatic","2008","Station Wagon","Front","2435","5","in-line","4","140","4500","220","3750","83.1","90.0","10.3:1","","","11.0","Front","Automatic","5","5","1569","4720","1810","1490","2760","","8.6","","70","1","","Volvo","Volvo","Sweden"
"43213","volvo","V70","2.4 T","2008","Station Wagon","Front","2435","5","in-line","4","","","285","1800","83.0","90.0","9.0:1","Gasoline","225","7.9","Front","Manual","5","5","1609","4250","","1450","2760","","9.5","","70","1","","Volvo","Volvo","Sweden"
"43386","volvo","V70","2.4 T XC","2008","Station Wagon","Front","2401","5","in-line","4","","","350","2100","81.0","90.0","8.5:1","Gasoline","250","6.8","Front","Manual","5","5","1528","4250","","1450","2760","","10.4","","70","1","","Volvo","Volvo","Sweden"
"43712","volvo","V70","2.4 T XC Automatic","2008","Station Wagon","Front","2435","5","in-line","4","170","5900","230","4500","83.0","90.0","10.3:1","Gasoline","210","9.0","Front","Manual","5","5","1483","4250","","1450","2760","","8.0","","70","1","","Volvo","Volvo","Sweden"
"43445","volvo","V70","2.4 T5 Momentum","2008","Station Wagon","Front","2401","5","in-line","4","260","5500","350","2100","","","8.5:1","Gasoline - Premium","245","6.8","Front","Manual","5","5","1611","4720","1810","1490","2760","","9.5","","70","1","","Volvo","Volvo","Sweden"
"57165","volvo","V70","2.4 T5 Momentum Automatic","2008","Station Wagon","Front","2401","5","in-line","4","260","5500","350","2100","","","8.5:1","Gasoline - Premium","245","6.8","Front","Automatic","5","5","1611","4720","1810","1490","2760","","9.5","","70","1","","Volvo","Volvo","Sweden"
"43535","volvo","V70","2.4i Kinetic","2008","Station Wagon","Front","2433","5","in-line","4","170","5900","230","4500","83.0","90.0","10.3:1","Gasoline - Premium","220","9.0","Front","Manual","5","5","1569","4720","1810","1490","2760","","9.1","","70","1","","Volvo","Volvo","Sweden"
"57166","volvo","V70","2.4i Kinetic Automatic","2008","Station Wagon","Front","2433","5","in-line","4","170","5900","230","4500","83.0","90.0","10.3:1","Gasoline - Premium","220","9.0","Front","Automatic","5","5","1569","4720","1810","1490","2760","","9.1","","70","1","","Volvo","Volvo","Sweden"
