model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"67191","Audi","A5","2.0T Prestige quattro 2dr Convertible AWD (2.0L 4cyl Turbo 8A)","2016","Subcompact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","4045","","","","","28.0","23.0","20.0","16","1","","Audi","Audi","Germany"
"67185","Audi","A5","2.0T Prestige quattro 2dr Coupe AWD (2.0L 4cyl Turbo 6M)","2016","Subcompact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","2","3583","","","","","32.0","26.0","22.0","16","1","","Audi","Audi","Germany"
"67188","Audi","A5","2.0T Prestige quattro 2dr Coupe AWD (2.0L 4cyl Turbo 8A)","2016","Subcompact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","3682","","","","","31.0","25.0","22.0","16","1","","Audi","Audi","Germany"
"67210","Audi","A6","2.0T Premium 4dr Sedan (2.0L 4cyl Turbo CVT)","2016","Midsize Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3726","","","","","33.0","28.0","25.0","20","1","","Audi","Audi","Germany"
"67211","Audi","A6","2.0T Premium Plus 4dr Sedan (2.0L 4cyl Turbo CVT)","2016","Midsize Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3726","","","","","33.0","28.0","25.0","20","1","","Audi","Audi","Germany"
"67213","Audi","A6","2.0T Premium Plus quattro 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2016","Midsize Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3957","","","","","29.0","23.0","20.0","20","1","","Audi","Audi","Germany"
"67212","Audi","A6","2.0T Premium quattro 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2016","Midsize Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3957","","","","","29.0","23.0","20.0","20","1","","Audi","Audi","Germany"
"67214","Audi","A6","3.0T Premium Plus quattro 4dr Sedan AWD (3.0L 6cyl S/C 8A)","2016","Midsize Cars","Front","3000","6","V","4","310","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4101","","","","","27.0","22.0","18.0","20","1","","Audi","Audi","Germany"
"67215","Audi","A6","3.0T Prestige quattro 4dr Sedan AWD (3.0L 6cyl S/C 8A)","2016","Midsize Cars","Front","3000","6","V","4","310","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4101","","","","","27.0","22.0","18.0","20","1","","Audi","Audi","Germany"
"67216","Audi","A6","TDI Premium Plus quattro 4dr Sedan AWD (3.0L 6cyl Turbodiesel 8A","2016","Midsize Cars","Front","3000","6","V","4","240","","428","","","","16.8","Diesel","","","All Wheel Drive","Automatic","","4","4178","","","","","38.0","29.0","24.0","19","1","","Audi","Audi","Germany"
"67217","Audi","A6","TDI Prestige quattro 4dr Sedan AWD (3.0L 6cyl Turbodiesel 8A)","2016","Midsize Cars","Front","3000","6","V","4","240","","428","","","","16.8","Diesel","","","All Wheel Drive","Automatic","","4","4178","","","","","38.0","29.0","24.0","19","1","","Audi","Audi","Germany"
"67219","Audi","A7","Premium Plus quattro 4dr Sedan AWD (3.0L 6cyl S/C 8A)","2016","Midsize Cars","Front","3000","6","V","4","310","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4200","","","","","28.0","21.0","18.0","20","1","","Audi","Audi","Germany"
"67220","Audi","A7","Prestige quattro 4dr Sedan AWD (3.0L 6cyl S/C 8A)","2016","Midsize Cars","Front","3000","6","V","4","310","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4200","","","","","28.0","21.0","18.0","20","1","","Audi","Audi","Germany"
"67221","Audi","A7","TDI Premium Plus quattro 4dr Sedan AWD (3.0L 6cyl Turbodiesel 8A","2016","Midsize Cars","Front","3000","6","V","4","240","","428","","","","Not Avai","Diesel","","","All Wheel Drive","Automatic","","4","4266","","","","","38.0","29.0","24.0","19","1","","Audi","Audi","Germany"
"67222","Audi","A7","TDI Prestige quattro 4dr Sedan AWD (3.0L 6cyl Turbodiesel 8A)","2016","Midsize Cars","Front","3000","6","V","4","240","","428","","","","Not Avai","Diesel","","","All Wheel Drive","Automatic","","4","4266","","","","","38.0","29.0","24.0","19","1","","Audi","Audi","Germany"
"66239","Audi","A8","3.0T quattro 4dr Sedan AWD (3.0L 6cyl S/C 8A)","2016","Midsize Cars","Front","3000","6","V","4","333","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4365","","","","","29.0","22.0","19.0","24","1","","Audi","Audi","Germany"
"66932","Audi","A8","4.0T quattro 4dr Sedan AWD (4.0L 8cyl Turbo 8A)","2016","Midsize Cars","Front","4000","8","V","4","435","","444","","","","10.1","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4508","","","","","30.0","22.0","18.0","24","1","","Audi","Audi","Germany"
"66930","Audi","A8","L 3.0T quattro 4dr Sedan AWD (3.0L 6cyl S/C 8A)","2016","Large Cars","Front","3000","6","V","4","333","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4464","","","","","29.0","22.0","19.0","24","1","","Audi","Audi","Germany"
"66933","Audi","A8","L 4.0T quattro 4dr Sedan AWD (4.0L 8cyl Turbo 8A)","2016","Large Cars","Front","4000","8","V","4","435","","444","","","","10.1","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4619","","","","","29.0","22.0","18.0","24","1","","Audi","Audi","Germany"
"66931","Audi","A8","L TDI quattro 4dr Sedan AWD (3.0L 6cyl Turbodiesel 8A)","2016","Large Cars","Front","3000","6","V","4","240","","428","","","","16.3","Diesel","","","All Wheel Drive","Automatic","","4","4564","","","","","36.0","28.0","24.0","24","1","","Audi","Audi","Germany"
"66934","Audi","A8","L W12 quattro 4dr Sedan AWD (6.3L 12cyl 8A)","2016","Large Cars","Front","6300","12","W","4","500","","463","","","","11.8","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4806","","","","","22.0","17.0","14.0","24","1","","Audi","Audi","Germany"
"67176","Audi","allroad","Premium Plus quattro 4dr Wagon AWD (2.0L 4cyl Turbo 8A)","2016","Small Station Wagons","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3891","","","","","28.0","24.0","21.0","16","1","","Audi","Audi","Germany"
"67175","Audi","allroad","Premium quattro 4dr Wagon AWD (2.0L 4cyl Turbo 8A)","2016","Small Station Wagons","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3891","","","","","28.0","24.0","21.0","16","1","","Audi","Audi","Germany"
"67177","Audi","allroad","Prestige quattro 4dr Wagon AWD (2.0L 4cyl Turbo 8A)","2016","Small Station Wagons","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3891","","","","","28.0","24.0","21.0","16","1","","Audi","Audi","Germany"
"66200","Audi","Q3","Premium Plus 4dr SUV (2.0L 4cyl Turbo 6A)","2016","Compact Cars","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automatic","","4","3494","","","","","29.0","23.0","20.0","17","1","","Audi","Audi","Germany"
"67720","Audi","Q3","Premium Plus quattro 4dr SUV AWD (2.0L 4cyl Turbo 6A)","2016","Compact Cars","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3682","","","","","28.0","23.0","20.0","17","1","","Audi","Audi","Germany"
"67719","Audi","Q3","Prestige 4dr SUV (2.0L 4cyl Turbo 6A)","2016","Compact Cars","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automatic","","4","3494","","","","","29.0","23.0","20.0","17","1","","Audi","Audi","Germany"
"67721","Audi","Q3","Prestige quattro 4dr SUV AWD (2.0L 4cyl Turbo 6A)","2016","Compact Cars","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3682","","","","","28.0","23.0","20.0","17","1","","Audi","Audi","Germany"
"67202","Audi","Q5","2.0T Premium Plus quattro 4dr SUV AWD (2.0L 4cyl Turbo 8A)","2016","Sport Utility Vehicles","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4079","","","","","28.0","23.0","20.0","19","1","","Audi","Audi","Germany"
"67201","Audi","Q5","2.0T Premium quattro 4dr SUV AWD (2.0L 4cyl Turbo 8A)","2016","Sport Utility Vehicles","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4079","","","","","28.0","23.0","20.0","20","1","","Audi","Audi","Germany"
"67203","Audi","Q5","2.0T Prestige quattro 4dr SUV AWD (2.0L 4cyl Turbo gas/electric ","2016","Sport Utility Vehicles","Front","2000","4","Inline","4","245","","354","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4431","","","","","30.0","26.0","24.0","20","1","","Audi","Audi","Germany"
"67204","Audi","Q5","3.0T Premium Plus quattro 4dr SUV AWD (3.0L 6cyl S/C 8A)","2016","Sport Utility Vehicles","Front","3000","6","V","4","272","","295","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","","","","","","26.0","21.0","18.0","20","1","","Audi","Audi","Germany"
"67205","Audi","Q5","3.0T Prestige quattro 4dr SUV AWD (3.0L 6cyl S/C 8A)","2016","Sport Utility Vehicles","Front","3000","6","V","4","272","","295","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","","","","","","26.0","21.0","18.0","20","1","","Audi","Audi","Germany"
"67206","Audi","Q5","TDI Premium Plus quattro 4dr SUV AWD (3.0L 6cyl Turbodiesel 8A)","2016","Sport Utility Vehicles","Front","3000","6","V","4","240","","428","","","","Not Avai","Diesel","","","All Wheel Drive","Automatic","","4","4475","","","","","31.0","27.0","24.0","20","1","","Audi","Audi","Germany"
"67207","Audi","Q5","TDI Prestige quattro 4dr SUV AWD (3.0L 6cyl Turbodiesel 8A)","2016","Sport Utility Vehicles","Front","3000","6","V","4","240","","428","","","","Not Avai","Diesel","","","All Wheel Drive","Automatic","","4","4475","","","","","31.0","27.0","24.0","20","1","","Audi","Audi","Germany"
"67248","Audi","Q7","3.0T Premium Plus quattro 4dr SUV AWD (3.0L 6cyl S/C 8A)","2016","Sport Utility Vehicles","Front","3000","6","V","4","280","","295","","","","10.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","5192","","","","","22.0","18.0","16.0","26","1","","Audi","Audi","Germany"
"67247","Audi","Q7","3.0T Premium quattro 4dr SUV AWD (3.0L 6cyl S/C 8A)","2016","Sport Utility Vehicles","Front","3000","6","V","4","280","","295","","","","10.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","5192","","","","","22.0","18.0","16.0","26","1","","Audi","Audi","Germany"
"67249","Audi","Q7","3.0T S line Prestige quattro 4dr SUV AWD (3.0L 6cyl S/C 8A)","2016","Sport Utility Vehicles","Front","3000","6","V","4","333","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","5412","","","","","22.0","18.0","16.0","26","1","","Audi","Audi","Germany"
"67251","Audi","Q7","TDI Premium Plus quattro 4dr SUV AWD (3.0L 6cyl Turbodiesel 8A)","2016","Sport Utility Vehicles","Front","3000","6","V","4","240","","406","","","","16.8","Diesel","","","All Wheel Drive","Automatic","","4","5412","","","","","28.0","22.0","19.0","26","1","","Audi","Audi","Germany"
"67250","Audi","Q7","TDI Premium quattro 4dr SUV AWD (3.0L 6cyl Turbodiesel 8A)","2016","Sport Utility Vehicles","Front","3000","6","V","4","240","","406","","","","16.8","Diesel","","","All Wheel Drive","Automatic","","4","5412","","","","","28.0","22.0","19.0","26","1","","Audi","Audi","Germany"
"67252","Audi","Q7","TDI Prestige quattro 4dr SUV AWD (3.0L 6cyl Turbodiesel 8A)","2016","Sport Utility Vehicles","Front","3000","6","V","4","240","","406","","","","16.8","Diesel","","","All Wheel Drive","Automatic","","4","5412","","","","","28.0","22.0","19.0","26","1","","Audi","Audi","Germany"
"68686","Audi","R8","V10 Carbon quattro Spyder 2dr Convertible AWD (5.2L 10cyl 6M)","2016","Two Seaters","Front","5200","10","V","4","550","","398","","","","12.5","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","2","","","","","","19.0","14.0","12.0","21","1","","Audi","Audi","Germany"
"68687","Audi","R8","V10 Carbon quattro Spyder 2dr Convertible AWD (5.2L 10cyl 7AM)","2016","Two Seaters","Front","5200","10","V","4","550","","398","","","","12.5","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","2","","","","","","22.0","16.0","13.0","21","1","","Audi","Audi","Germany"
"68688","Audi","R8","V10 competition quattro 2dr Coupe AWD (5.2L 10cyl 7AM)","2016","Two Seaters","Front","5200","10","V","4","570","","","","","","Not Avai","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","2","","","","","","","","","20","1","","Audi","Audi","Germany"
"67263","Audi","R8","V10 plus quattro 2dr Coupe AWD (5.2L 10cyl 6M)","2016","Two Seaters","Front","5200","10","V","4","550","","398","","","","12.5","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","2","3605","","","","","19.0","14.0","12.0","20","1","","Audi","Audi","Germany"
"67264","Audi","R8","V10 plus quattro 2dr Coupe AWD (5.2L 10cyl 7AM)","2016","Two Seaters","Front","5200","10","V","4","550","","398","","","","12.5","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","2","3660","","","","","22.0","16.0","13.0","20","1","","Audi","Audi","Germany"
"67261","Audi","R8","V10 quattro 2dr Coupe AWD (5.2L 10cyl 6M)","2016","Two Seaters","Front","5200","10","V","4","525","","391","","","","12.5","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","2","3737","","","","","19.0","14.0","12.0","24","1","","Audi","Audi","Germany"
"67262","Audi","R8","V10 quattro 2dr Coupe AWD (5.2L 10cyl 7AM)","2016","Two Seaters","Front","5200","10","V","4","525","","391","","","","12.5","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","2","3792","","","","","22.0","16.0","13.0","24","1","","Audi","Audi","Germany"
"67267","Audi","R8","V10 quattro Spyder 2dr Convertible AWD (5.2L 10cyl 6M)","2016","Two Seaters","Front","5200","10","V","4","525","","391","","","","12.5","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","2","3919","","","","","19.0","14.0","12.0","21","1","","Audi","Audi","Germany"
"67268","Audi","R8","V10 quattro Spyder 2dr Convertible AWD (5.2L 10cyl 7AM)","2016","Two Seaters","Front","5200","10","V","4","525","","391","","","","12.5","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","2","3957","","","","","22.0","16.0","13.0","21","1","","Audi","Audi","Germany"
"67259","Audi","R8","V8 quattro 2dr Coupe AWD (4.2L 8cyl 6M)","2016","Two Seaters","Front","4200","8","V","4","430","","317","","","","12.5","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","2","3583","","","","","20.0","14.0","11.0","24","1","","Audi","Audi","Germany"
"67260","Audi","R8","V8 quattro 2dr Coupe AWD (4.2L 8cyl 7AM)","2016","Two Seaters","Front","4200","8","V","4","430","","317","","","","12.5","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","2","3638","","","","","23.0","17.0","14.0","24","1","","Audi","Audi","Germany"
"67265","Audi","R8","V8 quattro Spyder 2dr Convertible AWD (4.2L 8cyl 6M)","2016","Two Seaters","Front","4200","8","V","4","430","","317","","","","12.5","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","2","3737","","","","","20.0","14.0","11.0","21","1","","Audi","Audi","Germany"
"67266","Audi","R8","V8 quattro Spyder 2dr Convertible AWD (4.2L 8cyl 7AM)","2016","Two Seaters","Front","4200","8","V","4","430","","317","","","","12.5","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","2","3792","","","","","23.0","17.0","14.0","21","1","","Audi","Audi","Germany"
"67200","Audi","RS 5","quattro 2dr Convertible AWD (4.2L 8cyl 7AM)","2016","Subcompact Cars","Front","4200","8","V","4","450","","316","","","","12.5","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","2","4420","","","","","22.0","18.0","16.0","16","1","","Audi","Audi","Germany"
"67199","Audi","RS 5","quattro 2dr Coupe AWD (4.2L 8cyl 7AM)","2016","Subcompact Cars","Front","4200","8","V","4","450","","316","","","","12.5","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","2","4009","","","","","23.0","18.0","16.0","16","1","","Audi","Audi","Germany"
"67246","Audi","RS 7","Prestige quattro 4dr Sedan AWD (4.0L 8cyl Turbo 8A)","2016","Midsize Cars","Front","4000","8","V","4","560","","516","","","","10.1","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4475","","","","","27.0","19.0","16.0","20","1","","Audi","Audi","Germany"
"66215","Audi","S3","2.0T Premium Plus quattro 4dr Sedan AWD (2.0L 4cyl Turbo 6AM)","2016","Compact Cars","Front","2000","4","Inline","4","292","","280","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","4","","","","","","","","","","1","","Audi","Audi","Germany"
"67141","Audi","S3","2.0T Prestige quattro 4dr Sedan AWD (2.0L 4cyl Turbo 6AM)","2016","Compact Cars","Front","2000","4","Inline","4","292","","280","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","4","","","","","","","","","","1","","Audi","Audi","Germany"
"67171","Audi","S4","Premium Plus quattro 4dr Sedan AWD (3.0L 6cyl S/C 6M)","2016","Compact Cars","Front","3000","6","V","4","333","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","3858","","","","","26.0","20.0","17.0","16","1","","Audi","Audi","Germany"
"67172","Audi","S4","Premium Plus quattro 4dr Sedan AWD (3.0L 6cyl S/C 7AM)","2016","Compact Cars","Front","3000","6","V","4","333","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","4","3935","","","","","28.0","21.0","18.0","16","1","","Audi","Audi","Germany"
"67173","Audi","S4","Prestige quattro 4dr Sedan AWD (3.0L 6cyl S/C 6M)","2016","Compact Cars","Front","3000","6","V","4","333","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","3858","","","","","26.0","20.0","17.0","16","1","","Audi","Audi","Germany"
"67174","Audi","S4","Prestige quattro 4dr Sedan AWD (3.0L 6cyl S/C 7AM)","2016","Compact Cars","Front","3000","6","V","4","333","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","4","3935","","","","","28.0","21.0","18.0","16","1","","Audi","Audi","Germany"
"67196","Audi","S5","Premium Plus quattro 2dr Convertible AWD (3.0L 6cyl S/C 7AM)","2016","Subcompact Cars","Front","3000","6","V","4","333","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","2","4045","","","","","26.0","21.0","18.0","16","1","","Audi","Audi","Germany"
"67192","Audi","S5","Premium Plus quattro 2dr Coupe AWD (3.0L 6cyl S/C 6M)","2016","Subcompact Cars","Front","3000","6","V","4","333","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","2","3858","","","","","26.0","20.0","17.0","16","1","","Audi","Audi","Germany"
"67193","Audi","S5","Premium Plus quattro 2dr Coupe AWD (3.0L 6cyl S/C 7AM)","2016","Subcompact Cars","Front","3000","6","V","4","333","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","2","4045","","","","","28.0","21.0","18.0","16","1","","Audi","Audi","Germany"
"67197","Audi","S5","Prestige quattro 2dr Convertible AWD (3.0L 6cyl S/C 7AM)","2016","Subcompact Cars","Front","3000","6","V","4","333","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","2","4310","","","","","26.0","21.0","18.0","16","1","","Audi","Audi","Germany"
"67194","Audi","S5","Prestige quattro 2dr Coupe AWD (3.0L 6cyl S/C 6M)","2016","Subcompact Cars","Front","3000","6","V","4","333","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","2","3858","","","","","26.0","20.0","17.0","16","1","","Audi","Audi","Germany"
"67195","Audi","S5","Prestige quattro 2dr Coupe AWD (3.0L 6cyl S/C 7AM)","2016","Subcompact Cars","Front","3000","6","V","4","333","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","2","4045","","","","","28.0","21.0","18.0","16","1","","Audi","Audi","Germany"
"67218","Audi","S6","quattro 4dr Sedan AWD (4.0L 8cyl Turbo 7AM)","2016","Midsize Cars","Front","4000","8","V","4","420","","406","","","","10.1","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","4","4398","","","","","27.0","20.0","17.0","20","1","","Audi","Audi","Germany"
"67223","Audi","S7","quattro 4dr Sedan AWD (4.0L 8cyl Turbo 7AM)","2016","Midsize Cars","Front","4000","8","V","4","420","","406","","","","10.1","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","4","4508","","","","","27.0","20.0","17.0","20","1","","Audi","Audi","Germany"
"66935","Audi","S8","quattro 4dr Sedan AWD (4.0L 8cyl Turbo 8A)","2016","Midsize Cars","Front","4000","8","V","4","520","","481","","","","9.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4685","","","","","27.0","20.0","17.0","22","1","","Audi","Audi","Germany"
"67208","Audi","SQ5","3.0T Premium Plus quattro 4dr SUV AWD (3.0L 6cyl S/C 8A)","2016","Sport Utility Vehicles","Front","3000","6","V","4","354","","346","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4409","","","","","24.0","19.0","17.0","20","1","","Audi","Audi","Germany"
"67209","Audi","SQ5","3.0T Prestige quattro 4dr SUV AWD (3.0L 6cyl S/C 8A)","2016","Sport Utility Vehicles","Front","3000","6","V","4","354","","346","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4409","","","","","24.0","19.0","17.0","20","1","","Audi","Audi","Germany"
"66396","Audi","TT","2.0T quattro 2dr Convertible AWD (2.0L 4cyl Turbo 6AM)","2016","Two Seaters","Front","2000","4","Inline","4","211","","258","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automated Manual","","2","3340","","","","","31.0","26.0","22.0","16","1","","Audi","Audi","Germany"
"66302","Audi","TT","2.0T quattro 2dr Coupe AWD (2.0L 4cyl Turbo 6AM)","2016","Subcompact Cars","Front","2000","4","Inline","4","211","","258","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automated Manual","","2","3175","","","","","31.0","26.0","22.0","16","1","","Audi","Audi","Germany"
"66397","Audi","TTS","quattro 2dr Convertible AWD (2.0L 4cyl Turbo 6AM)","2016","Two Seaters","Front","2000","4","Inline","4","265","","258","","","","9.8","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","2","3439","","","","","31.0","26.0","22.0","16","1","","Audi","Audi","Germany"
"66398","Audi","TTS","quattro 2dr Coupe AWD (2.0L 4cyl Turbo 6AM)","2016","Subcompact Cars","Front","2000","4","Inline","4","265","","258","","","","9.8","Premium Unleaded (Required)","","","All Wheel Drive","Automated Manual","","2","3263","","","","","31.0","26.0","22.0","16","1","","Audi","Audi","Germany"
"68819","Audi","A3","1.8 TFSI Premium 2dr Convertible (1.8L 4cyl Turbo 6AM)","2017","Compact Cars","Front","1800","4","Inline","4","170","","200","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","2","","","","","","35.0","28.0","24.0","13","1","","Audi","Audi","Germany"
"68873","Audi","A3","1.8 TFSI Premium 4dr Sedan (1.8L 4cyl Turbo 6AM)","2017","Compact Cars","Front","1800","4","Inline","4","170","","200","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","4","3175","","","","","33.0","27.0","23.0","15","1","","Audi","Audi","Germany"
"70794","Audi","A3","1.8 TFSI Premium Plus 2dr Convertible (1.8L 4cyl Turbo 6AM)","2017","Compact Cars","Front","1800","4","Inline","4","170","","200","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","2","","","","","","35.0","28.0","24.0","13","1","","Audi","Audi","Germany"
"71299","Audi","A3","1.8 TFSI Premium Plus 4dr Sedan (1.8L 4cyl Turbo 6AM)","2017","Compact Cars","Front","1800","4","Inline","4","170","","200","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","4","3175","","","","","33.0","27.0","23.0","15","1","","Audi","Audi","Germany"
"70795","Audi","A3","1.8 TFSI Prestige 2dr Convertible (1.8L 4cyl Turbo 6AM)","2017","Compact Cars","Front","1800","4","Inline","4","170","","200","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","2","","","","","","35.0","28.0","24.0","13","1","","Audi","Audi","Germany"
"71300","Audi","A3","1.8 TFSI Prestige 4dr Sedan (1.8L 4cyl Turbo 6AM)","2017","Compact Cars","Front","1800","4","Inline","4","170","","200","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","4","3175","","","","","33.0","27.0","23.0","15","1","","Audi","Audi","Germany"
"69100","Audi","A3","2.0 TDI Premium 4dr Sedan (2.0L 4cyl Turbodiesel 6AM)","2017","Compact Cars","Front","2000","4","Inline","4","150","","236","","","","16.2","Diesel","","","Front Wheel Driv","Automated Manual","","4","3241","","","","","43.0","36.0","31.0","13","1","","Audi","Audi","Germany"
"70792","Audi","A3","2.0 TDI Premium Plus 4dr Sedan (2.0L 4cyl Turbodiesel 6AM)","2017","Compact Cars","Front","2000","4","Inline","4","150","","236","","","","16.2","Diesel","","","Front Wheel Driv","Automated Manual","","4","3241","","","","","43.0","36.0","31.0","13","1","","Audi","Audi","Germany"
"70793","Audi","A3","2.0 TDI Prestige 4dr Sedan (2.0L 4cyl Turbodiesel 6AM)","2017","Compact Cars","Front","2000","4","Inline","4","150","","236","","","","16.2","Diesel","","","Front Wheel Driv","Automated Manual","","4","3241","","","","","43.0","36.0","31.0","13","1","","Audi","Audi","Germany"
"70796","Audi","A3","2.0 TFSI Premium Plus quattro 2dr Convertible AWD (2.0L 4cyl Tur","2017","Compact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automated Manual","","2","","","","","","32.0","26.0","23.0","13","1","","Audi","Audi","Germany"
