model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"49196","mazda","5","2.5 Sport","2012","Minivan","Front","2500","4","in-line","4","159","6000","221","4000","","","","Gasoline","","","Front","6-speed manual","5","5","1550","4585","1750","1615","2751","8.4","","11.2","60","1","","Mazda","Mazda","Japan"
"52797","mazda","5","2.5 Sport Automatic","2012","Minivan","Front","2500","4","in-line","4","159","6000","221","4000","","","","Gasoline","","","Front","5-speed automatic","5","5","1550","4585","1750","1615","2751","8.4","","11.2","60","1","","Mazda","Mazda","Japan"
"49197","mazda","5","2.5 Touring","2012","Minivan","Front","2500","4","in-line","4","159","6000","221","4000","","","","Gasoline","","","Front","5-speed shiftable automatic","5","5","1568","4585","1750","1615","2751","8.4","","11.2","60","1","","Mazda","Mazda","Japan"
"51222","mazda","6","1.8","2012","Sedan","Front","1798","4","in-line","4","120","5500","165","4300","","","","Gasoline","195","11.7","Front","5-speed shiftable automatic","5","5","1410","4755","1795","1440","2789","","","","70","0","","Mazda","Mazda","Japan"
"51223","mazda","6","2","2012","Sedan","Front","1999","4","in-line","4","155","6200","193","4500","","","","Gasoline","216","10.3","Front","5-speed shiftable automatic","5","5","1435","4755","1795","1440","2789","","","","70","0","","Mazda","Mazda","Japan"
"51224","mazda","6","2.2 Diesel","2012","Sedan","Front","2183","4","in-line","4","129","3500","340","1800","","","","Diesel","214","10.9","Front","5-speed shiftable automatic","5","5","1550","4755","1795","1440","2789","","","","70","0","","Mazda","Mazda","Japan"
"49202","mazda","6","2.5i Grand Touring","2012","Sedan","Front","2500","4","in-line","4","172","6000","226","4000","","","","Gasoline","","","Front","5-speed shiftable automatic","5","5","1510","4755","1795","1440","2789","7.6","","10.7","70","1","","Mazda","Mazda","Japan"
"49199","mazda","6","2.5i Sport","2012","Sedan","Front","2500","4","in-line","4","172","6000","226","4000","","","","Gasoline","","","Front","6-speed manual","5","5","1484","4755","1795","1440","2789","7.8","","11.2","70","1","","Mazda","Mazda","Japan"
"52857","mazda","6","2.5i Sport Automatic","2012","Sedan","Front","2500","4","in-line","4","172","6000","226","4000","","","","Gasoline","","","Front","5-speed automatic","5","5","1484","4755","1795","1440","2789","7.8","","11.2","70","1","","Mazda","Mazda","Japan"
"49200","mazda","6","2.5i Touring","2012","Sedan","Front","2500","4","in-line","4","172","6000","226","4000","","","","Gasoline","","","Front","5-speed shiftable automatic","5","5","1510","4755","1795","1440","2789","7.6","","10.7","70","1","","Mazda","Mazda","Japan"
"49201","mazda","6","2.5i Touring Plus","2012","Sedan","Front","2500","4","in-line","4","172","6000","226","4000","","","","Gasoline","","","Front","5-speed shiftable automatic","5","5","1510","4755","1795","1440","2789","7.6","","10.7","70","1","","Mazda","Mazda","Japan"
"49204","mazda","6","3.7s Grand Touring","2012","Sedan","Front","3700","6","V","4","276","6250","364","4250","","","","Gasoline","","","Front","6-speed shiftable automatic","5","5","1621","4755","1795","1440","2789","8.7","","13.1","70","1","","Mazda","Mazda","Japan"
"49203","mazda","6","3.7s Touring Plus","2012","Sedan","Front","3700","6","V","4","276","6250","364","4250","","","","Gasoline","","","Front","6-speed shiftable automatic","5","5","1621","4755","1795","1440","2789","8.7","","13.1","70","1","","Mazda","Mazda","Japan"
"50231","mazda","BT-50","2.5 TDi SLX","2012","Pickup","Front","2498","4","in-line","4","109","3500","257","2000","93.0","92.0","19.8:1","Diesel","","","4WD","Manual","2","2","955","","","1810","3010","","8.2","","50","0","","Mazda","Mazda","Japan"
"50232","mazda","BT-50","2.6i","2012","Pickup","Front","2604","4","in-line","4","125","4600","206","3500","92.0","98.0","8.4:1","Gasoline","","","4WD","Manual","2","2","1125","","","1810","3010","","8.2","","64","0","","Mazda","Mazda","Japan"
"50233","mazda","BT-50","2.6i 4x4","2012","Pickup","Front","2606","4","in-line","4","125","4600","206","3500","","","8.4:1","Gasoline","","","4WD","Manual","2","2","1550","","","1810","3010","","13.1","","50","0","","Mazda","Mazda","Japan"
"50234","mazda","BT-50","3.0 CRDi SLX","2012","Pickup","Front","2953","4","in-line","4","156","3200","380","180","96.1","102.0","18.0:1","Gasoline","","","4WD","Manual","2","2","","","","1810","3010","","","","","0","","Mazda","Mazda","Japan"
"50235","mazda","BT-50","L-Cab","2012","Pickup","Front","2500","4","in-line","4","143","3500","330","1800","93.0","92.0","18.0:1","Diesel","158","12.5","4WD","Manual","4","4","1866","5080","1810","1750","3010","","8.9","","70","0","","Mazda","Mazda","Japan"
"50236","mazda","BT-50","XL-Cab","2012","Pickup","Front","2500","4","in-line","4","143","3500","330","1800","93.0","92.0","18.0:1","Diesel","158","12.5","4WD","Manual","5","4","1866","5080","1810","1750","3010","","8.9","","70","0","","Mazda","Mazda","Japan"
"52565","mazda","CX-7","i Sport","2012","SUV","Front","2500","4","in-line","4","163","6000","218","3500","","","","Gasoline","","","Front","Automatic","5","5","1586","4681","1872","1646","2751","8.4","","11.8","62","1","","Mazda","Mazda","Japan"
"52564","mazda","CX-7","i SV","2012","SUV","Front","2500","4","in-line","4","163","6000","218","3500","","","","Gasoline","","","Front","Automatic","5","5","1586","4681","1872","1646","2751","8.4","","11.8","62","1","","Mazda","Mazda","Japan"
"52567","mazda","CX-7","i Touring","2012","SUV","Front","2500","4","in-line","4","163","6000","218","3500","","","","Gasoline","","","Front","Automatic","5","5","1586","4681","1872","1646","2751","8.4","","11.8","62","1","","Mazda","Mazda","Japan"
"52568","mazda","CX-7","s Grand Touring","2012","SUV","Front","2300","4","in-line","4","247","5000","349","2500","","","","Gasoline","","","Front","Automatic","5","5","1718","4681","1872","1646","2751","9.8","","13.1","69","1","","Mazda","Mazda","Japan"
"52566","mazda","CX-7","s Touring","2012","SUV","Front","2300","4","in-line","4","247","5000","349","2500","","","","Gasoline","","","Front","Automatic","5","5","1718","4681","1872","1646","2751","9.8","","13.1","69","1","","Mazda","Mazda","Japan"
"49207","mazda","CX-9","Grand Touring","2012","SUV","Front","3700","6","V","4","277","6250","366","4250","","","","Gasoline","","","Front","6-speed shiftable automatic","7","5","1963","5085","1935","1727","2875","9.8","","13.8","76","1","","Mazda","Mazda","Japan"
"49205","mazda","CX-9","Sport","2012","SUV","Front","3700","6","V","4","277","6250","366","4250","","","","Gasoline","","","Front","6-speed shiftable automatic","7","5","1963","5085","1935","1727","2875","9.8","","13.8","76","1","","Mazda","Mazda","Japan"
"49206","mazda","CX-9","Touring","2012","SUV","Front","3700","6","V","4","277","6250","366","4250","","","","Gasoline","","","Front","6-speed shiftable automatic","7","5","1963","5085","1935","1727","2875","9.8","","13.8","76","1","","Mazda","Mazda","Japan"
"49208","mazda","MazdaSpeed3","Touring","2012","Hatchback","Front","2300","4","in-line","4","267","5500","379","3000","","","","Gasoline","","","Front","6-speed manual","5","5","1488","4511","1770","1461","2639","9.4","","13.1","60","1","","Mazda","Mazda","Japan"
"51225","mazda","MX-5 Miata","1.8","2012","Convertible","Front","1798","4","in-line","4","126","6500","167","4500","","","","Gasoline","","","Rear","6-speed manual","2","2","","3995","1720","1245","2329","","","","48","0","","Mazda","Mazda","Japan"
"49211","mazda","MX-5 Miata","2.0 Grand Touring","2012","Convertible","Front","2000","4","in-line","4","169","7000","190","5000","","","","Gasoline","","","Rear","6-speed manual","2","2","1139","3995","1720","1245","2329","8.4","","11.2","48","1","","Mazda","Mazda","Japan"
"55949","mazda","MX-5 Miata","2.0 Grand Touring Automatic","2012","Convertible","Front","2000","4","in-line","4","169","7000","190","5000","","","","Gasoline","","","Rear","6-speed automatic","2","2","1139","3995","1720","1245","2329","8.4","","11.2","48","1","","Mazda","Mazda","Japan"
"49209","mazda","MX-5 Miata","2.0 Sport","2012","Convertible","Front","2000","4","in-line","4","169","7000","190","5000","","","","Gasoline","","","Rear","5-speed manual","2","2","1125","3995","1720","1245","2329","8.4","","10.7","48","1","","Mazda","Mazda","Japan"
"55950","mazda","MX-5 Miata","2.0 Sport Automatic","2012","Convertible","Front","2000","4","in-line","4","169","7000","190","5000","","","","Gasoline","","","Rear","6-speed automatic","2","2","1125","3995","1720","1245","2329","8.4","","10.7","48","1","","Mazda","Mazda","Japan"
"49210","mazda","MX-5 Miata","2.0 Touring","2012","Convertible","Front","2000","4","in-line","4","169","7000","190","5000","","","","Gasoline","","","Rear","6-speed manual","2","2","1139","3995","1720","1245","2329","8.4","","11.2","48","1","","Mazda","Mazda","Japan"
"55951","mazda","MX-5 Miata","2.0 Touring Automatic","2012","Convertible","Front","2000","4","in-line","4","169","7000","190","5000","","","","Gasoline","","","Rear","6-speed automatic","2","2","1139","3995","1720","1245","2329","8.4","","11.2","48","1","","Mazda","Mazda","Japan"
"50237","mazda","Premacy","1.9 Exclusive","2012","Hatchback","Front","1840","4","in-line","4","100","5500","152","3500","83.0","85.0","9.7:1","Gasoline - Premium","175","11.8","Front","Manual","5","5","1350","4350","1710","1580","2680","","8.4","","58","0","","Mazda","Mazda","Japan"
"50238","mazda","Premacy","2.0 Sportive","2012","Hatchback","Front","1991","4","in-line","4","131","6000","172","4500","83.0","92.0","","Gasoline - Premium","188","10.7","Front","","5","5","1385","4350","1710","1580","2680","","8.7","","58","0","","Mazda","Mazda","Japan"
"50239","mazda","Premacy","2.0TD Exclusive","2012","Hatchback","Front","1998","4","in-line","4","100","4000","230","2000","86.0","86.0","18.8:1","Diesel","170","12.9","Front","Manual","5","5","1455","4350","1710","1580","2680","","6.6","","58","0","","Mazda","Mazda","Japan"
"57997","mazda","2","Sport","2013","Hatchback","Front","1498","4","in-line","4","101","6000","133","4000","78.0","78.0","10.0:1","Gasoline","","","Front","5-speed manual","5","5","1043","3950","1694","1476","2489","5.6","","6.8","43","1","","Mazda","Mazda","Japan"
"57998","mazda","2","Touring","2013","Hatchback","Front","1498","4","in-line","4","101","6000","133","4000","78.0","78.0","10.0:1","Gasoline","","","Front","5-speed manual","5","5","1043","3950","1694","1476","2489","5.6","","6.8","43","1","","Mazda","Mazda","Japan"
"58011","mazda","3","4D i Grand Touring AT","2013","Sedan","Front","1998","4","in-line","4","157","6000","200","4100","84.0","91.0","12.0:1","Gasoline","","","Front","6-speed manual","5","4","1303","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"58012","mazda","3","4D i Grand Touring MT","2013","Sedan","Front","1998","4","in-line","4","157","6000","200","4100","84.0","91.0","12.0:1","Gasoline","","","Front","6-speed manual","5","4","1303","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"58007","mazda","3","4D i Sport AT","2013","Sedan","Front","1998","4","in-line","4","157","6000","200","4100","84.0","91.0","12.0:1","Gasoline","","","Front","6-speed manual","5","4","1303","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"58008","mazda","3","4D i Sport MT","2013","Sedan","Front","1998","4","in-line","4","157","6000","200","4100","84.0","91.0","12.0:1","Gasoline","","","Front","6-speed manual","5","4","1303","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"58005","mazda","3","4D i SV AT","2013","Sedan","Front","1999","4","in-line","4","148","6500","200","4500","88.0","83.0","10.0:1","Gasoline","","","Front","5-speed manual","5","4","1300","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"58006","mazda","3","4D i SV MT","2013","Sedan","Front","1999","4","in-line","4","148","6500","200","4500","88.0","83.0","10.0:1","Gasoline","","","Front","5-speed manual","5","4","1300","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"58009","mazda","3","4D i Touring AT","2013","Sedan","Front","1998","4","in-line","4","157","6000","200","4100","84.0","91.0","12.0:1","Gasoline","","","Front","6-speed manual","5","4","1303","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"58010","mazda","3","4D i Touring MT","2013","Sedan","Front","1998","4","in-line","4","157","6000","200","4100","84.0","91.0","12.0:1","Gasoline","","","Front","6-speed manual","5","4","1303","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"58013","mazda","3","4D s Grand Touring AT","2013","Sedan","Front","2489","4","in-line","4","167","6000","228","4000","89.0","100.0","9.7:1","Gasoline","","","Front","5-speed automatic","5","4","1408","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"58014","mazda","3","4D s Grand Touring MT","2013","Sedan","Front","2489","4","in-line","4","169","6000","228","4000","89.0","100.0","9.7:1","Gasoline","","","Front","6-speed manual","5","4","1303","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"58002","mazda","3","5D i Grand Touring AT","2013","Sedan","Front","1998","4","in-line","4","155","6000","200","4100","84.0","91.0","12.0:1","Gasoline","","","Front","6-speed manual","5","5","1378","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"58001","mazda","3","5D i Grand Touring MT","2013","Sedan","Front","1998","4","in-line","4","155","6000","200","4100","84.0","91.0","12.0:1","Gasoline","","","Front","6-speed manual","5","5","1378","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"58000","mazda","3","5D i Touring AT","2013","Sedan","Front","1998","4","in-line","4","155","6000","200","4100","84.0","91.0","12.0:1","Gasoline","","","Front","6-speed manual","5","5","1378","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"57999","mazda","3","5D i Touring MT","2013","Sedan","Front","1998","4","in-line","4","155","6000","200","4100","84.0","91.0","12.0:1","Gasoline","","","Front","6-speed manual","5","5","1378","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"58004","mazda","3","5D s Grand Touring AT","2013","Sedan","Front","2489","4","in-line","4","167","6000","228","4000","89.0","100.0","9.7:1","Gasoline","","","Front","6-speed manual","5","5","1383","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"58003","mazda","3","5D s Grand Touring MT","2013","Sedan","Front","2489","4","in-line","4","167","6000","228","4000","89.0","100.0","9.7:1","Gasoline","","","Front","6-speed manual","5","5","1383","4595","1755","1470","2640","6.9","","10.2","55","1","","Mazda","Mazda","Japan"
"58017","mazda","5","Grand Touring","2013","Minivan","Front","2489","4","in-line","4","159","6000","221","4000","89.0","100.0","9.7:1","Gasoline","","","Front","6-speed manual","5","5","1551","4585","1750","1615","2750","6.8","","9.7","60","1","","Mazda","Mazda","Japan"
"58015","mazda","5","Sport","2013","Minivan","Front","2489","4","in-line","4","157","6000","221","4000","89.0","100.0","9.7:1","Gasoline","","","Front","6-speed manual","5","5","1551","4585","1750","1615","2750","6.8","","9.7","60","1","","Mazda","Mazda","Japan"
"58016","mazda","5","Touring","2013","Minivan","Front","2489","4","in-line","4","159","6000","221","4000","89.0","100.0","9.7:1","Gasoline","","","Front","6-speed manual","5","5","1551","4585","1750","1615","2750","6.8","","9.7","60","1","","Mazda","Mazda","Japan"
"58021","mazda","6","i Grand Touring","2013","Sedan","Front","2489","4","in-line","4","170","6000","226","4000","89.0","100.0","9.7:1","Gasoline","","","Front","6-speed manual","5","5","1499","4940","1840","1470","2790","6.6","","9.8","70","1","","Mazda","Mazda","Japan"
"58018","mazda","6","i Sport","2013","Sedan","Front","2489","4","in-line","4","170","6000","226","4000","89.0","100.0","9.7:1 ","Gasoline","","","Front","6-speed manual","5","5","1499","4940","1840","1470","2790","6.6","","9.8","70","1","","Mazda","Mazda","Japan"
"58019","mazda","6","i Touring","2013","Sedan","Front","2489","4","in-line","4","170","6000","226","4000","89.0","100.0","9.7:1","Gasoline","","","Front","6-speed manual","5","5","1499","4940","1840","1470","2790","6.6","","9.8","70","1","","Mazda","Mazda","Japan"
"58020","mazda","6","i Touring Plus","2013","Sedan","Front","2489","4","in-line","4","170","6000","226","4000","89.0","100.0","9.7:1","Gasoline","","","Front","6-speed manual","5","5","1499","4940","1840","1470","2790","6.6","","9.8","70","1","","Mazda","Mazda","Japan"
"58022","mazda","6","s Grand Touring","2013","Sedan","Front","3726","6","V","4","272","6250","226","4250","89.0","100.0","10.3:1 ","Gasoline","","","Front","6-speed shiftable automatic","5","5","1499","4940","1840","1470","2790","6.6","","9.8","70","1","","Mazda","Mazda","Japan"
"58030","mazda","CX-05","Grand Touring","2013","Crossover","Front","1998","4","in-line","4","155","6000","203","4000","83.0","91.0","13.0 : 1","Gasoline","","","AWD","6-speed automatic ","5","4","1555","4555","2165","1710","2700","6.4","","8.0","58","1","","Mazda","Mazda","Japan"
"58029","mazda","CX-05","Touring","2013","Crossover","Front","1998","4","in-line","4","155","6000","203","4000","83.0","91.0","13.0 : 1","Gasoline","","","Front","6-speed automatic","5","4","1555","4555","2165","1710","2700","6.4","","8.0","58","1","","Mazda","Mazda","Japan"
"58033","mazda","CX-09","Grand Touring","2013","Crossover","Front","3726","6","V","4","273","6250","366","4250","95.0","86.0","10.3:1","Gasoline","","","AWD","6-speed automatic","7","4","2062","5108","1936","1728","2875","9.0","","12.8","76","1","","Mazda","Mazda","Japan"
"58032","mazda","CX-09","Touring","2013","Crossover","Front","3726","6","V","4","273","6250","366","4250","95.0","86.0","10.3:1","Gasoline","","","Front","6-speed automatic","7","4","2062","5108","1936","1728","2875","9.0","","12.8","76","1","","Mazda","Mazda","Japan"
"58028","mazda","CX-5","Sport","2013","Crossover","Front","1998","4","in-line","4","155","6000","203","4000","83.0","91.0","13.0 : 1","Gasoline","","","Front","6-speed automatic ","5","4","1488","4555","2165","1710","2700","6.1","","7.7","56","1","","Mazda","Mazda","Japan"
"58031","mazda","CX-9","Sport","2013","Crossover","Front","3726","6","V","4","273","6250","366","4250","95.0","86.0","10.3:1","Gasoline","","","Front","6-speed automatic","7","4","1927","5108","1936","1728","2875","8.4","","12.7","76","1","","Mazda","Mazda","Japan"
"58024","mazda","MX-5 MIATA","Club","2013","Convertible","Front","1999","4","in-line","4","167","7000","190","5000","87.0","83.0","10.8:1","Gasoline","","","Rear","6-speed manual","2","2","1182","4032","1720","1255","2330","7.1","","9.7","48","1","","Mazda","Mazda","Japan"
"58025","mazda","MX-5 MIATA","Grand Touring","2013","Convertible","Front","1999","4","in-line","4","167","7000","190","5000","87.0","83.0","10.8:1","Gasoline","","","Rear","6-speed manual","2","2","1182","4032","1720","1255","2330","7.1","","9.7","48","1","","Mazda","Mazda","Japan"
"58027","mazda","MX-5 MIATA","PRHT Grand Touring","2013","Convertible","Front","1999","4","in-line","4","167","7000","190","5000","87.0","83.0","10.8:1","Gasoline","","","Rear","6-speed manual","2","2","1182","4032","1720","1255","2330","7.1","","9.7","48","1","","Mazda","Mazda","Japan"
"58023","mazda","MX-5 MIATA","Sport","2013","Convertible","Front","1999","4","in-line","4","167","7000","190","5000","87.0","83.0","10.8:1","Gasoline","","","Rear","6-speed manual","2","2","1182","4032","1720","1255","2330","7.1","","9.7","48","1","","Mazda","Mazda","Japan"
"58026","mazda","MX-5 MIATA","Sport","2013","Convertible","Front","1999","4","in-line","4","167","7000","190","5000","87.0","83.0","10.8:1","Gasoline","","","Rear","6-speed manual","2","2","1182","4032","1720","1255","2330","7.1","","9.7","48","1","","Mazda","Mazda","Japan"
"58034","mazda","SPEED3","Touring","2013","Hatchback","Front","2261","4","in-line","4","263","5500","380","3000","87.0","94.0","9.5:1","Gasoline","","","Front","6-speed manual","5","5","1461","4510","1770","1460","2640","8.0","","11.5","60","1","","Mazda","Mazda","Japan"
"60048","Mazda","CX-5","Grand Touring 4dr SUV (2.5L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1531","4554","","","","32.0","27.0","25.0","56","1","","Mazda","Mazda","Japan"
"60047","Mazda","CX-5","Grand Touring 4dr SUV AWD (2.5L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1602","4554","","","","30.0","26.0","24.0","58","1","","Mazda","Mazda","Japan"
"60051","Mazda","CX-5","Sport 4dr SUV (2.0L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1480","4554","","","","32.0","29.0","26.0","56","1","","Mazda","Mazda","Japan"
"60052","Mazda","CX-5","Sport 4dr SUV (2.0L 4cyl 6M)","2014","Sport Utility Vehicles","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1449","4554","","","","35.0","29.0","26.0","56","1","","Mazda","Mazda","Japan"
"60049","Mazda","CX-5","Sport 4dr SUV AWD (2.0L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1549","4554","","","","31.0","28.0","25.0","58","1","","Mazda","Mazda","Japan"
"60050","Mazda","CX-5","Touring 4dr SUV (2.5L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1531","4554","","","","32.0","27.0","25.0","56","1","","Mazda","Mazda","Japan"
"60053","Mazda","CX-5","Touring 4dr SUV AWD (2.5L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1602","4554","","","","30.0","26.0","24.0","58","1","","Mazda","Mazda","Japan"
"60054","Mazda","CX-9","Grand Touring 4dr SUV (3.7L 6cyl 6A)","2014","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1961","5095","","","","24.0","19.0","17.0","76","1","","Mazda","Mazda","Japan"
"60059","Mazda","CX-9","Grand Touring 4dr SUV AWD (3.7L 6cyl 6A)","2014","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","2068","5095","","","","22.0","18.0","16.0","76","1","","Mazda","Mazda","Japan"
"60058","Mazda","CX-9","Sport 4dr SUV (3.7L 6cyl 6A)","2014","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1961","5095","","","","24.0","19.0","17.0","76","1","","Mazda","Mazda","Japan"
"60057","Mazda","CX-9","Sport 4dr SUV AWD (3.7L 6cyl 6A)","2014","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","2068","5095","","","","22.0","18.0","16.0","76","1","","Mazda","Mazda","Japan"
"60056","Mazda","CX-9","Touring 4dr SUV (3.7L 6cyl 6A)","2014","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1961","5095","","","","24.0","19.0","17.0","76","1","","Mazda","Mazda","Japan"
"60055","Mazda","CX-9","Touring 4dr SUV AWD (3.7L 6cyl 6A)","2014","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","2068","5095","","","","22.0","18.0","16.0","76","1","","Mazda","Mazda","Japan"
"60063","Mazda","MAZDA2","Sport 4dr Hatchback (1.5L 4cyl 4A)","2014","Subcompact Cars","Front","1500","4","Inline","4","100","","98","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1070","3950","","","","34.0","30.0","28.0","43","1","","Mazda","Mazda","Japan"
"60060","Mazda","MAZDA2","Sport 4dr Hatchback (1.5L 4cyl 5M)","2014","Subcompact Cars","Front","1500","4","Inline","4","100","","98","","","","10","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1046","3950","","","","35.0","32.0","29.0","43","1","","Mazda","Mazda","Japan"
"60061","Mazda","MAZDA2","Touring 4dr Hatchback (1.5L 4cyl 4A)","2014","Subcompact Cars","Front","1500","4","Inline","4","100","","98","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1070","3950","","","","34.0","30.0","28.0","43","1","","Mazda","Mazda","Japan"
"60062","Mazda","MAZDA2","Touring 4dr Hatchback (1.5L 4cyl 5M)","2014","Subcompact Cars","Front","1500","4","Inline","4","100","","98","","","","10","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1046","3950","","","","35.0","32.0","29.0","43","1","","Mazda","Mazda","Japan"
"60074","Mazda","MAZDA3","i Grand Touring 4dr Hatchback (2.0L 4cyl 6A)","2014","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1303","4460","","","","40.0","33.0","30.0","50","1","","Mazda","Mazda","Japan"
"60070","Mazda","MAZDA3","i Grand Touring 4dr Hatchback (2.0L 4cyl 6M)","2014","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1277","4460","","","","40.0","33.0","29.0","50","1","","Mazda","Mazda","Japan"
"60069","Mazda","MAZDA3","i Grand Touring 4dr Sedan (2.0L 4cyl 6A)","2014","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1300","4580","","","","41.0","34.0","30.0","50","1","","Mazda","Mazda","Japan"
"60076","Mazda","MAZDA3","i Grand Touring 4dr Sedan (2.0L 4cyl 6M)","2014","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1270","4580","","","","41.0","33.0","29.0","50","1","","Mazda","Mazda","Japan"
"60066","Mazda","MAZDA3","i Sport 4dr Hatchback (2.0L 4cyl 6A)","2014","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1303","4460","","","","40.0","33.0","30.0","50","1","","Mazda","Mazda","Japan"
"60080","Mazda","MAZDA3","i Sport 4dr Hatchback (2.0L 4cyl 6M)","2014","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1277","4460","","","","40.0","33.0","29.0","50","1","","Mazda","Mazda","Japan"
"60071","Mazda","MAZDA3","i Sport 4dr Sedan (2.0L 4cyl 6A)","2014","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1300","4580","","","","41.0","34.0","30.0","50","1","","Mazda","Mazda","Japan"
"60064","Mazda","MAZDA3","i Sport 4dr Sedan (2.0L 4cyl 6M)","2014","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1270","4580","","","","41.0","33.0","29.0","50","1","","Mazda","Mazda","Japan"
"60079","Mazda","MAZDA3","i SV 4dr Sedan (2.0L 4cyl 6A)","2014","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1300","4580","","","","41.0","34.0","30.0","50","1","","Mazda","Mazda","Japan"
